coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 10 15:42:56 +0000 2020,,,,0,1248637596357611520,,,,en,,,382,1248634709720080384,thomaskaine5,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @thomaskaine5: Do you think Fox News should be sued for their role in the spreading lies about the corona-virus?   What about their enab…,https://twitter.com/DataforcSandra/status/1248637596357611520,Sat Dec 27 17:58:43 +0000 2014,DataforcSandra,false,,126,818,1266,0,,Sandra Jones,DataforcSandra,187738,,,false
,Sat Apr 11 03:03:17 +0000 2020,,,,0,1248808812150210561,,,,en,,,320,1248667133145473024,VikasSaraswat,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @VikasSaraswat: If you kept quiet at Tabligh's criminality and vulgarity, if you kept quiet at tiktok videos calling corona azaab for ka…",https://twitter.com/RaviGuptaINDIAN/status/1248808812150210561,Tue May 10 17:45:38 +0000 2016,RaviGuptaINDIAN,false,"Indian, Nationalist, Pro Bharat, BJP in veins, district secretary @bjp4delhi",31926,1923,522,2,"New Delhi, India",Ravi Gupta®️,RaviGuptaINDIAN,29806,,http://www.neravi.in,false
,Fri Apr 10 12:08:34 +0000 2020,,,,0,1248583650506993664,,,,en,,,1766,1248285803500929024,TheDeshBhakt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TheDeshBhakt: 47 of the 51 new cases are Non-Markaz??? How how is that possible??? All the Dangai TV anchors have been saying that Mark…,https://twitter.com/SKALI1997/status/1248583650506993664,Mon Dec 22 17:42:15 +0000 2014,SKALI1997,false,my self sk,41,3,9,0,Kolkata,Sk asif ali,SKALI1997,31,,,false
,Fri Apr 10 18:09:32 +0000 2020,coronavirus,,,0,1248674488729907205,,,,en,,,2162,1248660048810774529,SenRickScott,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SenRickScott: During the #coronavirus pandemic the @WHO has served as a puppet for the Chinese Communist Party.

And as the largest con…",https://twitter.com/pebblesflint2/status/1248674488729907205,Sun Jan 22 03:08:06 +0000 2017,pebblesflint2,false,Proud Patriot🇺🇸,165585,1096,947,0,US,pebbles,pebblesflint2,33346,,,false
,Fri Apr 10 13:53:38 +0000 2020,,,https://twitter.com/DrlathaC/status/1248606070441828353,2,1248610092414464008,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I still dont understand.  If the patients refuse treatment, they could have quarantined the whole markaz https://t.co/hldwyx2dVi",https://twitter.com/Mamdhata/status/1248610092414464008,Sun Aug 19 14:52:22 +0000 2012,Mamdhata,false,Passionate lover of history; media watcher and current affairs.  RTs not endorsed.  Searching for a genuine pro-Hindu party.,3169,2725,723,170,,mAndhata,Mamdhata,358940,,http://dignaga.wordpress.com,false
,Fri Apr 10 05:40:24 +0000 2020,,,,2,1248485965183594496,itsCeon,1248485648358461400,954582422619861000,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Fox0drw its corona time,https://twitter.com/hoboogieman/status/1248485965183594496,Fri Feb 08 06:19:34 +0000 2019,hoboogieman,false,#ALFREDARTY: im cancelling you for this,54953,1538,1306,84,they/them - 18,mordecai⁷ ✰ cw: mha,hoboogieman,37840,,http://twitch.tv/hoboogieman,false
,Fri Apr 10 04:45:45 +0000 2020,,,,0,1248472211620417536,,,,en,,,688,1248338957386964992,MODIfiedVikas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MODIfiedVikas: Friend, Jihadis in quoted tweet are reporting Indians in Islamic countries for simply questioning Jamatis for spreading…",https://twitter.com/YatikY/status/1248472211620417536,Sun Apr 06 17:45:48 +0000 2014,YatikY,false,namo bhkat  sugarcane farmer  धर्मो रक्षति रक्षितः RTs not endorsment पिढीजात कमळाचे मतदार,143414,995,2861,11,"Maharashtra, India",avadhut 🇮🇳,YatikY,113263,,,false
,Fri Apr 10 08:42:56 +0000 2020,,,,0,1248531902413148161,,,,en,,,253,1248531184944062466,alikeskin_tr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @alikeskin_tr: Virus expert Spanish doctor: ""You pay 1 million euro a month to a football player. 1,300 euro to a researcher doctor ...…",https://twitter.com/itx_Mojo/status/1248531902413148161,Fri Mar 06 06:40:32 +0000 2015,itx_Mojo,false,"Proud Pakistani 🇵🇰 meri pehchan! Trying to Improve and Make a Difference. You can't change the World, but can change the Word, spread the Word!",41961,407,675,1,"Karachi, Pakistan",Mafi Shay!,itx_Mojo,8142,,http://Mojo.com.pk,false
,Fri Apr 10 20:13:47 +0000 2020,,https://twitter.com/drone_anon/status/1248705759988326400/photo/1,https://m.youtube.com/watch?v=BZFV-F-o_Rk&feature=youtu.be,1,1248705759988326400,,,,en,,true,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eugenist himself, Bill Gates, donated this vaccine. There was a post this morning bout 7 out 9 people 
who got a vaccination died.  

AFRICAN LEADERS (CONGO, SENEGAL) ACCEPT CORONA VACCINE

https://t.co/Kok0tEWkFR https://t.co/0XjY2xR8OB",https://twitter.com/drone_anon/status/1248705759988326400,Fri Jan 02 17:55:00 +0000 2015,drone_anon,false,"🇺🇸🚀US Space Force🚀🇺🇸, #QANON,#WWG1WGA_WORLDWIDE, #MAGA,#TrumpJFKJr2020,Q+=ShadowSuper-Intel/DIA/SF🇨🇮,Q=AustinSteinbart-DIA/USSF,Q-=DannyHealyRae🇨🇮",3412,1973,2319,7,✝️❤️Remnant Heartdweller❤️✝️,DroneAnon,drone_anon,9784,,,false
,Fri Apr 10 16:41:13 +0000 2020,,,https://twitter.com/amitmalviya/status/1248553717399351296,0,1248652263058362371,,,,en,,false,436,1248618657720066051,Arun2981,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Arun2981: Another FAKE tweet ! Health Secretary confirmed that there is no such report ! https://t.co/MxRYsA4Ha7,https://twitter.com/sravanzz/status/1248652263058362371,Tue Jan 04 14:10:18 +0000 2011,sravanzz,false,"BY @svaradarajan:
When the history of these days is written, the despicable role of TV anchors in enforcing the closing of the Indian mind will figure majorly",14794,60,183,11,,Sameer,sravanzz,38815,,,false
,Fri Apr 10 04:17:26 +0000 2020,,,https://twitter.com/ANI/status/1248310599018315781,63,1248465084415758346,,,,en,,false,32,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Anyone who thinks India will see any meaningful change post Covid-19 is living in la la land. We will have the same crackpot policies in post Corona world that we had in ore Corona one. Hum nahi sudhrenge. https://t.co/JOyaPMX6zq,https://twitter.com/haryannvi/status/1248465084415758346,Sat Mar 27 11:44:57 +0000 2010,haryannvi,false,Work @SwarajyaMag | Tweets personal,596,13804,135,56,Haryana | Delhi,Arihant,haryannvi,14658,,,false
,Fri Apr 10 21:10:52 +0000 2020,,,,0,1248720123520835584,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",someone really posted selfies under the corona hashtags to get more likes 😭😭,https://twitter.com/blueXmono/status/1248720123520835584,Thu Oct 01 13:20:02 +0000 2015,blueXmono,false,"I stan films, music and a fight for equal rights",29769,706,310,7,Sweden ,Maja,blueXmono,31994,,,false
,Sat Apr 11 00:00:54 +0000 2020,,https://twitter.com/leemosley19/status/1248762915580248065/photo/1,,0,1248762915580248065,l_jrljr,1248708543164878800,254190034,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@l_jrljr @D_jeneration @JoeBiden Exactly DON CORONA is an Idiot!!!! https://t.co/gbrBfR0n2o,https://twitter.com/leemosley19/status/1248762915580248065,Fri Sep 16 05:03:36 +0000 2016,leemosley19,false,,23203,264,253,0,"Dallas, TX",Lee M.,leemosley19,30356,,,false
,Fri Apr 10 17:54:20 +0000 2020,,,https://twitter.com/dami_mastermind/status/1248669044703727616,0,1248670664560697345,,,,en,,false,15,1248669479548137480,Dremodrizzy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Dremodrizzy: Corona dey learn for the jam side 💪🏾 https://t.co/t0oAfojgjE,https://twitter.com/dami_mastermind/status/1248670664560697345,Wed Aug 24 15:34:58 +0000 2011,dami_mastermind,false,"I Just Wanna See The Sunshine Tomorrow!! 


Living my life like a mid-wife, I gat to deliver!! 

#HalaMadrid

#Music_Lover!!
#30BG

Eccl 12:1
Phil 4:13
Phil 1:6",8636,2427,2988,9,Santiago Bernabéu ,Mastermind,dami_mastermind,50746,,,false
,Sat Apr 11 03:41:52 +0000 2020,,,,0,1248818521796198401,,,,en,,,68,1248809939239424001,mfi_usa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mfi_usa: Mindfulness is something that is either completely negative or completely positive. If the devil is controlling your brain, yo…",https://twitter.com/MahadG11/status/1248818521796198401,Sun Dec 29 01:26:41 +0000 2013,MahadG11,false,Guitarist. Aspiring Sufi,18932,92,248,1,,Mahad Amjad,MahadG11,2023,,,false
,Fri Apr 10 23:49:17 +0000 2020,,,,0,1248759989986000897,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jeez this person on Facebook has been going on tirades about how Bill Gates is satan in disguise and gave the world corona virus and keeps posting about Bill Gates giving kids cancer etc. lol,https://twitter.com/kyleneeley17/status/1248759989986000897,Fri May 27 18:07:48 +0000 2011,kyleneeley17,false,internet slut,1727,199,87,0,Muncie IN,Kyle Matthew Neeley,kyleneeley17,10714,,,false
,Fri Apr 10 17:18:21 +0000 2020,,,https://twitter.com/stonebwoyb/status/1248650256109182977,0,1248661608169123845,,,,en,,true,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sadly sad 😢 https://t.co/kJiL2hXKh2,https://twitter.com/AfricanYardMan/status/1248661608169123845,Tue Jan 22 16:05:45 +0000 2019,AfricanYardMan,false,AFRO-DANCEHALL 🏌️‍♂️I AM A LEGEND | BOOKINGS myteeofficial95@gmail.com,117,17,7,0,,Mytee Official 🦅,AfricanYardMan,169,,,false
,Fri Apr 10 08:49:24 +0000 2020,COVIDー19,,,0,1248533528092033024,,,,en,,,616,1248292856923635717,EU2020DE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GermanyintheEU: Fighting #COVIDー19 together: Germany's Armed Forces will provide Britain 🇬🇧 with 60 ventilators to help patients suffer…,https://twitter.com/_kirsty89/status/1248533528092033024,Sun Feb 28 13:37:04 +0000 2010,_kirsty89,false,i got fire in my soul. 🔥#notmygovernment #notmyprimeminister #rejoineu,3889,95,288,1,,kirsty 🇪🇺🌈,_kirsty89,9130,,,false
,Fri Apr 10 13:56:43 +0000 2020,,,,0,1248610865923772419,SreenivasanJain,1248523846480625700,374526155,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SreenivasanJain @OnReality_Check Or the rhetoric of Godi Media and AAP (BJP's sister org). Almost all the whatsapp group have been filled with anti-muslim messages. Muslims are neing called Corona Bombs. The collective conscience of the country has fallen dramatically.,https://twitter.com/AbhimanyuGandh3/status/1248610865923772419,Fri Jan 03 12:14:04 +0000 2020,AbhimanyuGandh3,false,Hegelian. Neo-Marxist. Law Teacher. Gooner,6270,144,883,0,,Abhimanyu Gandhi,AbhimanyuGandh3,2968,,,false
,Sat Apr 11 00:26:53 +0000 2020,,,,0,1248769456068792322,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Corona hiatus, libido crash.. not a bad thing",https://twitter.com/DemandingBottom/status/1248769456068792322,Mon Apr 02 08:44:48 +0000 2012,DemandingBottom,false,"Pretty much total bottom, will tell you what to do if it’s not working for me. Enjoy anon cumdump scenes too.  San Fran in March",28,1267,298,4,"London, England",Demanding Bottom,DemandingBottom,7888,,,false
,Fri Apr 10 05:03:47 +0000 2020,,,,0,1248476752164216833,,,,en,,,403,1248320269409759239,SmokingSkills_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SmokingSkills_: News coming from Ahmedabad where peacefuls are refusing to get into hospital because it will be haram to miss their nam…,https://twitter.com/rockybolbia/status/1248476752164216833,Mon Jul 16 03:36:03 +0000 2018,rockybolbia,false,,43005,136,1327,0,"Ahmadabad City, India",Rocky,rockybolbia,48221,,,false
,Fri Apr 10 19:33:13 +0000 2020,,,,0,1248695548498137089,iam_Wahome,1248616911522287600,1298005705,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@iam_Wahome With this corona all over the world...she must be lying, no one is buying anyone a car or a dog right now. I need receipts and dates.",https://twitter.com/KaruaSophie/status/1248695548498137089,Tue Nov 21 13:47:16 +0000 2017,KaruaSophie,false,"Muslim, Lawyer(solicitor), Criminologist, Feminist",5876,457,241,2,"Nairobi, Kenya",Safiya Karua,KaruaSophie,3736,,,false
,Fri Apr 10 22:49:39 +0000 2020,,,,0,1248744983802384385,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nigga said “before the corona take you out, can I?”💀💀",https://twitter.com/Truly__Alexis/status/1248744983802384385,Sat Aug 13 02:14:02 +0000 2011,Truly__Alexis,false,An independent woman✨,29660,856,450,1,In my room,sweetie🍭,Truly__Alexis,19995,,,false
,Fri Apr 10 14:45:33 +0000 2020,,,,0,1248623157612699648,,,,en,,,555,1248619949553152001,1216tor,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Orcusa1: Hospital workers across USA are being  furloughed or laid off.

Hospitals were just given 100 Billion in stimulus!

Based on t…",https://twitter.com/Jamierodr14/status/1248623157612699648,Wed Aug 26 22:51:25 +0000 2015,Jamierodr14,false,"Proud Female Army Retiree,Trump 2020 #Veteransfortrump #MAGA, fb @ericbolling @genflynn @cvpayne @michellemalkin @RealJamesWoods @DineshDSouza @mitchellvii",476681,168658,25383,29,Georgia,JamieR {🎗} Army Girl ⭐️⭐️⭐️ TRUMP 88022,Jamierodr14,501798,,,false
,Fri Apr 10 23:16:43 +0000 2020,GodMorningSaturday,,,0,1248751794135519233,,,,en,,,6,1246234845321105408,PujaRay8285,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PujaRay8285: #GodMorningSaturday
Go vegan today to improve your health, animal kindness, the environment, and to prevent billions of pe…",https://twitter.com/Parveen02686575/status/1248751794135519233,Fri Mar 22 01:23:15 +0000 2019,Parveen02686575,false,Kabir is Supreme God.,216434,6518,6906,0,,Parveen Kumari,Parveen02686575,268500,,,false
,Fri Apr 10 23:15:26 +0000 2020,lockdown,,,0,1248751473808179200,,,,en,,,160,1248577356983238657,TylerDurden_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TylerDurden_: Corona Cases in Punjab - 88 Cases - 8 Deaths - Extends #lockdown till May 1st

Corona Cases in Odisha -41 Cases - 1 Death…",https://twitter.com/JagadeeshYarru/status/1248751473808179200,Sat Feb 18 12:41:30 +0000 2012,JagadeeshYarru,false,"Son of a Farmer.
Software Engineer by profession.",35587,285,845,1,"Diviseema, Krishna District",Jagadeesh Yarru,JagadeeshYarru,28293,,,false
,Fri Apr 10 12:47:11 +0000 2020,COVID19,,,0,1248593366910033920,,,,en,,,11,1248492415591141381,Rita_Banerji,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Rita_Banerji: This sounds like the MOST DANGEROUS part of #COVID19 vaccines. They are creating synthetic viruses using the genetic mate…,https://twitter.com/Stupido_Bot1/status/1248593366910033920,Sun Oct 16 22:51:23 +0000 2011,Stupido_Bot1,false,"Hey! Here's curated tweets of @Stupidosaur, an utterly 'unprofessional' tweeter with TL chock full of convos with his tweeps! Follow me & see his real tweets!",3219,1531,1914,3,,@Stupidosaur here. Main locked by Jack since Jan31,Stupido_Bot1,21701,,http://favstar.fm/users/Stupidosaur,false
,Fri Apr 10 09:05:08 +0000 2020,,,,1,1248537487330476032,halsey,1248526060859183000,45709328,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@halsey I miss every second of it, we were so lucky to see you before corona started everywhere in Europe!",https://twitter.com/kasiaiam/status/1248537487330476032,Thu Jun 15 22:37:11 +0000 2017,kasiaiam,false,here to annoy people,40474,1241,389,15,hell,kasia,kasiaiam,20394,,https://www.instagram.com/kasiaiam_/,false
,Fri Apr 10 14:36:28 +0000 2020,,,,0,1248620871754739713,,,,en,,,2299,1248363508166799362,SamanthaJPower,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SamanthaJPower: Trump has put in place a de facto hold on funds to the @who, requiring agencies to obtain what appears to be ⁦@WhiteHou…",https://twitter.com/ragehavoc420/status/1248620871754739713,Fri Nov 09 22:21:42 +0000 2012,ragehavoc420,false,"The personification of the alter ego, of an alien that crashed landed on earth. #theresistance #resistance #FBR #vetsresist #trumpgenocide I dont DM",12037,1949,2676,1,"An addict, attic",Lance Rogers,ragehavoc420,13211,,http://trumpgolfcount.com,false
,Fri Apr 10 10:29:08 +0000 2020,,,,0,1248558627851362304,,,,en,,,3619,1248534148085506048,actormanojjoshi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @actormanojjoshi: The U.S. Army this week has banned TikTok from government-owned devices as scrutiny over the platform’s relationship w…,https://twitter.com/that_upgirl/status/1248558627851362304,Wed Jun 08 17:54:46 +0000 2011,that_upgirl,false,"#RamBhakt 🚩 नमस्ते सदा वत्सले मातृभूमे
त्वया हिन्दुभूमे सुखं वर्धितोऽहम् । राष्ट्रहित सर्वोपरि। 🇮🇳
Indian Defence Forces 🙌🏻🔥",36200,2378,793,1,Bharat,आत्म निर्भर अंत करण कन्या 🇮🇳🌸🚩,that_upgirl,12521,,,false
,Fri Apr 10 14:30:50 +0000 2020,,,,0,1248619451764768771,,,,en,,,2882,1248566365159657472,arvindgunasekar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @arvindgunasekar: Lav Aggarwal, Joint Secy, MoHFW has just said that there is no such report from ICMR which says Corona infections woul…",https://twitter.com/Rajiv5174/status/1248619451764768771,Thu Apr 05 17:10:03 +0000 2018,Rajiv5174,false,"A Victim of #Demonetisation & #GST.
Against #CAA_NPR_NRC",30302,222,219,0,,Rajiv Singh | راجیو سنگھ | राजीव सिंह,Rajiv5174,12568,,,false
,Fri Apr 10 16:52:57 +0000 2020,,,,0,1248655219006869504,,,,en,,,21613,1248650298387808257,jaboukie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jaboukie: the reason corona wasn’t discovered earlier in the US,https://twitter.com/jayclastah/status/1248655219006869504,Mon Jun 28 16:35:54 +0000 2010,jayclastah,false,you know... off somewhere doing me... jus kinda livin life... Follow the #Janaylien takeover ,11674,750,852,10,,Ja'Nay O. Clastah,jayclastah,22315,,http://janaylien.tumblr.com,false
,Fri Apr 10 14:03:07 +0000 2020,,,,0,1248612479652921344,,,,en,,,34,1248565335470505985,MarwaHayat2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MarwaHayat2: When the whole world is fighting against Corona, developing countries like Pakistan are also fighting against poverty, ill…",https://twitter.com/AliJatt92/status/1248612479652921344,Fri Mar 17 09:39:38 +0000 2017,AliJatt92,false,Live happily #TeamPTIVF,27037,383,16,1,Srinagar and Islamabad,Athar,AliJatt92,41287,,,false
,Fri Apr 10 17:15:25 +0000 2020,,,,0,1248660870294626304,,,,en,,,123,1248389972035395586,kthalps,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kthalps: The difference between Biden and Bernie is that one was willing to infect people with corona virus to win and one wasn’t. http…,https://twitter.com/llofozz/status/1248660870294626304,Wed May 05 17:26:20 +0000 2010,llofozz,false,"#FeelTheBern Lefty, autodidact,  lover of nature/animals, bats, cats, rats.. Baseball as religion.. #StillSanders",27182,698,3096,24,,Oz,llofozz,9110,,,false
,Fri Apr 10 13:30:42 +0000 2020,ISIS Daesh COVIDー19 coronavirus CoronavirusPandemic COVID,,,0,1248604320800501760,,,,en,,,4,1248603805530423297,Free_Yezidi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Free_Yezidi: . #ISIS #Daesh planning on how to take advantage of #COVIDー19  #coronavirus #CoronavirusPandemic #COVID to regroup and att…,https://twitter.com/KurdistanAu/status/1248604320800501760,Sun Apr 10 13:21:56 +0000 2016,KurdistanAu,false,"#Femmes #Kurdes #Féminisme #Rojava #Turquie #Syrie #Irak #İran #Guerre #MoyenOrient
sur #Facebook: https://t.co/OcMAkT5kbT",20506,6441,355,113,,Kurdistan au féminin,KurdistanAu,89798,,https://kurdistan-au-feminin.fr/,false
,Fri Apr 10 11:33:46 +0000 2020,,,,0,1248574893270204417,,,,en,,,96,1248574780049174528,monicaonairtalk,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @monicaonairtalk: I wonder if a class action suit against dem members of Congress for diverting Corona efforts to impeach, is possible?…",https://twitter.com/JimmyDreturns/status/1248574893270204417,Fri Oct 04 20:06:17 +0000 2019,JimmyDreturns,false,Member of the infamous Corn Pop Gang.,133186,4058,4734,0,"St Louis, MO ",Monsieur JimmyD 👌🏻,JimmyDreturns,68803,,,false
,Fri Apr 10 12:13:00 +0000 2020,BestCMOfTheWorld,,,0,1248584765684367362,,,,en,,,9327,1248529458631335943,narendramodi177,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi177: Who is Handling the State Better in Corona epide mics? #BestCMOfTheWorld

RT for                             Likes for…",https://twitter.com/Radhakrishna_94/status/1248584765684367362,Wed Feb 06 17:42:44 +0000 2013,Radhakrishna_94,false,"19 May 2012, Blue.

Chelsea FC & Bengaluru FC 💙

Messi 🐐👑

CHELSEA INDIA MEMBER",8157,237,1652,2,"Bengaluru, India",Blue Claw,Radhakrishna_94,10211,,,false
,Fri Apr 10 23:10:54 +0000 2020,coronavirus,,,0,1248750330810007552,,,,en,,,2162,1248660048810774529,SenRickScott,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SenRickScott: During the #coronavirus pandemic the @WHO has served as a puppet for the Chinese Communist Party.

And as the largest con…",https://twitter.com/chermycello88/status/1248750330810007552,Thu Oct 13 13:32:31 +0000 2016,chermycello88,false,,11478,11,10,0,,CheukLam Lo,chermycello88,488,,,false
,Fri Apr 10 04:55:40 +0000 2020,,,https://twitter.com/bellz_motshwane/status/1248322534984110083,0,1248474708594405377,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lol if this was me my mom was probably gonna say “Hamba ungabuyi kuze kuphele corona” https://t.co/aQYs8PtXPy,https://twitter.com/Ziyanda_Zwane25/status/1248474708594405377,Tue Oct 17 13:27:57 +0000 2017,Ziyanda_Zwane25,false,I AM NOT MY TWEETS❌ IG: Ziyanda_Zwane,29840,2536,1825,0,"Mpumalanga, Jhb & KZN.",Ziyanda,Ziyanda_Zwane25,10726,,,false
,Fri Apr 10 11:26:38 +0000 2020,,,,0,1248573097420050433,,,,en,,,420,1248556692834377729,MrsGandhi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MrsGandhi: Had the emergency lockdown not been announced, Corona infections would have crossed a whopping 8.20 lakhs in India by 15th A…",https://twitter.com/DrAadityaMehta/status/1248573097420050433,Fri Jul 05 07:22:14 +0000 2013,DrAadityaMehta,false,"🇮🇳
कल्याणमस्तु 🙏
बाल्यकाल स्वयंसेवक @RSSorg
Hindu Nationalist. 
Doctor by Profession. 💉💊

हिंदुत्व की बात करने वाला अनजान व्यक्ति भी मेरा भाई है 🌸",109218,364,186,0,सारे जहांन से अच्छा 🇮🇳 हमारा,Dr.Aaditya Mehta 🇮🇳,DrAadityaMehta,3486,,,false
,Fri Apr 10 15:09:50 +0000 2020,Trump,,,0,1248629269581819906,,,,en,,,234,1248625351338549250,Laurie_Garrett,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Laurie_Garrett: URGENT thread #Trump vs @WHO via former @UN Ambassador Power.,https://twitter.com/MahmoudAlfar12/status/1248629269581819906,Wed Aug 14 10:59:25 +0000 2019,MahmoudAlfar12,false,"Proud Muslim, Egyptian American , reborn in America but I’m still waiting for justice, Democrat, Anti-corrupt Trump",2687,147,2642,1,"Westminster, CA",Mahmoud Alfar - Mo,MahmoudAlfar12,8477,,,false
,Fri Apr 10 13:48:22 +0000 2020,SidsBhulaDunga50M,,,0,1248608764992704512,,,,en,,,601,1248588640222998530,HerdHUSH,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HerdHUSH: @sidharth_shukla @akshaykumar @mybmc .... and thank you for appreciating the ones in Corona Services..... #SidsBhulaDunga50M,https://twitter.com/SonuTri05293308/status/1248608764992704512,Sat Dec 07 17:28:34 +0000 2019,SonuTri05293308,false,,11171,455,683,0,"Bhind, India",Sonu Tripathi,SonuTri05293308,16451,,,false
,Fri Apr 10 18:03:05 +0000 2020,,,,0,1248672866851315719,,,,en,,,38,1248670872765898754,philip_george70,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @philip_george70: Hand sanitizer and face mask for 15k? How much is Corona virus itself? Virus that is not even original...Made in China…,https://twitter.com/onyid_ka/status/1248672866851315719,Wed Dec 16 17:39:29 +0000 2015,onyid_ka,false,still learning//computer programmer/all Good🤞🏼🤞🏼Feel free to always check what’s happening around your world 🌎.. God is the plug🔌,2409,202,401,0,Nigeria🇳🇬,ikachukwu,onyid_ka,598,,,false
,Fri Apr 10 13:13:31 +0000 2020,,,,4,1248599995219161088,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In another words China has owned the Third World War by Biological weapon called Corona as we can see that the World Economy, Industries,Trade, Business &amp; life of people have got destroyed but China is expanding it's Economy in world Trade with it's alliance Russia &amp; North Korea.",https://twitter.com/MangeshNilkanth/status/1248599995219161088,Tue Dec 12 05:34:50 +0000 2017,MangeshNilkanth,false,Government and Politics Politicians and Pol Parties Government and Politics Government and Politics Government and Politics,28,69,31,0,,Mangesh N. Vanshiv,MangeshNilkanth,63,,,false
,Fri Apr 10 17:45:31 +0000 2020,,,,0,1248668447317229569,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Boosie got a diabetes and corona song.. Why he's one of the greats,https://twitter.com/chachuck0/status/1248668447317229569,Mon Apr 21 06:16:01 +0000 2014,chachuck0,false,,73368,420,177,19,la sorta kinda,manila blue,chachuck0,111564,,,false
