coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 05 09:12:08 +0000 2020,9pm9minute,,,0,1246727308674609154,,,,en,,,3194,1246688380617818113,narendramodi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @narendramodi: Valuable support! Thank you @TimesNow. #9pm9minute,https://twitter.com/Kamlesh03543162/status/1246727308674609154,Sat Apr 08 17:02:58 +0000 2017,Kamlesh03543162,false,"Life is a not easy , but it's simple,if you can live it in won way.!have a nice day!",123139,3637,4977,2,"Mumbai, India",Kamlesh Singh🇮🇳🌸🌹,Kamlesh03543162,59268,,,false
,Sun Apr 05 16:58:05 +0000 2020,,,,0,1246844572472229890,,,,en,,,462,1246841627722711040,HFWOdisha,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HFWOdisha: Number of COVID positive cases has surged in Bhubaneswar during the last 3 days. Residents of the temple city are urged to t…,https://twitter.com/Satyara35915846/status/1246844572472229890,Sun Jan 05 08:07:45 +0000 2020,Satyara35915846,false,study,2,2,19,0,,Satyaranjan Sahoo,Satyara35915846,3,,,false
,Mon Apr 06 03:58:52 +0000 2020,,,,0,1247010863094976512,,,,en,,,73,1246991242568667138,anuragdhanda,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @anuragdhanda: We are not able to address the basics as a Nation. Infrared thermometer, which normally cost around Rs 2000 is being blac…",https://twitter.com/KANISHK87319256/status/1247010863094976512,Sat Dec 14 11:42:06 +0000 2019,KANISHK87319256,false,,73340,368,77,1,,KANISHK SHARMA,KANISHK87319256,78312,,,false
,Sun Apr 05 17:27:38 +0000 2020,,,,0,1246852005127049221,,,,en,,,5543,1246835797560418304,srivatsayb,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @srivatsayb: Breaking News : UNESCO has just declared India's Prime Minister as the best Event Management expert in the world. 

Go Coro…",https://twitter.com/SameerNarayan2/status/1246852005127049221,Mon Aug 13 16:25:01 +0000 2018,SameerNarayan2,false,,827,1,55,0,,Sameer Narayan,SameerNarayan2,235,,,false
,Sun Apr 05 09:13:34 +0000 2020,,,,0,1246727672283136003,,,,en,,,695,1246673144221294594,vimlendu,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @vimlendu: These are 2 images of the same location, Yamuna at Kalindi Kunj in New Delhi, one is from 'normal' times and the other during…",https://twitter.com/prajapati_grv/status/1246727672283136003,Sun Aug 17 03:37:19 +0000 2014,prajapati_grv,false,"A Common Bhartiya🚩,
CIVIL ENGINEER🎓,
Cynophilist & Philalethist,
MBA ѕтυ∂єит📑,
🎂🎉 21 Aug 🎉🎂,
σccasionally αттяα¢тινє, 
Ishtdev- вαʝяαиgвαℓι,
Vєggιe🥕🥬🍇",822,61,246,1,"Bhopal, India",Gaurav Prajapati,prajapati_grv,355,,https://m.facebook.com/gaurav.prajapati.3344?ref_component=mbasic_home_header&ref_page=%2Fwap%2Fhome,false
,Sun Apr 05 18:11:10 +0000 2020,,,,0,1246862964180815874,iam__sexyslim,1246838062979653600,760728347966115800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@iam__sexyslim @onyeoma_kc @motaraaaa Can you guys allow us focus on this Corona problem in peace?,https://twitter.com/Icedblacksh33p/status/1246862964180815874,Sat Jun 29 09:42:16 +0000 2019,Icedblacksh33p,false,"BSWA! Professional song writer | Recording & performing artiste | Vibes creator | Shangbamaiyaun !!........   Ignorance is not BLISS, Educate the E-diot!",1966,168,123,0,"Lagos, Nigeria",Shangbamaiyaun!,Icedblacksh33p,4385,,,false
,Sun Apr 05 16:59:40 +0000 2020,,,,0,1246844968284479488,,,,en,,,618,1246827556025688066,SalmanNizami_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SalmanNizami_: 3,588 cases &amp; 99 deaths in India. And people here are bursting firecrackers &amp; chanting 'go Corona go'. Elect an anpadh,…",https://twitter.com/queerabbit/status/1246844968284479488,Sat Dec 11 08:37:39 +0000 2010,queerabbit,false,"🏳️‍🌈
Right here, right now!",42647,158,624,2,,🐇🏳️‍🌈,queerabbit,24264,,,false
,Sun Apr 05 17:31:27 +0000 2020,,,,0,1246852969112444932,Imhisnonna,1246553041865773000,236170041,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Imhisnonna @longislander70 @IngrahamAngle If we wait for it to be clear or that specific purpose, it’ll take years of trials, studies etc. it’s already safe for human use and evidence from around the world shows its effective on Corona.
But, it’s cheap and out of patent so big pharma $$$ are squashing it.",https://twitter.com/PigsSwimming/status/1246852969112444932,Wed Oct 17 18:13:42 +0000 2018,PigsSwimming,false,"A Brit living in Texas, tired of the BS & wanting a return to normalcy! Fan of @englandrugby and BBQ",1798,87,148,0,"Houston, TX",Swimming Pigs,PigsSwimming,7107,,,false
,Sun Apr 05 10:34:32 +0000 2020,FightAgainstCorona,,https://twitter.com/susantananda3/status/1246678542655442944,0,1246748045728833542,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The are the real heroes and they deserve all the respect and facilities. They are on roads so that we can stay safely inside our houses.
#FightAgainstCorona https://t.co/cudjhTTf8H",https://twitter.com/DivyaPant10/status/1246748045728833542,Thu Apr 27 10:57:06 +0000 2017,DivyaPant10,false,"Digital Marketer || Influencer 
A creative mind trapped in 10-6 job(no complains though)",1504,67,96,1,"New Delhi, India",Divya Pant,DivyaPant10,206,,https://in.bookmyshow.com/plays/bebaak-manto/ET00130825,false
,Sun Apr 05 14:55:40 +0000 2020,9PM9minute Covid_19,,,0,1246813761324716032,,,,en,,,23,1246807836832624641,_Pragyasharma_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_pragyasharma_: Sir @narendramodi ji,
I'm Ready for #9PM9minute. We all Indians are United against #Covid_19. 
We are also thankful to…",https://twitter.com/Nareshjbalkisan/status/1246813761324716032,Sun Aug 13 06:11:32 +0000 2017,Nareshjbalkisan,false,My Daddy is My God.,32378,182,302,0,Tuticorin ( Pearl City - 0461),மணிஷ் பாலகிருஷ்ணன்🍁,Nareshjbalkisan,21523,,,false
,Sun Apr 05 19:18:19 +0000 2020,IndiaFightsCorona,,https://twitter.com/5Forty3/status/1245919953070374912,0,1246879862536597504,,,,en,,false,2003,1246458944937242627,narendramodi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @narendramodi: Yes. Let togetherness and brightness prevail. #IndiaFightsCorona https://t.co/P3cv8I9IR4,https://twitter.com/Prem10008/status/1246879862536597504,Thu Oct 24 04:17:52 +0000 2013,Prem10008,false,"Technical Consultant, Social activist, Critic, Short story writer, Thinker, Supporter of Woman Education & empowerment. ( Nation first )",236,394,1090,0,India,Prem Shankar Pandey,Prem10008,71289,,,false
,Sun Apr 05 15:50:13 +0000 2020,,,,0,1246827491626377218,Nidhi,1246823484367356000,3184454384,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Nidhi Don't you think it's the time to celebrate Ms.Nidhi. For sending our Corona warriors to fight without any plan and proper gear. But we should be happy we had money for Statue, Toppling elected government, Etc",https://twitter.com/PunnenSkaria/status/1246827491626377218,Tue Sep 03 18:58:52 +0000 2013,PunnenSkaria,false,"A normal citizen born with some creative skills, raised up to be opinionative, critical human being.",162,33,202,0,"Chennai, India",Nikhil Punnen Skaria,PunnenSkaria,619,,,false
,Sun Apr 05 16:10:06 +0000 2020,,,,0,1246832494311133190,,,,en,,,522,1246828961386004481,t_d_h_nair,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @t_d_h_nair: Entire world is fighting Corona.

India celebrated it - not once, but twice",https://twitter.com/KaranDe76737049/status/1246832494311133190,Thu Nov 22 21:34:36 +0000 2018,KaranDe76737049,false,गलत की आलोचना और सही की प्रशंसा करता हूँ।,296319,8393,6302,3,,#KeepAsking⁉️Dost Karan👥,KaranDe76737049,263348,,,false
,Sun Apr 05 15:54:48 +0000 2020,,,,0,1246828644619571202,,,,en,,,64,1246649848977403904,IWasHrren,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IWasHrren: Biden campaigns from home. Has big spike in crowd size, but no danger of either member of crowd getting infected with corona…",https://twitter.com/ValYardley/status/1246828644619571202,Fri Jun 10 14:33:56 +0000 2011,ValYardley,false,"John 3:16....
Patriot..voting to maintain my freedoms.",28274,776,976,1,"California, USA",Val Yardley,ValYardley,19171,,,false
,Sun Apr 05 16:36:14 +0000 2020,COVIDIOTS 9pm9minutes 9बजे9मिनट,,,0,1246839071776833539,,,,en,,,2,1246824189656350721,MallikarjunaNH,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MallikarjunaNH: #COVIDIOTS: Let's light a candle, diya or mobile flashlight tonight at #9pm9minutes #9बजे9मिनट to mark our fight agains…",https://twitter.com/GlanRedDevil/status/1246839071776833539,Thu Apr 14 13:34:21 +0000 2011,GlanRedDevil,false,Mechanical Engineer. Footballer.Manchester United.Bengaluru FC.,48408,272,526,4,"Mangalore, India",Glanet Lasrado,GlanRedDevil,10719,,,false
,Sun Apr 05 22:49:05 +0000 2020,,,https://twitter.com/TAEJUNIZED/status/1204658469409701888/video/1,13,1246932900798443524,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",this close 🤏🏼 to date oomf can corona pls move so we can meet again n hold hands n kiss https://t.co/3UvgewmH8s,https://twitter.com/nh82core/status/1246932900798443524,Sun Mar 17 17:27:33 +0000 2019,nh82core,false,for. #재민 #해찬 & #마크 🍓🌈⭐️🌱🍄 🦋🌸🌍🌦— au writer — @shinryujinpic,27862,2693,166,27,:)(,‏ًmoved!!!!!,nh82core,13838,,http://neorizons.carrd.co,false
,Mon Apr 06 01:42:44 +0000 2020,,,,1,1246976602094870528,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona please go away. 😫😫😫😫,https://twitter.com/__LoveLatta/status/1246976602094870528,Sat Oct 29 01:19:06 +0000 2011,__LoveLatta,false,TRIGGERED🧞‍♀️🧜🏾‍♀️🧜🏾‍♀️🧚🏾‍♀️🧚🏾‍♀️👸🏾,1255,1131,967,4,,K✨,__LoveLatta,80343,,,false
,Sun Apr 05 11:32:54 +0000 2020,,,,0,1246762737440456705,,,,en,,,332,1245687709718503425,LahriSunil,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LahriSunil: Happy Ram Navami to all friends and well wisher I pray to God to keep all of you healthy happy successful peaceful in life…,https://twitter.com/kamath_nandini/status/1246762737440456705,Sun Mar 06 16:21:46 +0000 2016,kamath_nandini,false,Retweet and likes are not endorsement,81885,385,244,0,India,Nandini Kamath,kamath_nandini,143956,,,false
,Sun Apr 05 15:56:09 +0000 2020,,,,1,1246828985767677954,NYGovCuomo,,232268199,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@NYGovCuomo reporting all deaths as Corona Virus so he can obtain federal funding. He is a liar and a cheat.,https://twitter.com/RValentichRN/status/1246828985767677954,Thu Jul 18 01:14:07 +0000 2019,RValentichRN,false,Hospice Nurse~100% Trump ~MAGA~KAG~Love our Country or get the hell out. Deport all Illegals. ***second time around after twitter Nazis hit me. NO DM.,2137,3101,3595,1,,Rebekah Valentich,RValentichRN,22861,,,false
,Sun Apr 05 16:04:01 +0000 2020,COVID19 India,,,0,1246830965864812545,,,,en,,,244,1246830853629431809,AyshaRenna,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AyshaRenna: There were sounds of crackers in Delhi. Has #COVID19 left #India? 
What an insult to the hapless health workers fighting Co…",https://twitter.com/afzal_hussain22/status/1246830965864812545,Sat Dec 10 14:23:57 +0000 2016,afzal_hussain22,false,‏‏‏‏‏‏‏‏‏‏لَا إِلَٰهَ إِلَّا ٱللَّٰهُ مُحَمَّدٌ رَسُولُ ٱللَّٰهِ‎ ,11475,249,509,0,"Madhubani, India",Afzal Hussain,afzal_hussain22,7158,,http://facebook.com/afzalhussain22,false
,Sun Apr 05 23:13:17 +0000 2020,,,,0,1246938994144837633,,,,en,,,32073,1246830489366933505,NiggazWILIN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NiggazWILIN: Fuck animal abusers... fuck racism, fuck corona and fuck coleslaw.",https://twitter.com/_thatsmeek/status/1246938994144837633,Tue Jan 11 23:36:26 +0000 2011,_thatsmeek,false,28. locs #umesalumni #ripmom 🏳️‍🌈 🇪🇹 IG: _thatsmeek,44421,2041,1591,15,,♻️,_thatsmeek,128005,,,false
,Sun Apr 05 17:35:34 +0000 2020,,,https://twitter.com/RichardGrenell/status/1246583461818904576,0,1246854002219900930,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Anything to make the Corona Task Force and Trump Administration look ill prepared or without successes for Americans is prime focus of MSM. https://t.co/iGkAYvJwYd,https://twitter.com/Smoky158764/status/1246854002219900930,Mon Feb 15 00:55:02 +0000 2016,Smoky158764,false,,1215,7,70,0,"Warren, MI",MeLeah,Smoky158764,510,,,false
,Mon Apr 06 04:07:47 +0000 2020,TigerKing,,,0,1247013104946462720,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pretty sure Carole Baskin started the corona virus   #TigerKing,https://twitter.com/alyssarichie21/status/1247013104946462720,Fri Nov 07 22:27:01 +0000 2014,alyssarichie21,false,hello beautiful people!!,4369,199,316,0,United States,alyssa:),alyssarichie21,1885,,,false
,Mon Apr 06 01:54:41 +0000 2020,,,,3,1246979610325045249,Collin_G_Wood,1246973875822293000,229036607,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Collin_G_Wood @TheRealBozza1 Has anyone checked with any hospitals.. maybe he’s ate all that whole isolation corona cake yesterday and is unwell ?,https://twitter.com/Jpana75/status/1246979610325045249,Tue May 17 22:20:06 +0000 2011,Jpana75,false,"Richmond fc, Liverpool fc, Chicago Bears, Cubs, Bulls, Blackhawks",26172,432,481,4,,YNWA,Jpana75,19442,,,false
,Sun Apr 05 11:49:02 +0000 2020,,,,0,1246766797459795968,,,,en,,,436,1246631711309512706,JTrentkemp1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JTrentkemp1: Dr. Fauci cheered Hydroxy chloroquine success treating Mers Corona virus in 2013 ... But today he is skeptical .... That's…,https://twitter.com/copyqueen1127/status/1246766797459795968,Fri Apr 17 22:36:25 +0000 2009,copyqueen1127,false,"Best president ever!!!
Trump supporter from day one!
Making America Great Again!
🇺🇸❤🇺🇸❤🇺🇸❤🇺🇸❤🇺🇸",183381,4443,4867,3,Philly Pa,Ptkidd 🌟🌟🌟,copyqueen1127,173024,,,false
,Sun Apr 05 13:54:45 +0000 2020,ShehnaazGill GoCoronaGo coronavirus Shehnaaz,,,0,1246798432108310532,,,,en,,,1150,1246732379261034496,boxofficeindia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @boxofficeindia: ""Go Corona Go"" says #ShehnaazGill as she can't wait for the lockdown to get over.

#GoCoronaGo #coronavirus #Shehnaaz h…",https://twitter.com/abcd_kiara/status/1246798432108310532,Fri Mar 20 08:20:38 +0000 2020,abcd_kiara,false,"SHEHNAAZ GILL FAN
Main account : kiara_arora",18,12,37,0,patiala punjab,kiara_arora1,abcd_kiara,111,,,false
,Sun Apr 05 08:51:37 +0000 2020,Pandemics corona italiansinindia corona italiansinindia GoCoronaGo Hindutva bharatiya_janta_party killcorona ModijiSaveIndia,,,1,1246722147147530240,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We are facing two #Pandemics. One is #corona and the other #italiansinindia. #corona affects the lungs and #italiansinindia the minds. 

#GoCoronaGo #Hindutva #bharatiya_janta_party #killcorona #ModijiSaveIndia",https://twitter.com/thetweetdemon/status/1246722147147530240,Sat Jan 25 10:26:31 +0000 2020,thetweetdemon,false,"Sadistic, Sarcastic, Taunting Demon",16,1,80,0,,thetweetdemon,thetweetdemon,36,,,false
,Mon Apr 06 04:51:52 +0000 2020,,,,0,1247024200860094464,,,,en,,,5543,1246835797560418304,srivatsayb,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @srivatsayb: Breaking News : UNESCO has just declared India's Prime Minister as the best Event Management expert in the world. 

Go Coro…",https://twitter.com/prranilkadam786/status/1247024200860094464,Wed Mar 06 17:05:08 +0000 2013,prranilkadam786,false,,90854,184,478,2,,pranil kadam,prranilkadam786,57924,,,false
,Sun Apr 05 21:34:26 +0000 2020,,,,0,1246914116444438528,,,,en,,,11,1246165649052893189,Network4Animals,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Network4Animals: NFA News: Network for Animals (NFA) has worked with Ghost Dogs, our partners in Athens, for seven years, and together…",https://twitter.com/gioacco1959/status/1246914116444438528,Tue Apr 24 01:00:02 +0000 2012,gioacco1959,true,,14286,208,736,34,,Al Verdini,gioacco1959,35892,,,false
,Sun Apr 05 17:52:29 +0000 2020,CombatCorona,,,0,1246858262433144834,,,,en,,,1,1246857551259602947,combatcorona,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @combatcorona: We've hit £5000 🎉

Congrats to all the winners - you each win a @HyperX Ultra #CombatCorona care package...

Donate:
http…",https://twitter.com/AnanaeGB11/status/1246858262433144834,Thu Apr 24 14:13:26 +0000 2014,AnanaeGB11,false,Doctora en Bellas Artes. Illustrator. @FAWales&Tottenham Hotspur. I am a Big Fan of @GarethBale11 El nº1 #BaleBalónDeOro #YoSoyDeGarethBale #TogetherStronger,41557,1914,1724,30,Camelot (Cardiff),Mandy Wales Cymru,AnanaeGB11,49996,,http://www.lafortalezadeldragon.com,false
,Sun Apr 05 13:28:11 +0000 2020,,,https://www.nationalreview.com/2020/04/coronavirus-china-trail-leading-back-to-wuhan-labs/,1,1246791745829924865,,,,en,,false,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is plausible. The Trail Leading Back to the Wuhan Labs https://t.co/o84lzFnzGx,https://twitter.com/dwriteon/status/1246791745829924865,Mon Mar 30 21:56:04 +0000 2009,dwriteon,false,"Creative Director @AllisonPR, obsessed with putting square pegs into round holes, travel aficionado and screenwriter.",70,518,740,24,"Denver, Colorado",Deborah McCormick,dwriteon,945,,http://www.allisonpr.com,false
,Mon Apr 06 02:53:01 +0000 2020,TrumpIsALoser,,,0,1246994291320172545,,,,en,,,219,1246971030129655809,Davidsearthling,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @david09022536: #TrumpIsALoser We have two viruses to eradicate in this country. First Corona,second The current White House administrat…",https://twitter.com/bignickels61/status/1246994291320172545,Wed Mar 04 22:14:31 +0000 2009,bignickels61,false,my heart's inSF #49ers #SFGiants #LAKings #StandUpAndStareDownHate #Resistance #trumprussia #impeachtrumpNOW #DumpTrump #TakeAKnee,175040,1642,3191,4,,A Circus Life 👁,bignickels61,49582,,,false
,Sun Apr 05 16:53:49 +0000 2020,,,,0,1246843498042515456,,,,en,,,51,1246777509040906240,mlkhattar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mlkhattar: Thanking you for your wishes. Positive energy can do miracles! 

Let us ignite our firm desire to eradicate Corona. 
#9pm9mi…",https://twitter.com/girishk_soi/status/1246843498042515456,Sun Mar 22 06:06:40 +0000 2020,girishk_soi,true,Geospatial Expert,659,42,69,0,,Lt Gen Girish Kumar,girishk_soi,621,,,false
,Sun Apr 05 13:41:43 +0000 2020,,,,0,1246795154532392961,,,,en,,,24,1246795043425284098,drkamnakakkar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @drkamnakakkar: Question: How do I ensure that my parents/grandparents don't fall prey to Corona?

A thread dedicated to the elderly!
('…",https://twitter.com/Renison007/status/1246795154532392961,Sun Apr 19 06:49:50 +0000 2009,Renison007,false,"#Ahmedabad born #Vasai bred, lived @Melbourne for 5.7yrs. #Catholic #ClimateAction #Feminist #Liberal #Rebel #Socialist #TaggingOCD #HakunaMatata! O+BloodDonor.",62734,731,3533,4,"Vasai, India",Renison Pereira #TimesUpIndia,Renison007,82179,,https://www.facebook.com/NationalBloodDonorsofIndia,false
,Sun Apr 05 21:05:18 +0000 2020,,,,0,1246906783383379974,JackDevero,1246463592603492400,76011756,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@JackDevero I see the Corona survived...😂😂,https://twitter.com/JokozelaP/status/1246906783383379974,Thu Sep 10 20:06:28 +0000 2015,JokozelaP,false,The world needs love ❤️.,35447,1154,1149,1,Dainfern. ,Mamthi 🦂,JokozelaP,3392,,,false
,Sun Apr 05 22:56:56 +0000 2020,,,,0,1246934880082165763,,,,en,,,221,1246797506144604161,USlawreview,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @USlawreview: If you have any doubt that this corona “global lockdown” was a pre-planned problem-reaction-solution EVENT then just read…,https://twitter.com/RockChalkPhog25/status/1246934880082165763,Fri Jan 27 23:47:48 +0000 2017,RockChalkPhog25,false,Naismith brought the game here. Allen built a juggernaut and modernized Basketball here. Wilt played here. This is the Capital of College Basketball. 🏀,202333,1266,3110,10,,2️⃣8️⃣➖3️⃣ (17-1),RockChalkPhog25,176376,,,false
,Sun Apr 05 18:50:13 +0000 2020,मोदीजी_काम_करो_नौटंकी_नही,,,2,1246872788209549312,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Modi ji you are successful in your plans, I hope you are watching on television how devotees are burning thier home, at the same time rest of world are fighting Corona by testing their people  #मोदीजी_काम_करो_नौटंकी_नही",https://twitter.com/ziaperwaiz/status/1246872788209549312,Thu Nov 14 16:55:26 +0000 2019,ziaperwaiz,false,أرض تدوس امي بالاقدام رملها، أموت فيها واندفن في رمالها,686,7,103,0,Purnea,Ziaperwaiz محمد برويز عالم الندوي,ziaperwaiz,97,,,false
,Sun Apr 05 12:59:13 +0000 2020,,,,0,1246784456888729600,,,,en,,,250,1246769383747260416,Schuldensuehner,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Schuldensuehner: The Corona crisis is different from the GFC of 2008. 12yrs ago ailing banks caused the collapse of the financial syste…,https://twitter.com/Blackjack_989/status/1246784456888729600,Tue Aug 04 20:45:13 +0000 2015,Blackjack_989,false,"Life is a Bitch, we all Die !
But we are having Fun in the meantime...! (Ack)",9443,76,532,0,"Øn a ""BluePlanet""in""MilkeyWay""",Blackjack#,Blackjack_989,8251,,,false
,Sun Apr 05 17:54:29 +0000 2020,9pm9minute,https://twitter.com/TajinderBagga/status/1246826887487184897/video/1,,0,1246858764449267719,,,,en,,false,1204,1246826887487184897,TajinderBagga,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TajinderBagga: Our society with PM @narendramodi Ji in the war against Corona Virus #9pm9minute https://t.co/3k93qPdia6,https://twitter.com/AKBhaartiya/status/1246858764449267719,Thu May 06 05:35:58 +0000 2010,AKBhaartiya,false,Proud to be an Indian.,10423,118,441,0,,Indian,AKBhaartiya,15746,,,false
,Sun Apr 05 18:31:38 +0000 2020,,,,0,1246868111501840384,,,,en,,,91,1246723949603328000,nsui,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nsui: In this fight against corona, NSUI stands with people of the country and regularly distributing masks, sanitizers &amp; food packets.…",https://twitter.com/DeveshTiwariINC/status/1246868111501840384,Sun Nov 27 13:34:17 +0000 2016,DeveshTiwariINC,false,"|| National Coordinator SM @nsui || Representative Delhi University Students Union ||

||Volunteer @INCindia ||",30783,1668,799,0,New delhi ,DEVESH TIWARI,DeveshTiwariINC,11557,,http://www.instagram.com/deveshtiwarinsui,false
,Sun Apr 05 13:32:39 +0000 2020,,https://twitter.com/zoo_bear/status/1246778617171832832/photo/1,https://twitter.com/thekiranbedi/status/1246766862345490432,0,1246792871996350466,,,,en,,false,139,1246778617171832832,zoo_bear,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @zoo_bear: This video is viral on whatsapp 😭 https://t.co/scakX4dDbo https://t.co/y6jq6SR0BK,https://twitter.com/HafizTapadar/status/1246792871996350466,Wed Apr 10 11:18:37 +0000 2019,HafizTapadar,false,not only equality but justice also,109701,298,158,0,"आसाम, भारत",Ashad Hafiz,HafizTapadar,8444,,,false
,Mon Apr 06 03:27:42 +0000 2020,,,,2,1247003019155107842,DebrineKirk,1247003017762820000,1145973238431748100,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","If a SINGLE one tossed Not get on BALLOT! Also how get NOW CORONA? Why my personal debate of Run as Dem Or Ind, made for me, as SIGS went from Super Hard to IMPOSSIBLE w/Corona! So if Bernie can't Win as DEM! NO reason to BREAK WORD, for SURE he had to sign! TOO many Road Blocks!",https://twitter.com/DebrineKirk/status/1247003019155107842,Tue Jul 02 08:31:25 +0000 2019,DebrineKirk,false,"Flip Senate to Progressive Vote/Support DeBrine for U.S. Sen. 2020WY JusticeDemPlatform HI,NYC,CA,WY  https://t.co/ZykJSHk4k4",45048,2075,2151,5,"Casper,Wyoming & Kaycee USA.",James Kirk DeBrine 4 U.S. WY Sen. Dem Nom Aug 18th,DebrineKirk,18653,,https://debrineforsenate.godaddysites.com/,false
,Sun Apr 05 13:18:30 +0000 2020,,,,0,1246789311611224064,,,,en,,,144,1246678257325477889,MarkFrancois12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarkFrancois12: Extracts from the plague diary of Mark ne-Francois-Pepys

April 5th

Lords day. 

Up after saving about 15 lives from C…",https://twitter.com/hardcandyM/status/1246789311611224064,Mon May 24 05:47:20 +0000 2010,hardcandyM,false,My little pink unicorn is my spirit animal 🌟🦄💕 and other stories. (All of this ruined by the last 4 horrible years),205713,1407,636,303,,Manuela 🎀,hardcandyM,178849,,,false
,Sun Apr 05 14:03:50 +0000 2020,,,,0,1246800717425377282,,,,en,,,2,1246799582274686982,Josyovson2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Josyovson2: It's allowed,https://twitter.com/Itz_RONNNY/status/1246800717425377282,Wed Sep 26 18:47:22 +0000 2018,Itz_RONNNY,false,"So gentle, humble, loving, caring, faithful and God fearing but I don't knw how cook😢😢😢",74034,4070,4320,1,,💕BIG BABY💖,Itz_RONNNY,13933,,,false
