coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 22 20:28:46 +0000 2020,,,,0,1253058185310670848,,,,en,,,6,1253055906851557378,TheAgenda,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheAgenda: In lieu of the Stanley Cup playoffs, tonight on The Agenda, a pre-COVID-19 interview with Hall of Famer @KenDryden, who talk…",https://twitter.com/1stSourceHR/status/1253058185310670848,Mon Mar 16 13:19:13 +0000 2009,1stSourceHR,false,"HR Professional, Community Volunteer, Family Guy",61316,990,684,403,"Timmins, Ontario",Jamie Roach,1stSourceHR,52112,,http://www.firstsourcehr.ca,false
,Thu Apr 23 02:30:20 +0000 2020,,,,0,1253149174985605123,,,,en,,,48,1252735706331590656,SenTomCotton,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SenTomCotton: Great to join @guypbenson today. Thanks for having me!,https://twitter.com/MarilynWasko/status/1253149174985605123,Fri Nov 16 01:43:46 +0000 2018,MarilynWasko,true,,5657,18,177,0,"New Jersey, USA",Marilyn Wasko,MarilynWasko,2973,,,false
,Thu Apr 23 01:15:55 +0000 2020,,,https://twitter.com/NickKristof/status/1253089704200765443,0,1253130448928010241,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Austerity has made humans so vulnerable.

We should have been taxing corporations and rich people all this time.

Wealth tax NOW! https://t.co/0FXrvevl0Z",https://twitter.com/MidSentryModern/status/1253130448928010241,Fri Apr 23 21:32:09 +0000 2010,MidSentryModern,false,"""...we mutually pledge to each other our Lives, our Fortunes, and our sacred Honor.""
- Declaration of Independence      #1u

@BernieWonIowa@mastodon.social",118268,2043,5001,19,,ANTIFASCIST 4E #IAmAntifa 🌹,MidSentryModern,148562,,,false
,Wed Apr 22 20:06:38 +0000 2020,,,,0,1253052615983804417,,,,en,,,1922,1252997260247515136,ida_skibenes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ida_skibenes: What does Denmark, Iceland, Finland, Germany, New Zealand, Norway and Taiwan have in common? 

Low coronavirus death rate…",https://twitter.com/awmathot/status/1253052615983804417,Thu Jan 21 15:51:22 +0000 2016,awmathot,false,"Traveller, BLM, out with  trump,environmentalist, foodie, and open to all sorts of interesting info 😾🤷‍♀️🇨🇦",44333,588,864,0,"British Columbia, Canada",Alison Mathot,awmathot,10261,,,false
,Wed Apr 22 17:10:18 +0000 2020,,,,0,1253008239538483206,,,,en,,,3223,1252847690255224836,spectatorindex,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @spectatorindex: UNITED STATES: Missouri set to sue China over the spread of coronavirus pandemic,https://twitter.com/war_turtel/status/1253008239538483206,Thu Jul 16 23:48:54 +0000 2015,war_turtel,false,everything good was a lie,30700,269,343,2,,Chronic,war_turtel,29667,,,false
,Wed Apr 22 20:06:45 +0000 2020,,,,0,1253052645373145088,MariaBonanno9,1253049718235635700,4828084955,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MariaBonanno9 How many of them truly had Covid-19? The other day they added 3,700 to the total even though they did not have any proof how those people died. Keep raising the total asking for more government handouts.",https://twitter.com/MAGA_G3M/status/1253052645373145088,Tue Jun 11 15:15:47 +0000 2019,MAGA_G3M,false,#VoteRed🔴 #Trump2020 #MAGA #KAG2020 100% Support Law Enforcement💙 First Responders❤️ Military🇺🇸 #NRA #ChooseLife👶 3X A Charm😉 🔴Parler MAGA3GEM,34402,4136,3193,0,,G3M,MAGA_G3M,37812,,,false
,Wed Apr 22 11:05:25 +0000 2020,therapies COVID19 drugs medication vaccine,,https://twitter.com/wef/status/1252907558467186689,0,1252916412059914240,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Even moderately effective #therapies or combinations could dramatically reduce the crushing demand on hospitals and intensive care units""👇
#COVID19 #drugs #medication #vaccine https://t.co/Ypjv1681Hs",https://twitter.com/LOikkonen/status/1252916412059914240,Sat Jun 29 13:42:49 +0000 2019,LOikkonen,false,"Aktiivinen pohdiskelija, mieluiten kartalla, views my own. Following our world's future. Hopeful when questioning the present. 
One life. C'est parti!",4102,152,1115,5,Belgium,Leena Oikkonen,LOikkonen,4979,,,false
,Wed Apr 22 22:57:14 +0000 2020,,,,0,1253095548036558858,,,,en,,,1430,1252977539263447042,CharlesMBlow,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CharlesMBlow: I don’t know why people keep saying a vaccine for Covid-19 is a year away. It could be, or we could never find one. When…",https://twitter.com/indiecratublic1/status/1253095548036558858,Wed Apr 10 03:41:31 +0000 2019,indiecratublic1,true,"Think critically. Ask questions. Seek & speak the truth. Hate Lies.

#Black #DoAS #XX #Christian #sistertoArius #Empathizer (w/the persecuted & marginalized)",53693,184,1199,1,,🕊indiecratublican🌺,indiecratublic1,34257,,,false
,Wed Apr 22 10:30:16 +0000 2020,,,,0,1252907565010190337,,,,en,,,258,1252879534409445379,psychokenetics,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @psychokenetics: 1. What happened to the 139 new cases of Cebu City?
2. The RITM lab is down, obviously affecting the numbers.

Instead…",https://twitter.com/isadimaguila/status/1252907565010190337,Tue Aug 23 12:34:22 +0000 2011,isadimaguila,false,,2807,219,279,0,,Isa Dimaguila,isadimaguila,1732,,,false
,Wed Apr 22 11:14:56 +0000 2020,,,,0,1252918805787029505,,,,en,,,3223,1252847690255224836,spectatorindex,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @spectatorindex: UNITED STATES: Missouri set to sue China over the spread of coronavirus pandemic,https://twitter.com/G_6_K__/status/1252918805787029505,Tue Sep 20 08:44:32 +0000 2016,G_6_K__,false,Brother|| learner📚|| well wisher👍||Traveller// GAUTAM GAMBHIR FAN till death and ||🏏Gamer🏃‍♂️🏐.........,1138,23,151,0,"Hyderabad, India",RK Gongadi,G_6_K__,499,,,false
,Wed Apr 22 14:44:15 +0000 2020,,,,0,1252971482453508096,,,,en,,,126,1252964722972012544,mattdizwhitlock,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mattdizwhitlock: Speaker Pelosi is helpfully providing us with the very *definition* of gaslighting. 

Everyone saw video of her congra…",https://twitter.com/MyPlace4U/status/1252971482453508096,Thu Feb 13 20:25:48 +0000 2014,MyPlace4U,false,"Politics, current events, animal lover, 1A 2A, wife, mother, reformed democrat, Trump Supporter #Trump2020 #AmericaFirst #MAGA #KAG",849446,11530,8966,375,"Massachusetts, USA",T-Covfefe,MyPlace4U,883305,,,false
,Thu Apr 23 02:34:37 +0000 2020,,,,0,1253150255555608576,,,,en,,,179,1253013614207909893,adjunctprofesor,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @adjunctprofesor: GA Rep Vernon Jones has left the DemocRAT plantation!
He's been attacked &amp; harassed for putting country before party.…",https://twitter.com/kldreams61/status/1253150255555608576,Tue Oct 13 20:18:12 +0000 2015,kldreams61,false,Trump Blanc de Blanc left in Penthouse Suite after wedding dinner at the Trump International Hotel Las Vegas. Blocked by T-Bird blocked from more followers.,50693,3482,4999,98,,K Hunter,kldreams61,234147,,,false
,Wed Apr 22 18:48:46 +0000 2020,,https://twitter.com/mgafni/status/1252819294045364224/photo/1,https://www.sfchronicle.com/health/article/First-known-U-S-coronavirus-death-occurred-on-15217316.php,0,1253033017762648069,,,,en,,false,297,1252819294045364224,mgafni,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @mgafni: Here is the full statement from Santa Clara County public health officials
https://t.co/JkJOJO4FSo https://t.co/zp9HzUuaiZ",https://twitter.com/LawlessBorders/status/1253033017762648069,Sun Aug 28 23:59:14 +0000 2011,LawlessBorders,false,Mexico is taking the US down in the war at the Border without firing a shot! STAND UP AMERICA STOP THE INVASION!,14569,1836,3984,87,"Freedom, USA",Lawless Borders,LawlessBorders,49032,,http://lawlessborders.com,false
,Thu Apr 23 03:42:38 +0000 2020,,,,0,1253167370186588161,,,,en,,,20065,1252967667360825344,ResistanceSean,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ResistanceSean: My aunt passed away Saturday. My mother is convinced it was COVID 19. Doctors wouldn’t test her, they gave her an inhal…",https://twitter.com/auraambitions/status/1253167370186588161,Tue Jun 23 18:27:06 +0000 2009,auraambitions,false,Queen of unpopular opinions 👸🏾 Anime🧝🏽‍♀️Singer/Writer🎼 Black History Lover 👩🏽‍🏫 Healer 💫 Astrology ♐️https://t.co/9RGHX0KhXe #jazznerd,64570,3140,1452,39,Los Scandalous,Auntie Ari 🧝🏾‍♀️,auraambitions,50563,,https://music.apple.com/us/album/dead/1468070769?i=1468070770,false
,Wed Apr 22 08:40:30 +0000 2020,,,https://twitter.com/RichelleCarey/status/1252622691171000320,0,1252879944335552512,,,,en,"Seattle, WA",false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We can’t glaze over this. Back to an earlier conversation about values .. do we / I speak up about all racism equally? https://t.co/pYhbnjyrti,https://twitter.com/dkhanna80/status/1252879944335552512,Thu Mar 26 19:30:15 +0000 2009,dkhanna80,false,Global Diversity Equity Inclusion Manager | Seattle Times Explore | Seattle Women's Commission | Mom,1448,468,1092,8,"Seattle, Toronto, Berlin",Diya Khanna (she/her),dkhanna80,984,,https://www.seattletimes.com/author/diya-khanna-2/,false
,Wed Apr 22 22:52:05 +0000 2020,,,,0,1253094251845439489,,,,en,,,1143,1253087032106258432,TeaPainUSA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TeaPainUSA: Trump and his lackeys are talkin' about ""if Corona comes back"" as if it's gone.  This is the pinnacle of gaslightin'.",https://twitter.com/DeidreEversull/status/1253094251845439489,Sun Aug 21 21:57:20 +0000 2011,DeidreEversull,false,Off beat warpped views on life. Brain cancer & H1N1 survivor. Fighting the C battle again. #cancersucks #resistance #WomenRights #TrumpIsAFraud,196887,3212,3704,10,"Los Osos, CA",Deidre Eversull,DeidreEversull,247886,,,false
,Wed Apr 22 06:02:26 +0000 2020,,,,0,1252840166508527622,,,,en,,,13,1252811971830792194,jh_swanson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jh_swanson: ""52 percent of Americans under the age of 45 have either lost their job, been put on leave, or had their hours dramatically…",https://twitter.com/minimum_sage/status/1252840166508527622,Wed Sep 07 03:10:18 +0000 2016,minimum_sage,false,chat shit get banged,42952,216,168,1,,juul osco,minimum_sage,17387,,,false
,Thu Apr 23 00:45:22 +0000 2020,,,,0,1253122758894071817,,,,en,,,15969,1252800937581703169,narendramodi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @narendramodi: On International Day of Mother Earth, we all express gratitude to our planet for the abundance of care &amp; compassion. Let…",https://twitter.com/durgeshyadav714/status/1253122758894071817,Sat Nov 05 14:17:10 +0000 2016,durgeshyadav714,false,"Official Twitter handle of DURGESH YADAV     (@durgeshyadav714)  
Mandal convenor of BJP IT Vibhag amethi (@bjp4amethi)",20600,272,327,0,"Amethi, India",Durgesh Yadav,durgeshyadav714,8602,,https://www.facebook.com/durgeshyadavamethi,false
,Wed Apr 22 10:05:23 +0000 2020,,,,0,1252901303413616640,,,,en,,,5213,1252664755522883585,davidenrich,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @davidenrich: Exclusive: @realDonaldTrump's company wants a break on the rent it owes the federal govt for its DC hotel – exactly the ty…,https://twitter.com/FreudParallel/status/1252901303413616640,Fri May 03 10:15:19 +0000 2019,FreudParallel,false,"Proudly Canadian. Blocked by more people than I’m followed by. If you can’t handle the heat, stay out of the kitchen.",9240,99,202,0,Canada,Justin,FreudParallel,4460,,,false
,Wed Apr 22 07:08:48 +0000 2020,VoteThemOut,,https://www.crosstimbersgazette.com/2020/04/21/denton-county-to-follow-governors-covid-19-orders/,0,1252856866134081537,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SMH at the irony of @Andy_Eads ruling to support bad judgement from the Governor while asking the community to have the good judgement to socially distance while being put at risk by the Governor. #VoteThemOut

https://t.co/nME1GCaTV5",https://twitter.com/jumbleofideas/status/1252856866134081537,Sun Jul 31 09:39:12 +0000 2011,jumbleofideas,false,"Director of Development @ns8inc. Tweets are mine unless you retweet it, then I guess we share it?",43975,382,518,60,"Dallas, Texas",AJ Klein,jumbleofideas,19184,,,false
,Thu Apr 23 04:11:37 +0000 2020,,,,0,1253174662407712768,,,,en,,,384,1253117378306535425,AshleyW838,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AshleyW838: I don’t know who this is but this is about the best video I have seen in a long time here in Twittersphere🥰🤩

Talk about sp…",https://twitter.com/Jodee33333/status/1253174662407712768,Fri Oct 12 15:02:58 +0000 2012,Jodee33333,false,🇺🇸Good vibes only ♥️MEGA MAGA ♥️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸Parler  ~ @Gojolo,7466,1425,2007,0,United States,Jodee,Jodee33333,5820,,,false
,Thu Apr 23 00:07:28 +0000 2020,SignsYoureACOVIDIOT,https://twitter.com/Rachels_Ratchet/status/1253097055842529280/video/1,,0,1253113220539219974,,,,en,,false,27,1253097055842529280,Rachels_Ratchet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Rachels_Ratchet: You believe the “blood of Jesus” will protect you from COVID-19 #SignsYoureACOVIDIOT https://t.co/VldRsm2Xyj,https://twitter.com/Darth_Pingu/status/1253113220539219974,Sat Jul 23 18:20:42 +0000 2011,Darth_Pingu,false,"🍁Canadian Made with Irish Parts☘

Hashtagger, co-host of  @MooseChuckleTag /host of @FletchyTags/

Level 43⬆️ 
#RESIST 
#BlackLivesMatter 
Happily Taken ❤",227381,18727,14191,162,Toronto ON,🍁Canadian Fletchy☘,Darth_Pingu,261945,,https://twitter.com/search?q=from%3Adarth_pingu%20-filter%3Areplies&src=typd,false
,Wed Apr 22 23:33:31 +0000 2020,HydroxyChloroquine COVID19 Danger,,https://www.vox.com/2020/4/22/21231763/dr-rick-bright-fired-hhs-hydroxychloroquine-coronavirus-vaccine-trump,3,1253104679887798272,cm_merlin,1253100463853052000,28241597,en,,false,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#HydroxyChloroquine #COVID19 #Danger
April 22: HHS official overseeing Coronavirus vaccine development says he was ousted after his objections to hydroxychloroquine
https://t.co/JiVhAeEvGD",https://twitter.com/cm_merlin/status/1253104679887798272,Thu Apr 02 00:52:17 +0000 2009,cm_merlin,false,"When Injustice Becomes Law, Resistance Becomes Duty 🇺🇸
#Resistance #Resist #TeamJustice ⚖ #GoJoe 😎🌊
#Independent🦅 #FixTheSystem⚡ #RightMatters🌟 #FBR",182861,12504,13694,26,,Chris Morris 🇺🇸⚖⚡,cm_merlin,100334,,,false
,Thu Apr 23 04:25:53 +0000 2020,COVID19,,,0,1253178256389320704,,,,en,,,12,1246766802371145730,skylaryu558,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @skylaryu558: The founder of the South Korean sect linked to around half of the country's 4,000-plus #COVID19  cases apologised on Monda…",https://twitter.com/thewise343245/status/1253178256389320704,Fri Nov 03 09:59:34 +0000 2017,thewise343245,false,,3565,286,817,1,"Arizona, USA",AMY,thewise343245,4152,,,false
,Wed Apr 22 11:48:00 +0000 2020,,,,0,1252927130213642243,,,,en,,,6,1252915561769529345,Briggs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Briggs: Are ya gonna take him a curry?,https://twitter.com/doog13_D/status/1252927130213642243,Wed Jul 04 13:07:14 +0000 2012,doog13_D,true,,1887,9,95,0,,Doug Drew,doog13_D,1003,,,false
,Wed Apr 22 18:56:48 +0000 2020,,,,11,1253035039018954752,,,,en,,,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","If you've been shafted by either your employer or landlord you should shoot us an email. We are building a database of the people who profiteer and exploit COVID-19 to line their pockets.

Parasites must be dealt with accordingly!",https://twitter.com/ConnollyYM/status/1253035039018954752,Fri Jan 16 16:02:48 +0000 2015,ConnollyYM,false,CYM is an all-Ireland youth organisation dedicated to ending the exploitation of labour. Known commies. Big bros: @irelandcp Agitate | Educate | Organise,3163,3851,811,20,Ireland,Connolly Youth Movement,ConnollyYM,3529,,https://cym.ie/join/,false
,Thu Apr 23 03:05:43 +0000 2020,,,,0,1253158079211978755,,,,en,,,7329,1253036630681649153,Casey,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Casey: i hate the coronavirus,https://twitter.com/Michael23AS/status/1253158079211978755,Wed Feb 18 19:10:01 +0000 2015,Michael23AS,false,🇬🇧🇫🇷,19150,923,451,10,,Alex,Michael23AS,27833,,,false
,Wed Apr 22 14:46:38 +0000 2020,,,,0,1252972082092077056,,,,en,,,26,1252784225406709760,OyVegas,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OyVegas: Please retweet if you think @GovSisolak (as Govs in other states have already) should address the inmates, their family member…",https://twitter.com/deniserenopgc/status/1252972082092077056,Fri Feb 19 19:56:53 +0000 2010,deniserenopgc,false,CEO and Clinical Director of Northern Nevada's Premiere Non-Profit Outpatient Treatment Center,1286,277,300,7,Reno Problem Gambling Center,Denise F. Quirk,deniserenopgc,751,,http://renopgc.org,false
,Wed Apr 22 15:50:02 +0000 2020,,,https://twitter.com/i/broadcasts/1ynKOpRkZEzGR,0,1252988040181510146,,,,en,,false,110,1252987387845672961,Reuters,"<a href=""https://twitter.com/world_news_eng"" rel=""nofollow"">world_news_eng</a>",RT @Reuters: .@WHO gives update on global fight against COVID-19 https://t.co/KUBQ2cXwrG,https://twitter.com/world_news_eng/status/1252988040181510146,Sun Jan 26 09:35:31 +0000 2020,world_news_eng,false,For All English Users,0,662,39,0,,World News,world_news_eng,360037,,,false
,Thu Apr 23 03:41:54 +0000 2020,,https://twitter.com/TheNationalUAE/status/1253119646632476674/video/1,,0,1253167185842798593,,,,en,,false,16,1253119646632476674,TheNationalUAE,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TheNationalUAE: Three men arrested after breaching Australia's coronavirus lockdown https://t.co/47hfRdKiVl,https://twitter.com/Elisabethmngirl/status/1253167185842798593,Sat Dec 03 17:44:51 +0000 2016,Elisabethmngirl,false,"Minnesotan, Mom, Former Mayor
She/Her",121750,513,1377,3,Inver Grove Heights MN,Elisabeth Olson,Elisabethmngirl,18936,,,false
,Wed Apr 22 19:30:56 +0000 2020,,,,0,1253043631734185986,,,,en,,,88,1253041271595307008,MickailNaseem,"<a href=""http://bk.ijaleel.com"" rel=""nofollow"">BaarahK</a>","RT @MickailNaseem: If you think editing clips of speeches out of context makes you a journalist, then you are one heck of a journalist from…",https://twitter.com/BaarahK/status/1253043631734185986,Wed Oct 02 11:22:59 +0000 2013,BaarahK,false,Your number 1 source of #democratic news from the #Maldives! #democracy #KKBK #FreeNasheed #MaldivesInCrisis,9,3252,132,277,Maldives,Baarah Kuriyah 🎈❓,BaarahK,927419,,https://www.facebook.com/BaarahK,false
,Thu Apr 23 00:43:23 +0000 2020,,,,0,1253122260413620229,,,,en,,,570,1253119646896549888,nowthisnews,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @nowthisnews: ‘It’s just gut-wrenching, right?’ — This doctor described watching her 4-year-old battle COVID-19 (via @LittlesMighty) htt…",https://twitter.com/glendafaye12/status/1253122260413620229,Sat May 06 21:21:04 +0000 2017,glendafaye12,false,"love music,football , my children, grandchildren , all children ,books , animals ,art , crafts",155918,659,767,2,,Glenda,glendafaye12,147930,,,false
,Thu Apr 23 02:32:40 +0000 2020,,,,0,1253149763081568256,,,,en,,,3256,1253010008532332544,quintabrunson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @quintabrunson: I feel like people are already starting to forget that people are still getting sick/dying from coronavirus. Maybe peopl…,https://twitter.com/AlexandriaAriii/status/1253149763081568256,Thu Sep 12 23:34:18 +0000 2013,AlexandriaAriii,false,she/her. 23! lil shark swimming thru the sea of life! my latest song #LastTicket is out and available down below ⤵️ 💙🌊🦈✨🕊🔗,54600,2133,399,8,"The Woodlands, TX",𝓶𝓸𝓽𝓱𝓮𝓻 𝓼𝓱𝓪𝓻𝓴𝓫𝓮𝓻𝓰 🦈🕊🔗,AlexandriaAriii,52220,,https://songwhip.com/album/alexandria-ari/last-ticket,false
,Wed Apr 22 05:49:13 +0000 2020,,,,0,1252836837082624000,,,,en,,,12925,1251615102438043648,danaolitaogden,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @danaolitaogden: My honest opinion on these idiots protesting while my husband is preparing the States refrigerated body truck fleet.  #…,https://twitter.com/BeeClaudi59/status/1252836837082624000,Sun Apr 06 19:16:42 +0000 2014,BeeClaudi59,false,@closeuprocks | @theElfslab . com 🔍#Glambert @adamlambert @Queenwillrock  @DrJimmyStar @RonRussell @JPCoopermusic @silverfoxesfans @Miccoli,73696,2568,1696,87,"Bonn, Deutschland",Bee 🇩🇪 #VelvetSideA,BeeClaudi59,104863,,https://www.closeuprocks.com/,false
,Wed Apr 22 21:18:16 +0000 2020,,,,0,1253070639725936641,,,,en,,,918,1253052763543678979,talkSPORT,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @talkSPORT: Gareth Bale has donated almost £1m to hospitals to help the COVID-19 fight.

💰 £500,000 to the University Hospital of Wales…",https://twitter.com/Basiem16/status/1253070639725936641,Wed Apr 16 15:42:12 +0000 2014,Basiem16,false,,3454,33,967,0,,Baseem Salem,Basiem16,617,,,false
,Wed Apr 22 18:10:11 +0000 2020,,https://twitter.com/aldotcom/status/1253013085314580481/photo/1,https://trib.al/f2toLqh,0,1253023306716008448,,,,en,,false,1,1253013085314580481,aldotcom,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @aldotcom: Coffee shops create a sense of ""normalcy"" during the coronavirus shutdown. https://t.co/bk2rScaN74 https://t.co/LVUqSDPgWr",https://twitter.com/Norbert_Wilson/status/1253023306716008448,Sun Jul 05 02:38:32 +0000 2009,Norbert_Wilson,false,"agricultural economist, college professor, etc.",380,363,661,2,"Boston, MA",Norbert Wilson,Norbert_Wilson,635,,,false
,Wed Apr 22 08:27:52 +0000 2020,पूर्ण_परमात्मा_कबीर_साहेब,,,0,1252876763765469190,,,,en,,,21,1252876496609275904,rajbirsevakgma1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rajbirsevakgma1: #पूर्ण_परमात्मा_कबीर_साहेब
Only real lord Kabir
Can Save Us From All Difficulties
Like Corona 
People From All The Wor…",https://twitter.com/ramrishidas/status/1252876763765469190,Fri Jan 10 08:15:20 +0000 2020,ramrishidas,false,सत्य को जानने का एक स्थान बंदी छोड़ के चरण,16986,214,77,0,,ऋषि दास,ramrishidas,17984,,,false
,Wed Apr 22 19:24:01 +0000 2020,SpeakOut Crucial China BanYulin DogCatMeatTrade WetMarkets Diseased,,,0,1253041890594881544,,,,en,,,116,1251656953203290112,MaryJoe38642126,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MaryJoe38642126: .@Sia

PLS #SpeakOut: It’s #Crucial That #China #BanYulin #DogCatMeatTrade &amp; #WetMarkets PERMANENTLY

#Diseased &amp; #Hea…",https://twitter.com/PacJac7/status/1253041890594881544,Fri Oct 07 23:38:24 +0000 2016,PacJac7,true,,157,26,3,5,,Jacqueline Schmidt,PacJac7,26438,,,false
,Wed Apr 22 10:39:08 +0000 2020,Turkish Pakistani,,,0,1252909799840387073,,,,en,,,40,1252844897226244096,RadioPakistan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RadioPakistan: #Turkish plane carrying protective equipment, including 20,000 N-95 masks &amp; 18500 safety gowns, for #Pakistani doctors f…",https://twitter.com/_SaqibChaudhry_/status/1252909799840387073,Wed Nov 01 20:08:12 +0000 2017,_SaqibChaudhry_,false,"Justice, Equality, Peace",60189,203,40,1,"Lahore, Pakistan",Saqib Saleem,_SaqibChaudhry_,19994,,,false
,Wed Apr 22 21:54:14 +0000 2020,,,https://www.latimes.com/opinion/story/2020-04-22/asian-american-discrimination-john-cho-coronavirus,0,1253079690731851777,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",John Cho: Coronavirus reminds Asian Americans belonging is conditional https://t.co/d4gaD51rpK,https://twitter.com/SanchezTello/status/1253079690731851777,Tue Jun 07 16:20:37 +0000 2011,SanchezTello,false,writer. teacher. reporter. investigator. advocate. Ad Junct @csunorthridge. freelance for days. previously @sgmtnsforever & @youngstory,6220,598,899,22,"City Terrace, CA",george sanchez-tello,SanchezTello,7753,,https://lennoxreporters.weebly.com/,false
,Wed Apr 22 05:00:58 +0000 2020,championsoffakenews,,https://www.opindia.com/2020/04/times-of-india-fake-news-muslim-men-help-organise-funeral-hindu-man-coronavirus-fact-check/,0,1252824694618591235,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#championsoffakenews welcome @TOIIndiaNews for publishing fake news without checking facts
https://t.co/mdgMu48PHl",https://twitter.com/msubashreddy/status/1252824694618591235,Mon Jun 02 11:09:43 +0000 2014,msubashreddy,false,Stay Home Stay Safe Save Lives,100,12,111,0,India,msubashreddy,msubashreddy,276,,,false
,Thu Apr 23 00:47:10 +0000 2020,,,,0,1253123211274919939,,,,en,,,3113,1252957045780865027,ryanstruyk,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ryanstruyk: FDA Commissioner says the current timeline estimate for a coronavirus vaccine is March 2021. ""We're really trying to accele…",https://twitter.com/GA10Indivisible/status/1253123211274919939,Sun Jan 27 16:36:42 +0000 2019,GA10Indivisible,false,OFFICIAL #GA10 🗳Secure Your Vote🗳 Request Your #AbsenteeBallot here: https://t.co/CzcHmDGGnQ📬,21936,1139,2915,5,Athens GA & Surrounding Areas ,Indivisible Georgia District 10,GA10Indivisible,9663,,http://Indivisiblega10.com,false
