coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 25 02:07:38 +0000 2020,,,,2,1253868236854222854,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Chicoms conspired with Pelosi and Deep State to spread Corona Virus to defeat President Trump's reelection says Prophet on IT'S SUPERNATURAL.,https://twitter.com/queenalmamarie/status/1253868236854222854,Mon Jun 01 02:56:50 +0000 2015,queenalmamarie,false,VERY TAKEN PROLIFE PROTESTER Pray 4 Trump and Q. Watch Alex Jones. Defeat the New World Order Religion. Pope is false Prophet.,36881,12368,12085,17,"San Antonio, TX",Texas Loves Trump,queenalmamarie,17421,,,false
,Fri Apr 24 08:28:22 +0000 2020,,,,0,1253601665845997570,,,,en,,,4987,1253585540135505921,blunted_james,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @blunted_james: Coronavirus hit Greece around the same time it hit the UK.

Greece went to lockdown, the UK went to Cheltenham.
There we…",https://twitter.com/nickabbott/status/1253601665845997570,Sat Aug 09 17:54:26 +0000 2008,nickabbott,false,"not the radio DJ, mrrobot#1fan, anti-trump, ps4, mx5, Brighton, beach, WH😍 “I wanna dance with somebody who loves me”, cycling, remainer, golden girls",14700,215,475,1,London,👨🏽‍🦲,nickabbott,11092,,,false
,Fri Apr 24 14:56:42 +0000 2020,,,,0,1253699390985945096,,,,en,,,104,1253696622552285185,heberling3,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @heberling3: @Shannon4OH This is the real deal! Vote Shannon Freshour to beat @Jim_Jordan,https://twitter.com/BElectric412/status/1253699390985945096,Thu May 16 15:14:09 +0000 2019,BElectric412,false,"Not a bot. Human female. 🇺🇸
No BULLSHIT !!!",15451,35,44,0,Earth,BootsElectric412,BElectric412,5414,,,false
,Sat Apr 25 01:19:21 +0000 2020,,,,0,1253856086643392512,,,,en,,,1010,1253845852893872130,SethAbramson,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SethAbramson: MAJOR BREAKING NEWS: U.S. Has Largest Number of New Daily COVID-19 Infections Ever; Trump Had Used False Claim of Infecti…,https://twitter.com/globug81/status/1253856086643392512,Wed Jan 26 22:16:40 +0000 2011,globug81,false,,245420,851,884,1,,Gloria McCollum,globug81,61456,,,false
,Fri Apr 24 05:54:00 +0000 2020,,,,0,1253562818361614337,,,,en,,,4,1253433977458749440,curlyheadgio,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @curlyheadgio: We ain’t dying from corona we dying from this heat,https://twitter.com/_kellp_/status/1253562818361614337,Wed Oct 09 05:08:04 +0000 2019,_kellp_,false,🍩 𝚠𝚘𝚛𝚛𝚢 🐝 𝚑𝚊𝚙𝚙𝚢 |🇲🇽| Corduroy Dreams 🧸 ✨,7403,27,166,0,,Kellsssss 🌱,_kellp_,1430,,,false
,Sat Apr 25 00:21:58 +0000 2020,cybersecurity,,,0,1253841647453995009,,,,en,,,73,1253836055154954241,NSAGov,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",RT @NSAGov: Our #cybersecurity guidance on how to navigate the risks and features associated with collaboration capabilities has been updat…,https://twitter.com/RidleyDiSiena/status/1253841647453995009,Sun May 03 19:02:34 +0000 2009,RidleyDiSiena,false,"These tweets do not necessarily represent those of any company, organization, or government",12580,271,1415,36,USA,SPACED,RidleyDiSiena,6749,,http://www.google.com/profiles/rdisiena,false
,Fri Apr 24 22:53:47 +0000 2020,,,,0,1253819452686303232,,,,en,,,51708,1253789288745091077,BarackObama,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…",https://twitter.com/JooniebugVinta1/status/1253819452686303232,Sat Jan 23 18:42:12 +0000 2016,JooniebugVinta1,false,"LOVE WINS - Hard-Core #SussexSquad. King Archie, Duke Harry's &  Duchess Meghan.",41376,193,173,1,Planet called Earth🙄,☺🌺Jooniebug🌺😊 Always on the GOOD SIDE❤😇,JooniebugVinta1,11371,,,false
,Fri Apr 24 07:12:18 +0000 2020,Covid19 VaccinesWork ONEWorld,,https://go.one.org/3eEqjrb,2,1253582523952750592,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",.@BorisJohnson &amp; @annietrev thank you for working to stop the spread of #Covid19 around the world. Please support @Gavi to help save more lives. Now more than ever we can’t roll back progress on ending preventable diseases. #VaccinesWork #ONEWorld  https://t.co/Q9A0uhjQhx,https://twitter.com/hatzbymm/status/1253582523952750592,Fri May 22 15:07:50 +0000 2009,hatzbymm,false,"⭐A New Year..a new beginning..2020 no planning..my life is an open book..what will be will be..⭐

            🍾🥂🍾",18957,6070,6531,446,London,Margaret,hatzbymm,105556,,,false
,Fri Apr 24 14:22:39 +0000 2020,,,https://twitter.com/EvanKirstel/status/1253689665649029122,0,1253690822223998976,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hats off! https://t.co/sJGMpcOgAJ,https://twitter.com/pascalshinji/status/1253690822223998976,Wed Jun 15 02:39:13 +0000 2011,pascalshinji,false,"At the end of my life, I want to be able to say that I contributed more than I critized

- Edward Suhadi
khairunnas Anfa'uhum Linnas",3718,160,687,0,,Pascal Shinji Leosiswo,pascalshinji,5887,,,false
,Fri Apr 24 10:25:00 +0000 2020,COVID19,,http://bit.ly/3eLTqsp,7,1253631015970455552,,,,en,,false,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#COVID19 pandemic—the first modern pandemic—will define this era, said @BillGates

https://t.co/j5x1gucIMn",https://twitter.com/livemint/status/1253631015970455552,Thu Nov 27 09:07:38 +0000 2008,livemint,false,"Breaking news and analyses of Indian and world business, economy and politics from Mint.",473,1898871,117,3211,India,Livemint,livemint,320883,,http://www.livemint.com,true
,Fri Apr 24 08:01:26 +0000 2020,AUC PMI PMPCertified CoronaCrisis Covid19 Islamabad Pakistan September2019 ProjectManagement Training PMP SuccessGuarantee Workshop VirtualTraining,https://twitter.com/Asadullahfan/status/1253594886646968320/photo/1,,4,1253594886646968320,,,,en,"Sindh, Pakistan",false,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Our Second #AUC #PMI #PMPCertified during #CoronaCrisis #Covid19 

Would like to congratulate Ahmed Sami Khan from #Islamabad, #Pakistan | Batch #September2019, for passing his PMP Exam. 

#ProjectManagement #Training with #PMP #SuccessGuarantee #Workshop #VirtualTraining https://t.co/7zjXbRwNul",https://twitter.com/Asadullahfan/status/1253594886646968320,Mon Mar 07 13:33:39 +0000 2011,Asadullahfan,false,Strategy Execution Partner,2,214,6,32,Pakistan,Asad Ullah Chaudhry,Asadullahfan,985,,http://www.auctechnologies.com,false
,Sat Apr 25 05:22:43 +0000 2020,,,,0,1253917334139367424,,,,en,,,541,1253792440168919040,SenWhitehouse,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SenWhitehouse: When Mitch McConnell says no priorities other than covid should be allowed in covid legislation, bear in mind these scam…",https://twitter.com/tim_swiftysspam/status/1253917334139367424,Sat Apr 25 23:57:50 +0000 2015,tim_swiftysspam,false,,87677,183,364,1,,tim s #25for45,tim_swiftysspam,24670,,,false
,Fri Apr 24 05:22:40 +0000 2020,,,,0,1253554931484803079,,,,en,,,44,1253438258144518144,JUDGEJUSTIN777,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JUDGEJUSTIN777: It's ironic? All the far left Liberals in the South African media talk shit of Donald Trump basically every single day?…,https://twitter.com/cprycelewis/status/1253554931484803079,Fri Aug 19 13:25:20 +0000 2011,cprycelewis,false,"A Truth Warrior & Eternal Optimist.
              Supporter of Q, MAGA & MSAGA",7750,1214,980,32,"Port Elizabeth, South Africa",Carolyn🇿🇦✌️🙏🏻,cprycelewis,5495,,,false
,Fri Apr 24 20:12:40 +0000 2020,WalkAwayFromDemocrats,,,0,1253778910300516353,,,,en,,,3685,1253520447536324610,atensnut,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @atensnut: This is happening every day to Dems who dare to speak up for President Trump #WalkAwayFromDemocrats

Democrats plan to censur…",https://twitter.com/Sunflow08458604/status/1253778910300516353,Thu Jan 02 22:48:13 +0000 2020,Sunflow08458604,false,Trump 2020 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 WWG1WGA   MAGA,6889,316,959,0,,Sunflower10.,Sunflow08458604,6179,,,false
,Fri Apr 24 15:33:00 +0000 2020,,,,0,1253708529560674304,,,,en,,,922,1253690773935177728,jsolomonReports,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jsolomonReports: Americans must ""learn how to win” against China “or we're gonna be destroyed,” Newt Gingrich says. https://t.co/AvlZlH…",https://twitter.com/bigk20171/status/1253708529560674304,Fri Jan 27 15:24:31 +0000 2017,bigk20171,false,"Proud American, Husband, Father, Grandfather. Love Boston Sports, Golf, Travel and Wine. Republican and Trump Supporter. 🏌️‍♀️🏉⚾️🍷🇺🇸🇺🇸🇺🇸",163400,7792,8558,1,"Massachusetts, USA",NESportsFan2018 #MAGA #Trump2020,bigk20171,121516,,,false
,Fri Apr 24 21:54:46 +0000 2020,,,,0,1253804603554005000,,,,en,,,995,1253801313063878656,LaraPatriot,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LaraPatriot: Pa. removes 200 deaths from state coronavirus count as questions mount about reporting process, accuracy

https://t.co/lql…",https://twitter.com/gpa70/status/1253804603554005000,Wed Jul 28 15:51:39 +0000 2010,gpa70,false,United States Citizen - MAGA - Trump 2020 - #WWG1WGA - Upstate NY - talk intelligently or don't talk,93685,1835,1752,21,,Pipefitter,gpa70,108014,,,false
,Fri Apr 24 06:39:09 +0000 2020,,,,0,1253574182132203521,,,,en,,,1777,1253382129360265216,afneil,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @afneil: France says companies registered in tax havens, or with subsidiaries in such places, cannot benefit from the billions of euros…",https://twitter.com/magimay0071/status/1253574182132203521,Sat Jul 09 18:02:04 +0000 2011,magimay0071,false,Socialist; Anti-poverty; Believe in re-distributive progressive tax; Pro Quality Public Services; Against Nationalism as it feeds off division & grievance.,12168,183,260,11,Scotland,Maggie,magimay0071,20648,,,false
,Fri Apr 24 17:19:46 +0000 2020,COVID19,,,0,1253735398741880832,,,,en,,,343,1252879486606913536,WHO,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WHO: Smoking damages your lungs and other parts of your body, and it makes you more vulnerable to #COVID19 infection. It is the right t…",https://twitter.com/Sontonghulele/status/1253735398741880832,Mon Apr 02 10:33:00 +0000 2012,Sontonghulele,false,"I love sports and politics. masandawana, fc Barcelona, Chelsea, AC Milan, BVB",402,570,3422,2,Proudly South African,sonto nghulele,Sontonghulele,6281,,,false
,Fri Apr 24 16:09:32 +0000 2020,,,,0,1253717723714068481,,,,en,,,5,1253715248034590720,KateKehoe1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KateKehoe1: Please read this letter from the @cancivlib on the need for a consistent, evidence-based and Charter-compliant approach to…",https://twitter.com/tammylawtweets/status/1253717723714068481,Thu Oct 16 23:45:56 +0000 2014,tammylawtweets,false,"Lawyer and mother. President of OACPL (2019). Interests: child welfare, criminal law, family law, social justice. #StandwithHongKong",5705,877,570,6,"Toronto, Ontario",Tammy Law,tammylawtweets,2872,,http://www.tammylaw.ca,false
,Fri Apr 24 21:02:28 +0000 2020,,,,0,1253791439533768711,,,,en,,,51708,1253789288745091077,BarackObama,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…",https://twitter.com/SnorkletsMom/status/1253791439533768711,Wed Oct 08 18:46:38 +0000 2008,SnorkletsMom,false,"#Resist Followed by Barack Obama    Interested in so many things, hopeful we can climb up from rock bottom.  Spent most  of my life in SoCal",74880,1062,4603,7,"Vermont, USA",SnorkletsMom,SnorkletsMom,39493,,,false
,Fri Apr 24 08:36:04 +0000 2020,,,,0,1253603601999515650,,,,en,,,181,1253598324852023303,AzzamAmeen,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AzzamAmeen: Army to arrange facilities for Ramadan fasting at Quarantine Centers, ""Make it safe &amp; a blessed Ramadan, CoronaVirus wont r…",https://twitter.com/itz_Sara97/status/1253603601999515650,Sun Jul 07 05:07:41 +0000 2019,itz_Sara97,false,always thalapathy ❤️💯.                       life is very short nanba 🙌🏻 always be happy 😃                                                     Sri lanka🇱🇰,27324,180,185,0,Sri Lanka,Fathi Sara,itz_Sara97,12427,,,false
,Sat Apr 25 01:20:01 +0000 2020,,,http://www.alertsouthbay.com/jicapril24,4,1253856253844938753,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The SouthBay Regional Joint Information Center has an important message regarding COVID-19 in our communities.

To view the full message please click on the link below https://t.co/A4XolSCCT0",https://twitter.com/CityofGardena/status/1253856253844938753,Sat May 16 02:45:09 +0000 2009,CityofGardena,false,"Gardena: A great place to live, work and recreate!",14,2345,38,71,"Gardena, California",City of Gardena,CityofGardena,578,,http://www.cityofgardena.org,false
,Fri Apr 24 23:32:39 +0000 2020,,,,0,1253829234574974978,,,,en,,,17,1253774453772824576,Amalkadog,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Amalkadog: Eugenics Dom Cummings &amp; a Vote leave ally Ben Cummings  were on the Covid-19 special Scientific Advisory Group - well really…,https://twitter.com/TeamEmmenRacing/status/1253829234574974978,Tue Apr 07 16:29:23 +0000 2009,TeamEmmenRacing,false,#IndyScotWales,9413,197,407,0,,John,TeamEmmenRacing,5146,,http://www.bikeshite.com,false
,Fri Apr 24 09:50:32 +0000 2020,,,https://socialistworker.co.uk/art/49946/Rulers+hide+true+scale+of+coronavirus+deaths%2C+major+studies+show,0,1253622343173386240,,,,en,,false,5,1253572379697008640,socialistworker,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @socialistworker: Rulers hide true scale of coronavirus deaths, major studies show
https://t.co/QwxrSy8DRX",https://twitter.com/sashasimic/status/1253622343173386240,Tue May 19 12:56:52 +0000 2009,sashasimic,false,"I AM A CITIZEN OF THE WORLD 🌍
I am a Globalist and Internationalist.
#Onlacherien ☭
#IStandWithGreta
#IStandWithPalestine
#IAmAMarxist",42555,3108,788,177,London UK,Sasha Simic,sashasimic,311518,,,false
,Fri Apr 24 15:02:00 +0000 2020,,,,0,1253700727656062976,,,,en,,,16422,1253700113383534598,realDonaldTrump,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @realDonaldTrump: Great conversation with President Lenin Moreno of the Republic of Ecuador. We will be sending them desperately needed…,https://twitter.com/ann_rainville/status/1253700727656062976,Fri Aug 04 18:48:32 +0000 2017,ann_rainville,false,,72264,309,428,0,,Ann Rainville⭐⭐⭐,ann_rainville,20312,,,false
,Fri Apr 24 23:00:56 +0000 2020,COVID19 COVID19,,,9,1253821252827066368,,,,en,,,6,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","114 new cases of #COVID19 have been reported

80 in Lagos
21 in Gombe
5 in FCT
2 in Zamfara
2 in Edo
1 in Ogun
1 in Oyo
1 in Kaduna
1 in Sokoto

As at 11:30 pm 24th April there are 1095 confirmed cases of #COVID19 reported in Nigeria.

Discharged: 208
Deaths: 32

God have mercy.",https://twitter.com/UNCLE_AJALA/status/1253821252827066368,Sat Jul 24 16:11:07 +0000 2010,UNCLE_AJALA,false,Expert in Turnkey Projects||Entrepreneur||Architect||Project Manager||Advanced HSE Certified||Digital Publicist||Social/Political commentator.,1957,123378,14153,135,Nigeria,Zaddy Ajala,UNCLE_AJALA,371829,,,false
,Fri Apr 24 08:23:03 +0000 2020,,,,0,1253600329414914051,,,,en,,,199,1253465613290405890,DrOlufunmilayo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrOlufunmilayo: Three medical doctors who work at Alimosho General Hospital and Lagos State University Teaching Hospital (LASUTH), Ikej…",https://twitter.com/Arcdersen/status/1253600329414914051,Mon Jan 26 06:41:04 +0000 2015,Arcdersen,false,,433,2994,1018,14,066,Madukanaya,Arcdersen,268850,,,false
,Sat Apr 25 04:30:12 +0000 2020,,,,0,1253904116947931136,,,,en,,,20,1253887629361283072,GMOFreeUSA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GMOFreeUSA: ""We are an unhealthy nation—and many of our elevated disease rates are linked to environmental chemicals. COVID-19 is bring…",https://twitter.com/S85178938/status/1253904116947931136,Sun Jan 31 03:05:48 +0000 2016,S85178938,false,Cancel Rents! Tenants Under Attack. Tenant Rights. Patient Safety. Dilettante. She/Her,32642,183,899,2,Tongaville,Ance,S85178938,20692,,,false
,Fri Apr 24 16:22:32 +0000 2020,,,,0,1253720994860142592,,,,en,,,17,1253658761732009987,surliestgirl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @surliestgirl: As a kid, I just never could have imagined that one day, I'd see a president tell us to put disinfectant in our persons,…",https://twitter.com/bodgei/status/1253720994860142592,Mon Oct 12 11:17:18 +0000 2009,bodgei,false,"I live a wild and wooly life surrounded by cats, sheep and dogs.  Sometimes I write fiction until my fingers bleed.",7759,527,797,15,Delaware,Agent of G.I.R.L. (Delaware),bodgei,20263,,,false
,Fri Apr 24 09:15:15 +0000 2020,CoronaVirus FakeNews MAGA DrainTheSwamp,,,1,1253613462590091271,GrumpyGamer_73,1253501717569732600,1215321347888427000,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@GrumpyGamer_73 @robbystarbuck Mexico is paying for the wall, thru USMCA.

And the #CoronaVirus media hype is a hoax.

You're uninformed and ignorant, and that's no way to go thru life.

#FakeNews #MAGA #DrainTheSwamp @POTUS",https://twitter.com/freethetruth1/status/1253613462590091271,Fri Oct 21 05:29:28 +0000 2016,freethetruth1,false,🇺🇸 Fight for American Values! 🇺🇸  Freedom & Self-Determination!     Support President Trump!         Thunderbird School Global Mngmnt '96,54136,4038,4998,0,SW USA!,❌⭐ Ryan,freethetruth1,78746,,,false
,Fri Apr 24 22:27:10 +0000 2020,,,,0,1253812755661852672,,,,en,,,836,1253779973195927552,Yamiche,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Yamiche: President Trump yesterday: Is there a way we can inject disinfectant or light into bodies to cure COVID-19?

Trump today: I wa…",https://twitter.com/CwazupJ/status/1253812755661852672,Mon Oct 10 23:31:21 +0000 2016,CwazupJ,false,DACA | COMICS | Swimmer | Lifter | Runner | ~Wind & Sea | Baja | Tijuana| Ensenada | San Diego| Guadalupe Valley...#resist,90111,858,2151,2,Baja California and San Diego,JC WUZ UP!,CwazupJ,63911,,,false
,Fri Apr 24 05:57:50 +0000 2020,,,https://twitter.com/darshanvmehta1/status/1253497882084347904,7,1253563782099423232,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Let's track this a year from now :) https://t.co/uzucL3edHl,https://twitter.com/shishir1969/status/1253563782099423232,Tue May 10 08:08:51 +0000 2011,shishir1969,false,"Edits ET Prime. Technology, Finance and Business 
Responds to #Music #Books #Squash.  Tweets are personal.",31577,1352,1269,51,Bom Bahia,shishir prasad,shishir1969,13928,,http://www.etprime.com,false
,Sat Apr 25 04:03:21 +0000 2020,,,,0,1253897358380802053,,,,en,,,4923,1253806992809955328,Yamiche,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Yamiche: Wow.

WH briefing is over. That was much shorter than usual. Today's lasted 21 minutes.

President Trump took no questions fro…",https://twitter.com/BankoleDetNews/status/1253897358380802053,Thu Mar 17 12:00:13 +0000 2011,BankoleDetNews,false,"Editor-In-Chief, The PuLSE Institute @InstitutePu, America's anti-poverty voice, twice-a-week op-ed columnist at @detroitnews, Radio host 910AM-Detroit.",145,1965,199,53,"Detroit, MI",BANKOLE THOMPSON,BankoleDetNews,5863,,https://www.amazon.com/Obama-Black-Loyalty-Vol-1/dp/0984400540,false
,Fri Apr 24 09:15:36 +0000 2020,,,,0,1253613553447309314,,,,en,,,9,1253609365883490306,labourpress,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @labourpress: .@JoStevensLabour and @RLong_Bailey on how the BBC has stepped in to support homeschooling during our national crisis

htt…",https://twitter.com/MegKneafsey/status/1253613553447309314,Sat Oct 22 10:21:57 +0000 2011,MegKneafsey,false,"National Press Officer for @UKLabour 🌹 | Tutor @theaccessp, Seniors Volunteer @irishchaplaincy and Volunteer @bloodygood__ | Another Northern in London",5754,2252,2621,53,North London,Megan Kneafsey,MegKneafsey,6479,,https://join.labour.org.uk/,false
,Sat Apr 25 03:45:28 +0000 2020,,,,0,1253892858492391424,,,,en,,,2472,1253770849699557383,amitmalviya,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @amitmalviya: You are 3 times more likely to die of Covid if in Bengal (data as of 24Apr)

WB
Covid +ve: 545
Covid +ve patients who died…",https://twitter.com/1857Kash/status/1253892858492391424,Wed Jan 08 14:20:16 +0000 2020,1857Kash,false,Soldier's Blood.,1444,34,192,0,,kash_1857,1857Kash,15580,,,false
,Fri Apr 24 09:36:39 +0000 2020,,,,0,1253618851289247744,,,,en,,,233,1253482000716951553,nspector4,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @nspector4: The first 5 cases of coronavirus confirmed in B.C. all travelled here from China. The 6th case confirmed on Feb 20 flew in f…,https://twitter.com/AB_CutRock/status/1253618851289247744,Tue May 03 23:36:30 +0000 2011,AB_CutRock,false,"Regrets are what will power your future, don't let them be an anchor, make them your inspiration...😉 On Parler @SpiceIsland  #MAGA #MCGA",124296,4198,4618,66,Blue Marble,Commies Suck - 🖕Trudeau,AB_CutRock,80049,,,false
,Fri Apr 24 09:05:24 +0000 2020,,,,0,1253610987250503681,,,,en,,,1733,1253457993351467009,colbyhall,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @colbyhall: JIm @acosta nails the snakeoil salesmen aspect of Whiite House coronavirus briefings: ‘This is becoming Trump’s traveling me…,https://twitter.com/erricka88_nikki/status/1253610987250503681,Thu Nov 01 17:51:05 +0000 2012,erricka88_nikki,false,"I am fun outgoing, energetic. I love all sports. Enjoy working out at the gym. I am a #Armymom & #Hockeymom. 2 Corinthians 5:7 For we walk by Faith not by sight",37003,682,4989,7,USA,Nikki,erricka88_nikki,21652,,,false
,Fri Apr 24 23:46:32 +0000 2020,,,https://twitter.com/IngrahamAngle/status/1253801748906553347,0,1253832729134800898,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I can tell you people are moving again down here. People starting to get lives back. Very positive signs so far. https://t.co/nAQyz8kvTT,https://twitter.com/braves19661/status/1253832729134800898,Wed Mar 27 12:50:10 +0000 2019,braves19661,false,"We Are America 🇺🇸🇺🇸🇺🇸Think for yourself!!! Trumplican and Proud!!! No Sharia Law , Hate All Fake NEWs No Rhinos, Drain the Swamp , Trump 2020 MAGA",2077,1277,2116,0,United States,Deplorable / Impeached,braves19661,2771,,,false
,Fri Apr 24 09:46:35 +0000 2020,disinfectant Clorox lysol,,,0,1253621351128203265,,,,en,,,28,1253617242631266306,ItsMeRMc23,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ItsMeRMc23: #disinfectant #Clorox #lysol 

Dr. Trump's Corona Cure Kit (aka Elements of Medical):
• Light
• Heat
• Clorox
• Lysol
• Hyd…",https://twitter.com/IreneWellman1/status/1253621351128203265,Tue Dec 08 00:59:38 +0000 2015,IreneWellman1,false,"Retired teacher, poet, grandmother",40628,664,907,6,,Irene Wellman,IreneWellman1,36689,,,false
,Sat Apr 25 01:59:35 +0000 2020,,,,0,1253866211349233669,,,,en,,,174,1253754972459630592,F_Kaltheuner,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @F_Kaltheuner: If democracies don’t manage to deploy trustworthy and responsible technology during a crisis, who will? Tweeting into the…",https://twitter.com/DrMoHelmy1/status/1253866211349233669,Mon Feb 17 17:15:37 +0000 2020,DrMoHelmy1,false,Lower Limb Arthroplasty Registrar👨🏼‍⚕️#FUTURIST Post-op Anaemia 💉 #INNOVATION #LEAN Digital Transformation 🖥 | 💖er of all things tech,1468,233,1371,0,"North East, England",Dr Mo Helmy,DrMoHelmy1,598,,,false
,Fri Apr 24 16:15:21 +0000 2020,,,https://twitter.com/CBSNews/status/1253448860787257347?s=19,0,1253719186041380864,FrankDiGrace1,1253493806323904500,1163773715856986000,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@FrankDiGrace1 @MSNBC https://t.co/x3zrsrcRcX  what's un fucking real is after yrs of the media doing what they do.....assholes like you still exist.....,https://twitter.com/BarryHalls7/status/1253719186041380864,Mon Apr 09 05:23:24 +0000 2018,BarryHalls7,false,#MAGA  #TRUMP2020  #2A #MADEINAMERICA,6287,2946,4216,16,,Barry Halls,BarryHalls7,11011,,,false
,Sat Apr 25 05:27:24 +0000 2020,,,,0,1253918511518359552,,,,en,,,489,1253856009845641217,Bubblebathgirl,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Bubblebathgirl: Chris Cuomo verbally assaulted David Whelan on Easter.

Cuomo was sick with COVID-19 and was supposed to be quarantined…",https://twitter.com/cut_the_crap_ec/status/1253918511518359552,Mon Jul 06 08:15:15 +0000 2009,cut_the_crap_ec,false,"LOVE: Freedom, Democracy, Sense

HATE: Tyranny, barbarism, hypocrisy, idiocy, PC, globalism, totalitarians, nazis/leftists, antisemites, islamic apologists",201105,7009,7014,312,"USA, #Brexit Britain, Israel",MARXISM IS EVIL! 🇬🇧🇺🇲🇮🇱 #Freedom #Victory,cut_the_crap_ec,206580,,http://PLEASE.RETWEET-and-Spread.the.Word.xyz,false
,Fri Apr 24 13:15:32 +0000 2020,,,,0,1253673931766185985,,,,en,,,71227,1253482576699969537,Daniel_Lewis3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Daniel_Lewis3: Here is Dr. Birx's reaction when President Trump asks his science advisor to study using UV light on the human body and…,https://twitter.com/BigHayes650/status/1253673931766185985,Mon May 10 21:14:30 +0000 2010,BigHayes650,false,"Call me Big Haze™, I ride motorcycles, I play Video Games, Fishing, Tattoos, Designing. No I haven’t robbed a bank before. Greatness isn't just born, it's made.",3701,64,390,0,"Your Mom's House, AL",Big Haze,BigHayes650,3389,,,false
