coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Apr 20 23:38:30 +0000 2020,,,,0,1252381155757748227,,,,en,,,3,1252379192143908865,hartfordcourant,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @hartfordcourant: Connecticut has worked to slow the spread of the coronavirus and reduce hospitalizations as it moves across the state,…",https://twitter.com/pomflora/status/1252381155757748227,Wed Jun 24 17:32:07 +0000 2009,pomflora,false,Just an Otey girl from Bay Ridge. I RT to collect things in one place. Proud daughter of two newspaper journalists.,1666,78,1075,0,Fort Trumbull Beach,Pom Flora,pomflora,2343,,,false
,Mon Apr 20 21:48:32 +0000 2020,,,,0,1252353484298444803,,,,en,,,17481,1252187627668811779,harriepw,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @harriepw: BREAKING: Wanting to stay alive now ‘too political’,https://twitter.com/Niambhx/status/1252353484298444803,Fri Nov 07 16:07:10 +0000 2014,Niambhx,false,,2637,147,250,0,,Niambh,Niambhx,6360,,,false
,Mon Apr 20 17:44:52 +0000 2020,,,https://www.bbc.co.uk/news/business-52354865,0,1252292160122208265,,,,en,,false,32,1252206661336535041,GraemePearce3,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GraemePearce3: Nationalise.

BBC News - Coronavirus: Virgin Atlantic will fold without aid, warns Branson https://t.co/TS5MxjZ8kk",https://twitter.com/paulhar04305540/status/1252292160122208265,Mon Sep 23 12:13:13 +0000 2013,paulhar04305540,false,,61686,1566,2404,4,,paul harvey,paulhar04305540,56489,,,false
,Mon Apr 20 21:58:58 +0000 2020,,,,0,1252356107235766274,,,,en,,,6540,1252136248896098310,DrOlufunmilayo,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrOlufunmilayo: 4 medical doctors dead.
1 nurse dead.
1 physiotherapist dead.

All deaths from Coronavirus.
6 health workers who died i…",https://twitter.com/itz_dumsky/status/1252356107235766274,Thu Feb 09 09:23:13 +0000 2017,itz_dumsky,false,Scientist! Gamer!●Jesus is the LOML● Die Hard Chelsea Fan🙄! Child of God! Talkative wen happy 🤗 Funny AF! 😆,92267,5139,5093,0,"Abuja, Nigeria",Dumsky,itz_dumsky,16752,,,false
,Mon Apr 20 21:18:50 +0000 2020,,,,0,1252346009465679873,,,,en,,,719,1252312374872342528,ChanelRion,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChanelRion: American Trucking praising @realDonaldTrump's @DHSgov and @USDOT.

Trump Administration ensured America's Truckers could co…",https://twitter.com/marishasuresh/status/1252346009465679873,Wed Sep 09 12:12:59 +0000 2009,marishasuresh,false,"REALTOR® with RE/MAX Results, Real Estate Investment Specialist. Selling property full-time in the Twin Cities since 1994. I also own several rental properties.",20915,128,40,1,"Twin Cities, MN",Marisha Moriarity,marishasuresh,17417,,http://www.marishamoriarity.com,false
,Mon Apr 20 10:29:14 +0000 2020,,,,0,1252182529626472457,,,,en,,,162,1251974861846728705,Fox_Claire,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Fox_Claire: God, I am in bits.  Lovely to have some good news stories in the midst of all this.",https://twitter.com/staralgol/status/1252182529626472457,Fri Dec 31 16:45:17 +0000 2010,staralgol,true,,58981,77,46,0,,John Davids,staralgol,52585,,,false
,Mon Apr 20 12:47:59 +0000 2020,EUvsVirus HacktheCrisis coronavirus,https://twitter.com/TC_CAS/status/1252217449216344067/photo/1,https://bit.ly/2Kg21Wm,1,1252217449216344067,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",📢Registration for #EUvsVirus pan-European hackathon on 24 - 26 April was extended! Joint now to help #HacktheCrisis and develop innovative solutions for #coronavirus-related challenges➡️https://t.co/aTBHCWMb2u https://t.co/GeQuqbnlIx,https://twitter.com/TC_CAS/status/1252217449216344067,Thu Jun 09 09:04:56 +0000 2016,TC_CAS,false,Official account of @TC_AVCR. Information on #ERA & #RTD.  TC_CAS hosts the Czech Liaison Office for RTD based in Brussels #CZELO. https://t.co/MGbMu3lUGQ,5735,733,420,48,Prague & Brussels,Technogy Centre CAS,TC_CAS,3008,,http://www.czelo.cz/en,false
,Tue Apr 21 03:17:18 +0000 2020,,,,0,1252436218203090944,,,,en,,,204,1252410732521549829,Iam_manvirbajwa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Iam_ManvirBajwa: A crisis arise due to Corona virus and govt strictly taken action by nation lockdown, therefore people are facing fina…",https://twitter.com/JagsirNz/status/1252436218203090944,Sun Jun 16 03:33:13 +0000 2019,JagsirNz,false,,2844,10,9,0,,Jagsir Nz,JagsirNz,3895,,,false
,Tue Apr 21 01:22:52 +0000 2020,,,,0,1252407420095090688,,,,en,,,66,1252388704078848000,RMCpost,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RMCpost: Two LIARS @Nidhi &amp; @Javedakhtarjadu dancing ... These shameless LIARS refuse to admit.. NOBODY blamed Muslims or these Jamaati…,https://twitter.com/pabsripu/status/1252407420095090688,Wed May 02 14:35:55 +0000 2018,pabsripu,false,"Engineer, student,Photographer.
RTs are not endorsement",47187,41,305,0,"New Delhi, India",ripu daman 🇮🇳,pabsripu,22634,,,false
,Mon Apr 20 21:27:42 +0000 2020,ProtestLockdown,,,0,1252348241166790658,,,,en,,,892,1252298854893973506,allanbrocka,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @allanbrocka: Kentucky reports highest coronavirus infection increase after a week of protests to reopen state. #ProtestLockdown 
https:…",https://twitter.com/nicole_bertrand/status/1252348241166790658,Sun Jul 16 21:16:49 +0000 2017,nicole_bertrand,false,Healthcare Professional 😷👩🏽‍⚕️ 🏩🏦🚙🏡🐱🏃🏾‍♀️🏋🏾‍♀️🦵🏽💪🏽👊🏾Obama-Biden-Clinton Democrat #Equality4All #ProtectOurHealthcare #ProChoice #DumpTrump2020,439127,17207,18930,12,"Virginia, USA",Nicole Bertrand 🥁🇺🇸 🍩,nicole_bertrand,109791,,,false
,Mon Apr 20 10:57:05 +0000 2020,,,,0,1252189538891546627,,,,en,,,100862,1251975162926227457,MarcZenn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MarcZenn: Two nurses, who have witnessed first hand the toll Covid  is taking in Colorado, stood up and peacefully counter protested. H…",https://twitter.com/CBingRun/status/1252189538891546627,Fri Mar 13 20:22:40 +0000 2009,CBingRun,false,has weak immune system | mostly uses twitter to yell at the MTA | IG: cbingrun,9756,344,335,9,"Brooklyn, NY",Claire,CBingRun,11818,,,false
,Mon Apr 20 23:06:02 +0000 2020,blogs feedly,https://twitter.com/dashnak/status/1252372986801225732/photo/1,https://kottke.org/20/04/the-emerging-science-of-what-sars-cov-2-does-to-the-human-body,1,1252372986801225732,,,,en,,false,1,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",The Emerging Science of What SARS-CoV-2 Does to the Human Body #blogs #feedly https://t.co/f4yM9bcso2 https://t.co/TW867MZk1X,https://twitter.com/dashnak/status/1252372986801225732,Fri Dec 05 01:46:49 +0000 2008,dashnak,false,"Locutor, informático, metalero, carnicero de vacas sagradas, ñoño general multipropósito, homófono. Lo dicho aquí es de carácter personal.",4202,2470,2370,25,"Cancún, Q. Roo",dashnak,dashnak,33245,,,false
,Mon Apr 20 06:04:54 +0000 2020,COVID humanity,,,0,1252116009860960257,,,,en,,,287,1251632776043995139,MelissaFleming,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MelissaFleming: What a wonderful man.
#COVID #humanity",https://twitter.com/Louangie/status/1252116009860960257,Tue Jul 21 12:41:22 +0000 2009,Louangie,false,Syria is in my heart ImWhoIam  #Freedom #HumanRights #FreeSpeech,183140,12606,13835,470,,Loreena,Louangie,431488,,,false
,Mon Apr 20 15:04:33 +0000 2020,Georgetown SC,,,0,1252251818236633090,,,,en,,,107,1252247277290340355,codeofvets,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @codeofvets: MISSION #Georgetown #SC

Our hardworking CAPT Charles of @USArmy  is in need of some assistance. This vet is in need of rep…",https://twitter.com/LUCKY208329/status/1252251818236633090,Sat Feb 25 15:56:53 +0000 2017,LUCKY208329,false,Recently retired and loving life,179648,975,295,1,Somewhere in Idaho,Steve Sonnier,LUCKY208329,94116,,,false
,Mon Apr 20 09:53:14 +0000 2020,,https://twitter.com/NewsPanaroma/status/1252173469351055360/photo/1,http://globalpanoramas.com/?p=2406,0,1252173469351055360,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EDO STATE GOVERNOR , Godwin Obaseki-""We have spent over N1bn in the fight against COVID19- Edo state governor""
https://t.co/QTajhMtgfb https://t.co/kRMVIcqWMg",https://twitter.com/NewsPanaroma/status/1252173469351055360,Tue Mar 10 18:43:48 +0000 2020,NewsPanaroma,false,"At Global Panorama , we use information to profer solution to mankind challenges.",0,31,27,0,,Global Panorama News,NewsPanaroma,3685,,,false
,Tue Apr 21 02:46:18 +0000 2020,COVID19 NPXS FX,,,0,1252428416948637696,,,,en,,,33,1252117579226701827,zibin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @zibin: #COVID19 or not, it is our job to keep building #NPXS #FX.",https://twitter.com/dziedzic56/status/1252428416948637696,Fri Mar 24 12:59:55 +0000 2017,dziedzic56,false,,1247,23,118,1,,Daniel Przybylski,dziedzic56,1235,,,false
,Tue Apr 21 01:35:32 +0000 2020,,,https://twitter.com/RobbyCortes/status/1252378139189108737,0,1252410606948241410,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Excellent. And there is more to be disclosed! https://t.co/uk2k4RwjkO,https://twitter.com/jggarciaxjr/status/1252410606948241410,Sun Nov 28 19:52:41 +0000 2010,jggarciaxjr,false,"Sales Engineering. Steam Boilers and Appurtenances. Co-Gen. CHP, Waste Heat-Energy Recovery, Turbines, Fuel Thermal Stabilizers, Renewable-BESS, MSW-WTE, UV-C",18320,756,2642,8,"Puerto Rico - Orlando, Florida",Jorge GonzálezGarcía,jggarciaxjr,31328,,http://www.steamcombustion.com,false
,Tue Apr 21 03:23:28 +0000 2020,,,,0,1252437769793597442,,,,en,,,84,1252436393315323904,iDaveHasQuesti1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iDaveHasQuesti1: Amid coronavirus outbreak, President @realDonaldTrump foreshadows greatest political indictments in American history!…",https://twitter.com/KevinKtk789/status/1252437769793597442,Wed May 24 05:06:35 +0000 2017,KevinKtk789,false,MAGA KAG AMERICAFIRST DEPLORABLE FINISHTHEWALL PATRIOT MILITARY VETERANS 🇺🇸🇺🇸🇺🇸🇺🇸,179733,70856,70944,9,,🇺🇸Kevin🇺🇸,KevinKtk789,139620,,,false
,Tue Apr 21 04:59:15 +0000 2020,COVID19,,,0,1252461876375547905,,,,en,,,16,1247530778860253187,ProfSRK,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfSRK: Requesting @ICMRDELHI to kindly Recognize @kmc_manipal as one of the #COVID19 Testing Centres to help the needy people of Udup…,https://twitter.com/ProfSRKBJP/status/1252461876375547905,Thu Apr 09 21:54:29 +0000 2020,ProfSRKBJP,false,Member-National Executive Committee #BJP #BetiBachaoBetiPadhao Abhiyan;  Main Twitter Handle @ProfSRK;  #ProfSRK #ModiFor2024 #Nationalist @BetiBachaoBetiP,1721,48,47,0,"Karnataka, India",Prof Shrinath Rao K 🇮🇳,ProfSRKBJP,1481,,http://www.facebook.com/ProfSRK,false
,Mon Apr 20 13:29:10 +0000 2020,,,,0,1252227810736828416,,,,en,,,6,1252150959980949505,MariaGrasmick,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MariaGrasmick: President DONALD TRUMP  Andrew Cuomo q-tip political Cartoon Coronavirus testing kits @realdonaldtrump @erictrump @ivank…,https://twitter.com/beermanTom/status/1252227810736828416,Mon Jan 09 13:42:35 +0000 2017,beermanTom,false,"#KAG2020 #BuildTheWall #TermLimits Deranked by @Jack #AmericaFirst #Trump2020Landslide #TWGRP 
 🍺 is proof God loves us!",21598,25736,23884,8,AZ🌵🌴,Finesse,beermanTom,34948,,,false
,Mon Apr 20 05:26:55 +0000 2020,,,,0,1252106451637596160,,,,en,,,501,1251907297179103233,chenqiushi404,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chenqiushi404: Who can tell us where and how Chen Qiushi is right now? When will anyone get to speak with him again?

Chen Qiushi has b…",https://twitter.com/JK81922677/status/1252106451637596160,Tue Aug 20 03:59:53 +0000 2019,JK81922677,false,Hongkonger,2048,49,88,0,,Jung Karl,JK81922677,6060,,,false
,Mon Apr 20 20:28:39 +0000 2020,,,,0,1252333381339295744,,,,en,,,257,1252329957403041799,SenWarren,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SenWarren: Federal @FEMA funding typically requires a 25% state &amp; local cost-sharing match, but they've waived those costs during other…",https://twitter.com/_billpennington/status/1252333381339295744,Fri Jun 17 15:57:38 +0000 2016,_billpennington,false,Sr. software engineer & science nerd.,11466,3,60,0,"Pike Creek, DE",Bill Pennington,_billpennington,2392,,,false
,Mon Apr 20 13:25:42 +0000 2020,,,https://twitter.com/robbysoave/status/1251951316638797824,1,1252226938409594883,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This guy's a parody, right? https://t.co/A1B8tKxNaH",https://twitter.com/bruce4nv/status/1252226938409594883,Sun Oct 18 15:15:38 +0000 2015,bruce4nv,false,"Libertarian
Red Dirt",15585,841,672,11,,BRUCE NEWMAN. Swift and Swipian,bruce4nv,137350,,,false
,Mon Apr 20 21:51:06 +0000 2020,President governors,,https://www.nationalreview.com/2020/04/coronavirus-crisis-ventilator-shortages-have-not-come-to-pass/,0,1252354126802898945,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#President says the Governor of Maryland (Larry Hogan-Republican) didn't ""understand much of what was going on"", adds, ""Fed. gov't is here to help the #governors.""

Shows media another article about ""The Ventilator Shortage That Wasn't"" 

https://t.co/rqKCrGkhmq",https://twitter.com/adelesammarco/status/1252354126802898945,Fri Jul 16 19:03:51 +0000 2010,adelesammarco,false,"Writer,  NY1 First Female Criminal Justice Journalist, NYU Tisch School of the Arts Grad, Alzheimer's Advocate, SAG-AFTRA, Born-and-Bred New Yorker",494,1268,943,13,"New York, USA. ",adelesammarco,adelesammarco,3721,,http://www.adelesammarco.com,false
,Mon Apr 20 20:04:26 +0000 2020,,,https://twitter.com/NorbertElekes/status/1252314042443669505,0,1252327286713364480,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I m thinking agar ek ke bhi hua to kaisi chain reaction hogi..🙄🙄🙄 https://t.co/IQRQZzW6Sr,https://twitter.com/shmjtiwari925/status/1252327286713364480,Sun Apr 11 12:41:50 +0000 2010,shmjtiwari925,false,On my own !!!!,4936,659,590,7,kanpur/Bangalore,Shyam,shmjtiwari925,26467,,,false
,Mon Apr 20 15:48:51 +0000 2020,,,,0,1252262966956785665,,,,en,,,102,1252104065145647106,BrunoAmato_1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BrunoAmato_1: Look at this ""journalist"" sitting there quietly, being scolded and talked down to with no response, scared to death of th…",https://twitter.com/star1965/status/1252262966956785665,Thu May 14 01:47:24 +0000 2009,star1965,false,Frustrated 1930's Movie Star! The views expressed are mine and mine alone...,167783,970,1526,33,NYC,Danny Griffin,star1965,188897,,,false
,Mon Apr 20 21:49:51 +0000 2020,,,,0,1252353812037173248,,,,en,,,76,1252329491474657281,gmaniatis,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @gmaniatis: Over 400,000 people on the verge of naturalization will be denied the right to vote on Nov. 3rd if this isn’t solved. 

Ther…",https://twitter.com/gabe_aguilar03/status/1252353812037173248,Sun May 23 16:42:04 +0000 2010,gabe_aguilar03,false,,257388,479,2202,1,,Gabe Aguilar,gabe_aguilar03,127997,,,false
,Mon Apr 20 06:52:40 +0000 2020,,,https://edition.cnn.com/2020/04/17/health/south-korea-coronavirus-retesting-positive-intl-hnk/,2,1252128032338436096,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","About from the 18,000 people awaiting results still walking amounts us. We also have recovered patients who have a risk of re-infection?
 https://t.co/xMNAxd1pOp",https://twitter.com/IvyEnyonam_/status/1252128032338436096,Wed Mar 10 09:05:15 +0000 2010,IvyEnyonam_,false,"@IvyEnyonam_ on IG | YouTube: https://t.co/4QrE2LF93S 
|Tomboy Fashion & Lifestyle| 
| Digital Marketing| Public Relations|",53311,3229,1348,17,Ghana,Dapper Queen Of Kings,IvyEnyonam_,60692,,https://ienyonam.wixsite.com/ivyenyonam,false
,Mon Apr 20 11:36:11 +0000 2020,,,,0,1252199380435820544,,,,en,,,1870,1251965076610916353,jburnmurdoch,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jburnmurdoch: NEW: Sun 19 April update of coronavirus trajectories

Daily deaths
• Still too early to say if US &amp; UK peaked
• Successes…",https://twitter.com/davidto302/status/1252199380435820544,Mon Aug 05 23:07:15 +0000 2013,davidto302,false,,4889,656,2708,6,,david torres,davidto302,77925,,,false
,Mon Apr 20 09:02:16 +0000 2020,vanguardnews,,https://www.vanguardngr.com/2020/04/germany-sends-china-130bn-bill-for-coronavirus-damages/?utm_source=dlvr.it&utm_medium=twitter,0,1252160644276764673,,,,en,,false,136,1252128021718265857,vanguardngrnews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @vanguardngrnews: Germany sends China £130bn bill for ‘coronavirus damages’ https://t.co/a19wbYj1K8 #vanguardnews,https://twitter.com/ifevinama/status/1252160644276764673,Fri Oct 02 06:43:11 +0000 2015,ifevinama,false,An Entrepreneur God’s favorite child,1841,955,56,3,"Lagos, Nigeria",Amanda vincent,ifevinama,14896,,http://www.marvandacollections.com,false
,Tue Apr 21 04:39:55 +0000 2020,,,https://crooksandliars.com/2020/04/man-who-called-ohios-lockdown-order,0,1252457011989614592,,,,en,,false,3152,1252246999644110851,JMcNChicago,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @JMcNChicago: Man Who Called Ohio's Lockdown Order 'Bullshit' Has Succumbed To COVID-19 | Crooks and Liars https://t.co/eksIXVx3z4,https://twitter.com/Katina_Forwerck/status/1252457011989614592,Tue Jun 24 01:52:42 +0000 2008,Katina_Forwerck,false,"#Chiefskingdom, Kansas girl trapped in Ohio, #sb54, #kcchiefs, BattleStar Galactica, Supernatural, Lucifer, #SDCC, DragonCon, Star Wars",21404,116,1330,6,"Perrysburg, OH",Katina_Forwerck,Katina_Forwerck,4850,,,false
,Tue Apr 21 01:36:42 +0000 2020,,,https://twitter.com/OntarioShores/status/1251138998451548162,2,1252410903183540226,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Helping those who help ❤️ @OntarioShores https://t.co/jlmTJ1GxSf,https://twitter.com/DawneBarbieri/status/1252410903183540226,Sun May 06 17:27:18 +0000 2012,DawneBarbieri,false,"Interim VP/CNE at Ontario Shores Centre for Mental Health Sciences. Former Director, Interprofessional Practice NYGH. Tweets are my own.",647,152,53,2,,Dawne Barbieri,DawneBarbieri,714,,,false
,Mon Apr 20 18:47:19 +0000 2020,RealityWinner,,,0,1252307876187701249,,,,en,,,638,1252217781766012932,bjwinnerdavis,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bjwinnerdavis: 1053 days in. 
Avenatti and Cohen get released due to the pandemic but not #RealityWinner 
Why????
https://t.co/3sQTsX7t…",https://twitter.com/PennyCees/status/1252307876187701249,Sat Oct 03 20:04:48 +0000 2009,PennyCees,false,"Award-Winning Journalist/Speaker
Women & Families' Justice & Health   
Speaking Engagements Contact:
hatsoff2penny@gmail.com",201498,685,1004,102,"Writer, Speaker, Activist",Penny C. Nicholas,PennyCees,148538,,,false
,Mon Apr 20 06:46:05 +0000 2020,coronavirus SARS_CoV_2 covid19,,http://ClinicalTrials.gov http://dlvr.it/RV52zd,0,1252126375437168640,,,,en,,false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/k5GfHG63vK:  ICU Trial in Critical Ill COVID‐19 Patients: Conditions:   Risk Factor, Cardiovascular;   Covid19;   Critical Illness;   Course Illness Intervention:   Diagnostic Test: Biomarker (TropT,… https://t.co/mv1bb4BGY5 #coronavirus #SARS_CoV_2 #covid19",https://twitter.com/COVID_Evidence/status/1252126375437168640,Sun Mar 15 22:19:25 +0000 2020,COVID_Evidence,false,Live automated evidence via PubMed-Clinical Trials-bioRxiv-medRxiv etc. By @DamianFog & @MetaEvidence #COVID19 #Coronavirus #SARS_CoV_2 #COVID,63,2562,2,30,"Belfast, Northern Ireland",@COVID_Evidence,COVID_Evidence,5485,,https://docs.google.com/document/d/149khTrPfP8Rg6Jw6kQboXoEChQuZTK52Fth1xzuHeBw/edit?usp=sharing,false
,Mon Apr 20 23:07:42 +0000 2020,,https://twitter.com/BusinessDayNg/status/1252371163231088642/photo/1,http://ow.ly/h9Cu102e8HM,0,1252373407229853706,,,,en,,false,219,1252371163231088642,BusinessDayNg,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BusinessDayNg: Coronavirus: Nigeria’s most affected age group is between 31-40 years  https://t.co/iTubKSgZKd https://t.co/sVUR6K44nt,https://twitter.com/LadyFat59043142/status/1252373407229853706,Tue Mar 24 17:46:12 +0000 2020,LadyFat59043142,false,Happy and Proud Nigerian Woman loving and living!,32290,445,1101,1,,LadyFatimaTheGreatest👑,LadyFat59043142,25066,,,false
,Mon Apr 20 06:49:17 +0000 2020,,,,0,1252127178193375232,,,,en,,,9173,1251868248137773056,KevinMKruse,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KevinMKruse: The Trump administration promised we’d have 27 MILLION tested by the end of March.

But congrats on reaching fifteen perce…",https://twitter.com/Septula86/status/1252127178193375232,Sun Jan 17 02:53:17 +0000 2010,Septula86,false,Video Games 🎮 Avenger 💥 Disney Princess 👑 Cosmetologist 💅 Resting Witch Face 🌖 Vampire Slayer ⚔️ Hufflepuff 💛 (she/her),28244,326,938,8,behind you,Jen,Septula86,15867,,https://www.twitch.tv/septula,false
,Mon Apr 20 15:38:43 +0000 2020,,,,0,1252260416253767680,,,,en,,,23,1252259694460141581,KoosdlRey,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KoosdlRey: 'South African retail tycoon Christo Wiese believes that the country’s economy is robust enough to survive the coronavirus p…,https://twitter.com/RogowskiBubba/status/1252260416253767680,Mon Jun 12 18:35:57 +0000 2017,RogowskiBubba,false,"We live among sick, Satanic Zionists & associates. They are no longer under cover of the night. All peoples of all faiths are their victims, incl. jews.",69578,2366,1947,10,"Zuid-Holland, Nederland",Bubba Rogowski,RogowskiBubba,103020,,,false
,Mon Apr 20 13:48:26 +0000 2020,,,https://covid19.karnataka.gov.in/storage/pdf-files/Media-Bulletin/19-04-2020-05-00-English.pdf,1,1252232659410903041,jamewils,1252125191523545000,67612556,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@jamewils You are giving fake numbers for Karnataka. 21367 Tested till Yesterday evening 5 PM.(https://t.co/SCCTYZ7Gm5). Next time you give this stale data again I will have to report your tweets as not fact based. TPM in Karnataka is 322 till yesterday and if you take todays stats-353,https://twitter.com/MangoManTweets/status/1252232659410903041,Mon May 09 16:59:56 +0000 2011,MangoManTweets,false,"Runner, Techie and IndiaFirst,  Swadharme Nidhanam Shreyah, Facts First",56031,238,667,0,,MangoManTweets,MangoManTweets,7628,,,false
,Mon Apr 20 15:32:35 +0000 2020,covididiot,,,0,1252258869742632961,,,,en,,,16,1252224730372980736,Jon_Snows_Lady,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Jon_Snows_Lady: @PaulDRamone @1792_papa @funder COVID KAREN has a nice ring to it. 
Thanks to her &amp; her #covididiot friends well be in…",https://twitter.com/monkeybone64/status/1252258869742632961,Thu Jun 11 19:12:40 +0000 2009,monkeybone64,false,Freelance Editor and Blogger Visit https://t.co/t7U4QVIWgv Thank you for your interest.,88363,2596,4998,21,"St. Louis, MO",Clark (MBN),monkeybone64,105938,,http://www.maverickchild.blogspot.com,false
,Mon Apr 20 22:04:31 +0000 2020,,,,0,1252357506824728591,,,,en,,,3,1252355826389377024,mskristinawong,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @mskristinawong: I’m just doing what I would hope all decent humans would do if they had the ability to sew.,https://twitter.com/folamisegun/status/1252357506824728591,Mon Jan 13 21:06:08 +0000 2014,folamisegun,false,Actor/Director | my PR is to do just that actively follow | enjoy the best of Twitter when you hit that button.,55861,1761,2341,1,Nigeria,Likes&Retweets,folamisegun,36491,,,false
,Mon Apr 20 07:52:51 +0000 2020,,,,0,1252143176544137216,,,,en,,,3524,1251546879910916097,NursingNotesUK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NursingNotesUK: It is with great sadness we announce that yet another member of our nursing family, Michael Allieu, has sadly died from…",https://twitter.com/adambel88/status/1252143176544137216,Tue Mar 06 17:36:46 +0000 2012,adambel88,false,,48632,378,3684,2,Belfast,Adam,adambel88,5454,,,false
,Mon Apr 20 19:14:31 +0000 2020,,,,0,1252314724693204992,,,,en,,,7,1251203830966091782,HelpArt_Co,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @HelpArt_Co: The Viral Art Project is a call to action for graphic designers, artists, and other creative people to bring their talents…",https://twitter.com/HelpArt_Co/status/1252314724693204992,Sun Apr 19 21:54:14 +0000 2015,HelpArt_Co,false,Upload Artwork. Set Prices. Ship and Earn! HelpArt connects local artists with art lovers! Join us in changing communities through Art!,400,942,111,3,"Seattle, WA",HelpArt,HelpArt_Co,152,,http://HelpArt.co,false
,Mon Apr 20 20:30:01 +0000 2020,,,http://dlvr.it/RV7LSC,0,1252333725104267264,,,,en,,false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Uber expands delivery with Direct and Connect offerings as coronavirus continues - CNET https://t.co/hXWt9nzhL8,https://twitter.com/Jasonwilliams0/status/1252333725104267264,Sun Mar 02 02:07:45 +0000 2014,Jasonwilliams0,false,,1,507,292,138,,Brian Wilson,Jasonwilliams0,145374,,,false
