coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 31 19:39:44 +0000 2020,,,,0,1245073313145090049,,,,en,,,606,1245072506387644417,JamesOKeefeIII,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JamesOKeefeIII: Dr. Frank,

Project Veritas is located in Westchester County, and some of our staff live in New Rochelle.

With hidden-…",https://twitter.com/TurgesonFerd/status/1245073313145090049,Thu Sep 26 03:46:37 +0000 2019,TurgesonFerd,false,Calmer than you are,35968,261,109,2,,"This aggression will not stand, man",TurgesonFerd,13914,,,false
,Tue Mar 31 22:02:27 +0000 2020,Delhi CoronaJihad,,,0,1245109228710162432,,,,en,,,2208,1244855564691066880,Aryan_twts,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Aryan_twts: A doctor by profession from #Delhi praying for 3rd stage of Corona in India.

It seems #CoronaJihad against India. we have…",https://twitter.com/Devaraj_krishna/status/1245109228710162432,Wed Feb 20 16:40:21 +0000 2019,Devaraj_krishna,false,"Refugee in own country.
No country for Hindus.",33189,218,232,0,"Tamil Nadu, India",Deva 🇮🇳,Devaraj_krishna,17249,,,false
,Tue Mar 31 22:15:57 +0000 2020,,,,4,1245112626222374912,geertwilderspvv,1245076996125790200,41778159,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@geertwilderspvv @Account26107878 i hope he  gets corona , evol moslim",https://twitter.com/knorretje008/status/1245112626222374912,Thu Jan 13 11:01:33 +0000 2011,knorretje008,false,"neil diamond fan, no dm!❌hate sharia law, hate women abuse!",7636,939,977,12,,horkje,knorretje008,41032,,,false
,Tue Mar 31 17:58:22 +0000 2020,COVID19,https://twitter.com/Youssef42967411/status/1245047803761643521/photo/1,,9,1245047803761643521,,,,en,,false,9,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",This is why the EUW And NA has the most Corona virus cases because they never did the BCG Vaccine #COVID19 https://t.co/AKd8Iwptyz,https://twitter.com/Youssef42967411/status/1245047803761643521,Sun Jan 26 14:03:44 +0000 2020,Youssef42967411,false,Asmongold Xqc_FAN,40,1,19,0,,Youcef_G,Youssef42967411,15,,,false
,Wed Apr 01 01:00:12 +0000 2020,,,,0,1245153958500302848,,,,en,,,296,1245002779355009025,sssweething,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sssweething: @nessiejudge waiting for corona to say april mop tomorrow,https://twitter.com/taedook/status/1245153958500302848,Thu Jun 27 09:42:45 +0000 2019,taedook,false,"ㅤㅤㅤㅤㅤㅤㅤㅤㅤ𝙗𝙪𝙨𝙞𝙣𝙚𝙨𝙨 𝙥𝙪𝙧𝙥𝙤𝙨𝙚ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ             #danproofs
ㅤ
ㅤ",0,306,0,4,dana/ovo/gopay,Dan.,taedook,8154,,https://jscalc.io/embed/EOMeeajRPFGNBRyO,false
,Tue Mar 31 06:36:51 +0000 2020,CoronaVirus,,https://twitter.com/NameisRaghuRam_/status/1244874461469261825,6,1244876294048763905,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Delete this tweet .. Otherwise you will get Corona 😈😈 #CoronaVirus https://t.co/6WjRgxqpjp,https://twitter.com/imBatasari/status/1244876294048763905,Wed Oct 16 03:10:02 +0000 2019,imBatasari,false,✍️,8639,1086,42,0,India,Dєѧṅ Wıṅc̫һєṡṭєя,imBatasari,28717,,,false
,Wed Apr 01 01:46:55 +0000 2020,,,,0,1245165718259339264,,,,en,,,7942,1245127469713313794,stengel,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @stengel: PLEASE STOP TELEVISING THESE CORONA CAMPAIGN RALLIES LIVE. THEY ARE BAD FOR THE PUBLIC HEALTH.,https://twitter.com/lcoco37/status/1245165718259339264,Sun Jan 20 08:27:41 +0000 2013,lcoco37,false,"#Ted
#Ted2
#Ted3",348395,3879,4975,463,#Poconos,LORI You’re Home Early📚🐻🍀❄️🏆🎉🌎🌹🔥⭐️,lcoco37,430479,,,false
,Tue Mar 31 15:57:14 +0000 2020,,,,0,1245017317034979331,,,,en,,,44,1244972420416434177,SanjeevM76,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SanjeevM76: @MUMBlr1 @AshramBlr @BBCHindi @ZeeNews @airnewsalerts @DDNational @cnnbrk @DeccanHerald @BangaloreTimes1 @TOIBengaluru @THB…,https://twitter.com/Bhavikakodwani3/status/1245017317034979331,Wed Oct 03 03:42:16 +0000 2018,Bhavikakodwani3,false,,7736,313,26,0,,Bhavika kodwani,Bhavikakodwani3,13268,,,false
,Tue Mar 31 07:09:30 +0000 2020,,,,0,1244884510082129921,,,,en,,,1033,1244876867280056327,MrsGandhi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MrsGandhi: Madam is not happy with PM Modi's 'arrangements'!!🙄🙄
Which arrangement are you not happy with @khanumarfa?!
Women of #Shahee…",https://twitter.com/Indiaisoneonly/status/1244884510082129921,Tue Apr 11 03:23:23 +0000 2017,Indiaisoneonly,false,"strongly believes India is first and above all petty issues . Staunch supporter of Modiji . Common Honest , True patriot. RT = Not endorsement.",73224,504,772,0,,Bushan,Indiaisoneonly,64532,,,false
,Tue Mar 31 09:15:52 +0000 2020,Brexit brexitshambles europe,,,0,1244916308384382977,,,,en,,,2,1244915491359072256,migealdude2,"<a href=""https://wordpress.com/view/mybotanicgarden899231844.wordpress.com"" rel=""nofollow"">MyBotanicGarden</a>",RT @migealdude2: @BorisJohnson  seems #Brexit #brexitshambles  could not have come in a better time with #europe having an issue with #euro…,https://twitter.com/botanic_my/status/1244916308384382977,Tue Feb 05 15:02:59 +0000 2019,botanic_my,false,,26,476,13,1,,My Botanic Garden,botanic_my,39626,,,false
,Tue Mar 31 06:49:52 +0000 2020,,,,0,1244879570416721920,,,,en,,,882,1244862864336113664,ashokgehlot51,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ashokgehlot51: Amid Corona concern, a good news from the wildlife; tigress ST-10 has given birth to a cub at Sariska Tiger Reserve. Wis…",https://twitter.com/Ankitkhetan6/status/1244879570416721920,Thu Nov 16 12:49:19 +0000 2017,Ankitkhetan6,false,"Rajasthan Pradesh Youth Congress, Social Media State Executive Committee Member

Co-Coordinator, Indian National Congress IT Cell, District Sikar(Raj.)",59573,3416,2618,1,Sikar,Ankit Khaitan,Ankitkhetan6,62325,,https://www.facebook.com/ankit.khetan.10,false
,Tue Mar 31 14:20:40 +0000 2020,ThanksBAMCEF,https://twitter.com/BikramRuidas4/status/1244993016198303744/photo/1 https://twitter.com/AmritoRuidas/status/1244942991657066496/photo/1,,16,1244993016198303744,,,,en,,false,12,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#ThanksBAMCEF  for its continuous effort to fight for the people who are helpless due to Corona virus throughout India. https://t.co/8NE2PiET0N https://t.co/crNQefeRJj,https://twitter.com/BikramRuidas4/status/1244993016198303744,Tue Mar 24 03:23:38 +0000 2020,BikramRuidas4,false,"ভারতীয় বিদ্যার্থী মোর্চা, জেলা কমিটি",21,95,70,0,"West Bengal, India",Bikram Ruidas,BikramRuidas4,403,,,false
,Tue Mar 31 14:31:21 +0000 2020,,,,0,1244995706428854272,,,,en,,,3396,1244916905317548032,tubbirfess,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @tubbirfess: ANAK RP IS WHEEZING,https://twitter.com/creamylately/status/1244995706428854272,Sun Apr 21 10:44:12 +0000 2019,creamylately,false,pnggil ak hyung,30710,878,967,0,"Yogyakarta, Indonesia",eL,creamylately,6108,,,false
,Tue Mar 31 13:54:56 +0000 2020,Algeria,,https://twitter.com/TheAfricaReport/status/1244981661680443394,11,1244986541954473986,,,,en,,false,5,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","My latest piece is up on @TheAfricaReport! It tackles the corona crisis, potential repercussions in #Algeria and the way forward.

This crisis is a challenge, not only to the health sector but also to the system, the Hirak, the society and the State as a whole. https://t.co/GjpLFagotA",https://twitter.com/GheZinou/status/1244986541954473986,Sun Jan 27 15:00:46 +0000 2013,GheZinou,false,"#Algeria-n. Alumni @AUB_Lebanon/@USMEPI & @TheNESACenter. Contribute @FikraForum hosted on @WashInstitute. Focus on #MENA region's political, security issues.",2811,2132,597,24,Lebanon/Algeria,G.Zine,GheZinou,13963,,https://www.washingtoninstitute.org/experts/view/zine-labidine-ghebouli,false
,Tue Mar 31 12:50:17 +0000 2020,FullPrice TheQuestionIsYes,,https://www.instagram.com/p/B-ZgyuQjZvQDzvO54SINvPMXyV6W-85qOf6soM0/?igshid=26bz0qlzdj9g,2,1244970271083237381,,,,en,,false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lamping with the bra dem @princegula 

LOCATION: Bulawayo 
Date:            0.5 BC. ie 6 months
                     Before Corona 

#FullPrice #TheQuestionIsYes https://t.co/WtHWQQvIQY",https://twitter.com/KomradeQuestion/status/1244970271083237381,Thu Sep 23 10:35:26 +0000 2010,KomradeQuestion,false,S'bahle's father.,68494,2188,929,40,,ChiBaba CheBeef,KomradeQuestion,28958,,,false
,Tue Mar 31 07:14:32 +0000 2020,,,,3,1244885775562551296,big__germ,1244885317816971300,700483445013676000,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@big__germ If I had to die from corona virus to bring juice back I would. I want everyone to hear more from that beautiful soul.,https://twitter.com/xSullyy/status/1244885775562551296,Fri Nov 02 16:41:09 +0000 2018,xSullyy,false,18• everything happens for a reason• love my og people❤️,58365,789,519,2,"Indiana, USA",Sullyy,xSullyy,21795,,,false
,Tue Mar 31 05:51:09 +0000 2020,,,,0,1244864793040818177,,,,en,,,961,1244858459956203523,bhak_sala,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @bhak_sala: RSS is distributing food and medicine in crisis
Tabligh-e-Jamaat congregation is distributing Corona",https://twitter.com/RushikeshJM/status/1244864793040818177,Fri Jul 02 05:58:06 +0000 2010,RushikeshJM,false,Everybody lies.,9963,94,465,1,,हृषिकेश,RushikeshJM,6372,,,false
,Wed Apr 01 01:10:06 +0000 2020,,,,0,1245156451686830080,,,,en,,,35,1244543309046931457,Meer726,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Meer726: Joker: why so serious ?
Me : A deadly virus has hit us.
Joker : Let's put a stop on its face.
Me : How , it's very strong
Joke…",https://twitter.com/havinchestpains/status/1245156451686830080,Wed Mar 21 22:20:46 +0000 2018,havinchestpains,false,CLEAN UP! REGISTER 6!,23067,81,457,1,"Osaka-shi Kita, Osaka",fricker of pigs,havinchestpains,11257,,,false
,Tue Mar 31 22:49:56 +0000 2020,,,,0,1245121176524840960,,,,en,,,29269,1244998976149098496,KammyTaughtYou,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KammyTaughtYou: Y’all gotta stop telling people they gon avoid corona by simmering sangria on the stove. We need to start beating peopl…,https://twitter.com/natthaaliee/status/1245121176524840960,Sat Jun 16 07:51:12 +0000 2012,natthaaliee,false,If you can’t see the problem you are the problem,10833,184,146,0,,nat,natthaaliee,19673,,,false
,Tue Mar 31 17:22:55 +0000 2020,,,,0,1245038879100538880,Amit_Jeswani1,1244904756511834000,136100401,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Amit_Jeswani1 Wht gov minister donate for corona that to b published and it must b str for gov then oposion,https://twitter.com/dr_tejash/status/1245038879100538880,Tue Feb 11 04:54:24 +0000 2014,dr_tejash,false,selfish,930,29,265,0,surat,dr.tejash modi,dr_tejash,654,,http://www.jalasaihospital.com,false
,Tue Mar 31 12:30:52 +0000 2020,,,,0,1244965383112740866,,,,en,,,16,1244912853661949959,J_for_Junaid,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @J_for_Junaid: A poor vegetable seller from Nawabshah, when he saw people dont have enough money to buy vegetables due to ongoing corona…",https://twitter.com/FforFarahJunaid/status/1244965383112740866,Sat Oct 19 10:06:48 +0000 2019,FforFarahJunaid,false,"Farah Junaid has reached a milestone of over 12 years in fashion designing. She has a great command on formal, casual, pret and other outfit types.",336,9,13,0,PAKISTAN,Pandokree by Farah Junaid,FforFarahJunaid,383,,https://www.youtube.com/channel/UCLW0o_EC9dT9v-4f3ikCfJw,false
,Tue Mar 31 11:55:18 +0000 2020,,,,0,1244956432971321344,oprman,1244953889541173200,61437586,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@oprman @hazydav @DavidW_340 @VanityFair That may be the reason that so many are doubting the German figures but I really think there as accurate as possible.
Our corona victims have an average age of about 82 y.
The final cause for death may be hard to determine tho.",https://twitter.com/Speed_Peete/status/1244956432971321344,Thu Jan 08 15:35:37 +0000 2015,Speed_Peete,false,"Dog Owner,Cat Servant,Kant's 'Criticism of pure reason'! Sarcastic Humanist! Antifa guy! 🌎 No DM's No List's #Resistance #FBPE",126804,15479,15354,9,...some german Shithole...,VeryBadGerman🍺 🚨Unstable if genius tweets🚨,Speed_Peete,125406,,,false
,Tue Mar 31 09:41:52 +0000 2020,,,,0,1244922854019338240,ProfKarolSikora,1244566715251515400,1235849797191401500,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ProfKarolSikora @VMRConstancio Or on the contrary, motivate people to avoid containing measures &amp; get infected as soon as possible, therefore hurting social distancing &amp; the fight against corona.",https://twitter.com/celloves1/status/1244922854019338240,Wed Aug 08 12:59:02 +0000 2018,celloves1,false,,2130,7,183,0,,celloves,celloves1,725,,,false
,Tue Mar 31 08:39:31 +0000 2020,,,https://time.com/5809038/coronavirus-flatten-curve/,0,1244907163396403200,,,,en,,false,14316,1244626949894520833,morningmoneyben,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @morningmoneyben: Never been more jealous of a curve in my life. Man they nailed it. 
Via Time. 
https://t.co/sktEp8booM https://t.co/so…",https://twitter.com/radiategoodvibe/status/1244907163396403200,Tue Jul 05 02:35:22 +0000 2011,radiategoodvibe,false,,1970,676,426,4,,hey.,radiategoodvibe,11972,,,false
,Tue Mar 31 20:58:31 +0000 2020,,,,0,1245093140006162432,,,,en,,,175,1245042276688113667,elly_serwaaa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @elly_serwaaa: If Corona had started in Africa it wouldn’t have become a worldwide problem,https://twitter.com/Fewcha5/status/1245093140006162432,Wed Dec 04 12:50:53 +0000 2019,Fewcha5,false,I just wanna see the sun shine tomorrow 🙇🏽‍♂️,2357,57,81,0,"Accra, Ghana",FEWCHA🚀,Fewcha5,1343,,,false
,Tue Mar 31 13:08:49 +0000 2020,,,https://twitter.com/Javedakhtarjadu/status/1244614204360810499,0,1244974934113153029,,,,en,,false,206,1244877748817915907,astitvam,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @astitvam: Government order is not enough for them, they want a fatwa! @Javedakhtarjadu maangaye ustad! https://t.co/xfwsdkZsBo",https://twitter.com/praveenbhat8086/status/1244974934113153029,Thu Sep 24 16:57:20 +0000 2009,praveenbhat8086,false,Wildlife enthusiast stuck in Software web :-P Passion - Wildlife conservation & click click 🏞,9855,293,564,11,BANGALORE,ಪ್ರವೀಣ ಭಟ್  🦉🦋🦇,praveenbhat8086,12245,,,false
,Tue Mar 31 13:01:29 +0000 2020,,,,0,1244973087788904448,,,,en,,,129,1244963782964600834,iamshubham2796,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iamshubham2796: If all the people's representatives MLAs, MPs together give ₹ 5 lakh from their personal accounts to the Government of…",https://twitter.com/manoj_netawat/status/1244973087788904448,Mon May 01 08:51:52 +0000 2017,manoj_netawat,false,Hindu Muslim Sikh Isai bharat maa k 4 sipahi,25314,129,295,0,"Indore, India",Manoj@45indian,manoj_netawat,16251,,,false
,Tue Mar 31 06:15:52 +0000 2020,,,,0,1244871010064543744,,,,en,,,296,1244867406255673350,chetan_bhagat,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chetan_bhagat: Genuine Positive Corona News:
1. Italian New Case Growth Rate continues to fall. 
2. Johnson &amp; Johnson plans human trial…",https://twitter.com/MysticBoom/status/1244871010064543744,Sun Dec 22 07:28:38 +0000 2013,MysticBoom,false,FilMakeR,19323,608,1077,8,"Hyderabad, India",Kumar Mystic,MysticBoom,20144,,,false
,Tue Mar 31 18:10:36 +0000 2020,,,,0,1245050880082292739,,,,en,,,5009,1244755267948032001,DailyDoseOfKia,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @DailyDoseOfKia: IF “IDGAF” Was A State 😭,https://twitter.com/PaulxWall242/status/1245050880082292739,Sat Jun 23 04:25:01 +0000 2012,PaulxWall242,false,Grind now. Shine later. 💯,75725,851,611,1,"Freeport, Bahamas",Pablo 🇧🇸,PaulxWall242,72740,,,false
,Tue Mar 31 14:14:42 +0000 2020,,,,0,1244991514167496705,,,,en,,,727,1244932502223040512,ladeedafarzana,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ladeedafarzana: What happened in Nizamudin Markaz presently is being called as the ""Corona Jihad"".
They need villains to put the entire…",https://twitter.com/ShahrukhBagwa11/status/1244991514167496705,Sat Mar 08 07:34:55 +0000 2014,ShahrukhBagwa11,false,"Professional Homoeopathic Physician......
President@ Students Council, Vamanrao Ithape Homoeopathic Medical College and Hospital, Sangamner",5440,55,136,0,"Sangamner, India",Dr. Shahrukh Bagwan ڈاکٹر شاہ رخ باغوان,ShahrukhBagwa11,1121,,,false
,Tue Mar 31 12:25:09 +0000 2020,,,https://twitter.com/DanielNewman/status/1244835523476295680,0,1244963945682780161,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","This is extremely important as my 78 yr dad said, the US government should pick up the tab for the Covid19 test because the @realDonaldTrump knew about the virus &amp; did not take it seriously. Now, the world will know how inhumane this administration is, was &amp; will always be
Pls RT https://t.co/QUGLTrenY8",https://twitter.com/Cherokeelegs1/status/1244963945682780161,Sun Jun 02 20:46:40 +0000 2019,Cherokeelegs1,false,"If you can dream it, You can become It. Perceived intellectual, lover of the arts, music, poetry and novice photographer. Hopeful for Humanity!",35096,507,598,2,Every where man,Cherokeelegs,Cherokeelegs1,16890,,,false
,Wed Apr 01 03:30:07 +0000 2020,,,,0,1245191689133649920,,,,en,,,4932,1245054025805860864,KiranKS,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiranKS: China built a 1000 bed Corona virus hospital in 10 days per Communist media. Everyone was like wah wah.. 

Indian Railways tra…",https://twitter.com/abhijain1985/status/1245191689133649920,Wed Mar 03 09:25:59 +0000 2010,abhijain1985,false,"Simple, going with the flow kind man, spiritual, God fearing, interested in politics, proud Indian.",7005,72,368,0,delhi india,Abhishek Jain,abhijain1985,4490,,,false
,Tue Mar 31 12:45:47 +0000 2020,COVID AprilFoolsDay,,,0,1244969136343654400,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Desperately waiting for 1st April for WHO to announce Corona was a prank.
#COVID 
#AprilFoolsDay",https://twitter.com/muhammadzeeshu/status/1244969136343654400,Wed Oct 23 20:13:37 +0000 2019,muhammadzeeshu,false,"Don't be scared to walk alone.
Don't be scared to like it.
|Ifb💯|
Fb le kr unfollow krne walo ko 👊👊
 stay away 👊👊


SC:m_zeshu",6831,755,690,0,Karachi,Muhammad Zeeshan,muhammadzeeshu,4433,,https://instagram.com/m_zeeshukhan?igshid=ncft05t6pueh,false
,Tue Mar 31 21:23:46 +0000 2020,,,,0,1245099493374164993,,,,en,,,29269,1244998976149098496,KammyTaughtYou,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KammyTaughtYou: Y’all gotta stop telling people they gon avoid corona by simmering sangria on the stove. We need to start beating peopl…,https://twitter.com/AshleenVee/status/1245099493374164993,Wed Aug 01 08:48:36 +0000 2018,AshleenVee,false,"Guadalajara, Jalisco 🇲🇽. There was never butterflies,Just fire",1687,56,116,0,United States,AshleenVee,AshleenVee,295,,https://www.instagram.com/ashleenvillalobos/,false
,Wed Apr 01 04:34:23 +0000 2020,,,,0,1245207860918829058,JeffHecklinski,1245059378547273700,890147660,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@JeffHecklinski Hopefully it's also taught China to toughen regulations and to end the wet market shenanigans so that'll stop them from unleashing killer viruses upon the world every 15-20 yrs like SARS and this corona crap. 🤦🏻‍♂️🤬,https://twitter.com/RJ_ee26/status/1245207860918829058,Thu Jan 28 10:32:03 +0000 2010,RJ_ee26,false,"Environmental Engineer...an account to fire off tweets during MeTV’s Sci-Fi Saturday Night, evil D.Trump supporters, and my beloved L.A. Lakers & L.A. Chargers.",650,10,10,0,,RJ_ee26,RJ_ee26,1094,,,false
,Tue Mar 31 15:13:43 +0000 2020,,,,0,1245006365614993408,,,,en,,,334,1244935257847214080,jenanmoussa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jenanmoussa: Sth to smile about.

@realDonaldTrump tweeted the US Food &amp; Drugs Adm ""must move quickly!"" to fight Corona.

But instead o…",https://twitter.com/THCobbPHC/status/1245006365614993408,Thu Feb 02 23:46:57 +0000 2017,THCobbPHC,false,"Political, left, opinionated, unapologetically me #SocialEntrepreneurialism #BiosphereConsciousness #UBI We shouldn't have to compete to contribute.",62561,14028,14367,17,"Calgary, Alberta",She'sComeUndone,THCobbPHC,33414,,,false
,Tue Mar 31 18:28:19 +0000 2020,,https://twitter.com/pristahari/status/1245055337515769856/photo/1,https://m.cnnindonesia.com/teknologi/20200212142700-199-473946/ahli-di-ri-buat-obat-untuk-halau-corona-menembus-paru-paru,0,1245055337515769856,puntenpris,1243579375309602800,103567799,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jcowacko @Festhya_RPS Well
https://t.co/n89v9TU1Gv https://t.co/skpEQFogTX",https://twitter.com/puntenpris/status/1245055337515769856,Sun Jan 10 13:27:03 +0000 2010,puntenpris,false,"Mudah patah, sedang butuh motivasi",445,196,198,0, Indonesia,Name cannot be blank,puntenpris,10995,,,false
,Tue Mar 31 17:27:21 +0000 2020,,,,0,1245039994634305537,,,,en,,,2639,1245023920681447426,desimojito,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @desimojito: Delhi Police release a video of its warning to senior members of Markaz, Nizamuddin to vacate Markaz &amp; follow lockdown guid…",https://twitter.com/NoonRoti/status/1245039994634305537,Tue May 27 14:15:44 +0000 2014,NoonRoti,false,,833,18,70,1,,Shandilya Kumar ( Big Bang wale ),NoonRoti,2354,,,false
,Tue Mar 31 16:13:40 +0000 2020,,,,2,1245021451591311364,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona virus may be killing older ppl because they have lower T cell counts from years of life and exposures that decreases them. They also are under chronic oxidative stress. That is why older ppl are more susceptible to cancer as well.,https://twitter.com/Brooksie1Jenn/status/1245021451591311364,Wed Mar 25 20:10:37 +0000 2009,Brooksie1Jenn,false,#Biotech|#Entrepreneur|#Founder https://t.co/EBec3QnARd.|#Smithie|Biopharmaceutical drug-developer|#medical devices|consumer #health & #wellness,13671,667,822,4,🏝🌊 & 🗽🍎,Brooke Jennings,Brooksie1Jenn,6062,,http://www.hygiapharmaceuticals.com,false
,Tue Mar 31 09:35:12 +0000 2020,,,,0,1244921174225612800,,,,en,,,3396,1244916905317548032,tubbirfess,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @tubbirfess: ANAK RP IS WHEEZING,https://twitter.com/gwaenchanaa/status/1244921174225612800,Tue Dec 06 09:55:49 +0000 2016,gwaenchanaa,false,Saranghagi (fan account),26529,3023,3416,3,Ttaemune,¹²⁷Apado₁₂₇,gwaenchanaa,122389,,,false
,Tue Mar 31 13:32:28 +0000 2020,,,,0,1244980887902728198,,,,en,,,1,1244863509504065536,onsight_T,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @onsight_T: Corona virus going to end before this person can shit again,https://twitter.com/jamiedithxo/status/1244980887902728198,Tue Apr 09 15:18:50 +0000 2019,jamiedithxo,false,Wildflower 🌻 24 🇩🇴 RU alumni,7765,98,138,0,,Jamiedithxo,jamiedithxo,3545,,,false
,Wed Apr 01 02:58:04 +0000 2020,,,,0,1245183623357018112,,,,en,,,26,1245172363945103360,KesariDhwaj,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KesariDhwaj: Tweets like these make me question the very existence of UPSC and Civil Services.,https://twitter.com/RohitKu05269047/status/1245183623357018112,Thu Feb 14 18:36:19 +0000 2019,RohitKu05269047,true,,340554,209,506,0,,Rohit Kumar Agarwal,RohitKu05269047,168945,,,false
,Tue Mar 31 13:04:29 +0000 2020,,,,0,1244973841744637952,Ahmad__Gentle,1244973168407781400,3156012101,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ahmad__Gentle @twita_headboi Corona clap for who 😯😦😦.... 🏃 🏃 🏃 🏃 🏃 🏃,https://twitter.com/Abu_serdeeq/status/1244973841744637952,Sat Jan 26 16:19:16 +0000 2019,Abu_serdeeq,false,"I'm that person who fixed a problem that you don't know you have😕, in a way you don't understand ☕➖{ }➖💵",12216,3600,3418,0,Croc_City 🐊 ,αЬooЬαkαг,Abu_serdeeq,6578,,,false
,Tue Mar 31 21:46:49 +0000 2020,,,,0,1245105292125364224,,,,en,,,5669,1245055633432489986,TheRickWilson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheRickWilson: Someone pointed out the cognitive dissonance of the current Trump message. ""Trump's handling of Corona has been PERFECT…",https://twitter.com/RoyannaDavis/status/1245105292125364224,Mon Dec 09 19:39:51 +0000 2013,RoyannaDavis,false,"Retired. Parent, grandparent and great-grandparent. Love life. Hate Trump. Vote blue. No DMs. No DMs. Unsolicited DMs will be blocked!",7181,1222,1509,28,"Oklahoma, USA",royanna davis,RoyannaDavis,7700,,,false
