coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 09 15:11:09 +0000 2020,,,,2,1248267212382556160,anandmahindra,1248195878189297700,34197952,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@anandmahindra This will also prevent spread... Washing plates of so many people has risk of spreading corona..,https://twitter.com/shekhar261976/status/1248267212382556160,Tue Dec 15 13:16:29 +0000 2015,shekhar261976,false,Indian,3041,181,173,0,,Atma Nirbhar,shekhar261976,20935,,,false
,Thu Apr 09 14:26:03 +0000 2020,,,https://twitter.com/BiggDawggLo/status/1247994110188888072,0,1248255863116136449,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yikes 😬😬 y’all think she bullshit but I don’t feel like she is . Because corona can be killed with heat. &amp; 5 G towers were and are being installed and can kill you, due to radiation. https://t.co/DaYPq6KqYS",https://twitter.com/troubles_worldd/status/1248255863116136449,Sat Mar 24 00:05:25 +0000 2018,troubles_worldd,false,what’s meant for me will be for me. TEEN WOLF🌑 LESBEAN 🏳️‍🌈 Fika. 🌞🌑☯️,32421,1937,1640,0,"Baltimore, MD",Trouble 🍯,troubles_worldd,16292,,,false
,Thu Apr 09 08:33:51 +0000 2020,,,,0,1248167226697383938,,,,en,,,11739,1248166292294488067,XBFilmCreators,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @XBFilmCreators: We miss you, just like how you miss us! 

Hoping that a master-mind finds an antidote and put an end to Corona! 

We'll…",https://twitter.com/karthick0ffl/status/1248167226697383938,Wed Jun 21 08:47:53 +0000 2017,karthick0ffl,false,"Thalapathy devotee♡
Oral surgeon ⬆️",10311,76,231,0,"Kallakkurichi, India",Karthick,karthick0ffl,4344,,,false
,Thu Apr 09 10:21:05 +0000 2020,,,,0,1248194213386293250,,,,en,,,7368,1248046723504541697,theRealKiyosaki,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @theRealKiyosaki: BREAKING NEWS. Corona VACCINE the new GOLD. BIll Gates announce his vaccine begins human testing today. SURPRISED? I’m…,https://twitter.com/kleb_krop/status/1248194213386293250,Fri Nov 11 20:08:07 +0000 2016,kleb_krop,false,"🤓Zebu_the_Bazenga💪🏾🇰🇪
#lammar attitudes👌🏾👌🏾🔥🔥
#ggmu #mufc
For the love of cars🤗...#vintagemachines🔥",331,601,658,0,Kenya,njugumotomoto,kleb_krop,238,,,false
,Thu Apr 09 13:19:31 +0000 2020,,,,0,1248239116828856320,,,,en,,,14,1248227228326014976,domike22,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @domike22: @Breaking911 @DineshDSouza People who pushes disaster shutdown now panic that there are NOT enough Americans die from corona…,https://twitter.com/sunr17e/status/1248239116828856320,Sat Feb 16 21:09:14 +0000 2019,sunr17e,false,Just pulling up a seat for the show!,35516,235,167,0,,Sunr17e WWG1WGA,sunr17e,19600,,,false
,Thu Apr 09 18:38:00 +0000 2020,,,,0,1248319266870288385,,,,en,,,30,1248304214826254337,balleralert,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @balleralert: Tyler Perry has paid the groceries for the seniors shopping at 44 Krogers stores in Atlanta and 29 Winn-Dixies in New Orle…,https://twitter.com/TheTopLavell/status/1248319266870288385,Tue Jan 14 05:25:47 +0000 2020,TheTopLavell,false,90’s Baby🎯🦍 since 98    IG:the__real_lavell,1110,31,117,0,,RAY RAY,TheTopLavell,1414,,,false
,Thu Apr 09 17:54:40 +0000 2020,,,,0,1248308359507382274,,,,en,,,32129,1247712867513782272,Actn_jcksn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Actn_jcksn: Like I applaud people trying to do their part... but corona virus will toosie slide right through that crochet mask https:/…,https://twitter.com/returnOFtha_MAC/status/1248308359507382274,Thu Oct 21 14:16:40 +0000 2010,returnOFtha_MAC,false,A rare breed indeed. Late bloomer with an early start.,947,539,437,12,,Xibalba,returnOFtha_MAC,75356,,http://goldnubian.tumblr.com,false
,Thu Apr 09 15:22:36 +0000 2020,,,,0,1248270094637170688,,,,en,,,282,1248229488581840898,Bamafanaticfan1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Bamafanaticfan1: @realDonaldTrump @GOP @SenateGOP @MattWhitaker46 BillBarr @SecPompeo @JudicialWatch @seanhannity @IngrahamAngle @SaraC…,https://twitter.com/Electroman05/status/1248270094637170688,Sun Jul 15 21:20:07 +0000 2012,Electroman05,false,"Electrician extraordinaire, MAGA, Pro-2nd Amendment, Pro-Military, Marines are the best, Marine Dadx3",41539,2173,2551,4,,Harry Hallman,Electroman05,32492,,,false
,Thu Apr 09 20:02:14 +0000 2020,MahaVikasAghadi COVIDー19,,,0,1248340463720914945,,,,en,,,20,1248293740155813888,AslamShaikh_MLA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AslamShaikh_MLA: The #MahaVikasAghadi government has formulated a policy on Cluster Containment Action Plan to fight #COVIDー19 .
@Rahul…",https://twitter.com/MrccnorthWest/status/1248340463720914945,Wed Mar 21 16:37:31 +0000 2018,MrccnorthWest,false,Official Twitter handle of @INCMumbai North West District.,121112,1242,1870,1,"Mumbai, India",Mumbai Congress North West SM,MrccnorthWest,102364,,,false
,Thu Apr 09 07:58:59 +0000 2020,Thank,,,2,1248158451806527489,UttamCh61753174,1248157003463241700,1247776084491292700,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Thank you corona warriors,https://twitter.com/UttamCh61753174/status/1248158451806527489,Wed Apr 08 06:41:10 +0000 2020,UttamCh61753174,false,"Fan of Indian army 
Jay goga maharaj 🙏🙏",120,3,40,0,"Ahmadabad City, India",Uttam Choudhary,UttamCh61753174,15,,,false
,Thu Apr 09 12:53:15 +0000 2020,,,,0,1248232505804800000,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCDC allow my phone to rest nau.🤦

Am I the founder of corona virus?😩🤷",https://twitter.com/chillychux007/status/1248232505804800000,Thu Jul 29 22:35:52 +0000 2010,chillychux007,false,"I was Born to Succeed, I love to adventure, I am also well informed and have great Orientation about things of life.",298,278,1021,3,Delta State. Nigeria,chilly,chillychux007,31623,,,false
,Thu Apr 09 19:07:11 +0000 2020,,,,0,1248326609964126208,,,,en,,,1,1248326086070501382,BIGDOGBXNG,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BIGDOGBXNG: Tempa doesn’t catch corona. Corona catches Tempa,https://twitter.com/QuickestTempa/status/1248326609964126208,Fri Jun 02 00:12:17 +0000 2017,QuickestTempa,false,3 inches. Ex boxeador 🥊 90kg Olympic Weightlifter. Go to my website for online training. Instagram: QuickTempa,22179,5277,1681,25,"Seattle, WA",Tempa,QuickestTempa,131992,,https://tempateam.com/,false
,Thu Apr 09 18:38:58 +0000 2020,,,,0,1248319508181168133,,,,en,,,24,1248164750359322624,rakhitripathi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rakhitripathi: @CMODelhi What a shame. You dont even know how to categorize health data? On the basis on health history, age, allergies…",https://twitter.com/sameenashaikh29/status/1248319508181168133,Thu Jul 30 12:01:52 +0000 2015,sameenashaikh29,false,Alhamdulillah,42927,107,109,0,"Mumbai, India",Sameena Shaikh ✨,sameenashaikh29,11620,,,false
,Thu Apr 09 17:42:36 +0000 2020,,https://twitter.com/HtownBabyG/status/1238264431320215553/video/1,,0,1248305326685696005,,,,en,,true,233077,1238264431320215553,HtownBabyG,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HtownBabyG: *corona virus enters my body*

The 4 Flintstone gummies I ate in 2005: https://t.co/3STfdIQtaT",https://twitter.com/Srirachipapi/status/1248305326685696005,Sat Oct 01 19:08:31 +0000 2011,Srirachipapi,false,510 ▶️ 702 DM FOR COMMISSIONS. Advocate For Something More Than Yourself.,10992,275,288,1,"Las Vegas, NV",III,Srirachipapi,23320,,https://youtu.be/MYKqKM5f4XQ,false
,Thu Apr 09 07:03:47 +0000 2020,,,,1,1248144559571259397,Sandy23971945,1248135481411244000,1209063535134724000,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AvcharAnkita @corona Stay Home Stay Safe,https://twitter.com/Sandy23971945/status/1248144559571259397,Mon Dec 23 10:49:53 +0000 2019,Sandy23971945,false,"I believe in present ,Future  will be just the jhalak of present .",595,10,203,0,New Mumbai ,@ Being_Only ( Sandy ),Sandy23971945,57,,,false
,Fri Apr 10 02:55:30 +0000 2020,YouCanBeatCorona,,,0,1248444468673433600,,,,en,,,18,1248440883344592897,insanannu00,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @insanannu00: #YouCanBeatCorona
As the humanity faces the challenge of Coronavirus, each one of us has a responsibility to fulfill. We a…",https://twitter.com/GURKIRTAN_INSAN/status/1248444468673433600,Wed Sep 25 13:55:20 +0000 2013,GURKIRTAN_INSAN,false,"I m D¡€ H@rd F@n of MSG ❣️❣️ 
Daughter of king of Both Realms👑 MSG 
🚾 🌹🌹
 #RockstarPapa #FDDRocks 🔜🔜🔜👑",27703,291,23,0,"Punjab, India",Kirtan,GURKIRTAN_INSAN,61647,,,false
,Thu Apr 09 14:48:38 +0000 2020,TheRose TheRosePH 더로즈 하준 이하준 Hajoon,,,0,1248261544460214273,,,,en,,,8,1248255622102929408,PHTheRose_0803,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PHTheRose_0803: [200409] Hajoon (l_hajoon) IG STORY UPDATE 🌹

Be careful from Corona 🌹

#TheRose #TheRosePH #더로즈 #하준 #이하준 #Hajoon https…",https://twitter.com/kwstrbl/status/1248261544460214273,Mon Apr 29 04:06:34 +0000 2013,kwstrbl,false,❦#CIX ♥ 딘 ♥ 더로즈❦,99550,30,482,0,D (half moon),🥀,kwstrbl,52660,,,false
,Thu Apr 09 16:18:29 +0000 2020,,,https://twitter.com/i/status/1248201797988225024,0,1248284154200043533,MSFTIssues,1248282369523507200,20180686,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@MSFTIssues @Microsoft Bill Gates plan for YOU?https://t.co/Hpt57yBCAF,https://twitter.com/xfire96/status/1248284154200043533,Mon Jan 31 04:58:08 +0000 2011,xfire96,true,"Former Dem. Never Again. Retired Firefighter/ Medic.
Former Local IAFF President . 
Veteran USMC",422,34,19,1,"Ohio, USA",Ken,xfire96,11551,,,false
,Thu Apr 09 19:43:43 +0000 2020,LevelOfConcern,,,0,1248335806365909005,,,,en,,,105,1248297998766964736,dmigcds,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @hdsvisual: BREAKING NEWS: twenty one pilots just saved the music industry and cured the corona virus!  #LevelOfConcern https://t.co/DL7…,https://twitter.com/anathema_halsey/status/1248335806365909005,Thu Jul 11 13:48:20 +0000 2019,anathema_halsey,false,•i’m exhausted by my heart• backup is @anathema_haIsey |follow @addicthearts|,111333,1840,1806,78,"17, she/her ",🌼mama rae🌼,anathema_halsey,14763,,,false
,Thu Apr 09 07:21:52 +0000 2020,,,,0,1248149112488202240,,,,en,,,12,1248145480044777473,ipunamchoudhary,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ipunamchoudhary: A doctor of Indore lost his life of Corona virus. He posted his video few days ago that he was getting better and sudd…,https://twitter.com/tulsidaskhan21/status/1248149112488202240,Mon Dec 31 19:02:37 +0000 2018,tulsidaskhan21,false,future cm of mp,2218,175,319,0,funeral of secularism,TULSIDAS KHAN 🚩,tulsidaskhan21,130814,,,false
,Thu Apr 09 11:16:01 +0000 2020,,,,0,1248208036012924930,,,,en,,,33,1248200048023920643,KiprotichSawe,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KiprotichSawe: So everybody is talking about Corona,Corona,Corona Corona, And Some low level blogger called @EtalePhilip expect the Dp…",https://twitter.com/Keithsambu1/status/1248208036012924930,Fri Jan 18 06:43:00 +0000 2019,Keithsambu1,false,"political analyst ,statesman and charismatic person",1545,201,972,0,,Keithsambu,Keithsambu1,2067,,,false
,Thu Apr 09 17:15:53 +0000 2020,,,,0,1248298600112640001,,,,en,,,94,1248164667949801478,DefinitiveSS,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DefinitiveSS: Inna lillahi wa inna ilayhi raji'un.

My friends Brother Passed away. He was just 42.

Corona is Serious Guys. Stay Safe.",https://twitter.com/Fuzailhkhan/status/1248298600112640001,Mon May 06 07:35:11 +0000 2013,Fuzailhkhan,false,Teri mitti main mil jawan Gul banke main Khil jawan bas itni hai arzuuuu.,1830,167,1020,0,India IN,Fuzail,Fuzailhkhan,12643,,,false
,Thu Apr 09 15:54:36 +0000 2020,covid19kenya WeStandWithKenyans,,,0,1248278144165044224,,,,en,,,296,1248189809308418049,real_damsa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @real_damsa: Sad reality of today's world. 😞 May Allah save us from Corona Virus #covid19kenya #WeStandWithKenyans https://t.co/wFDDj6XV…,https://twitter.com/mmorayoo/status/1248278144165044224,Sun Dec 26 10:37:45 +0000 2010,mmorayoo,false,IG👉🏽@gga_studio 🍭🎨,16125,936,593,2,Mom's♥,morayo,mmorayoo,6413,,http://www.scentsation-online.com,false
,Thu Apr 09 12:29:02 +0000 2020,,,https://twitter.com/SkySportsNews/status/1248220005382184960,2,1248226413611749376,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona Needs 14 To Come Alive. Just Cancel It All Fuck Sake. Whats More Important? Peoples Lives? Or Liverpool Being Handed The Trophy? https://t.co/ESxduk8i2v,https://twitter.com/harrysargeant/status/1248226413611749376,Wed Mar 18 10:43:00 +0000 2009,harrysargeant,false,MotherTrucker Motherfucker. United 🔴 NOLA ⚜️⚫️⚪️,9686,412,988,1,"ÜT: 51.635215,0.525411",Harry Sargeant,harrysargeant,26831,,,false
,Thu Apr 09 12:33:44 +0000 2020,,,,0,1248227595029807106,Kenny_Wallace,1248024512337150000,42772641,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Kenny_Wallace Trump could say the Corona virus was started by Rusty and you would believe him.,https://twitter.com/HoldsJeff/status/1248227595029807106,Fri Mar 20 06:50:03 +0000 2015,HoldsJeff,false,"I live one day at a time and take nothing and no one for granted. Maple Leafs, Bills, Blue Jays, NewCastle United! Tony Fernandez is the GOAT!",144,29,403,0,"Ontario, Canada",Jeff Holds,HoldsJeff,1585,,,false
,Thu Apr 09 17:53:59 +0000 2020,,,,0,1248308190179135488,,,,en,,,4188,1248216579080368128,jaykhuncho,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jaykhuncho: Oh my days I actually forgot this was my pinned and I’ve just been rewatching this over and over. Unfortunately my mum pass…,https://twitter.com/_debbiesam/status/1248308190179135488,Mon Jan 10 13:25:30 +0000 2011,_debbiesam,false,if you’re reading this Jesus loves you ❤️❤️ . Multibillion dollar wife,4794,2694,1041,5,winning side,Debbie🐝,_debbiesam,55293,,https://instagram.com/debbie._sam?igshid=1mzjzhnfbtjrt,false
,Fri Apr 10 02:07:13 +0000 2020,,,,0,1248432316961062913,PicaDILLy,1248430610575581200,75719358,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@PicaDILLy Lol I looked into it. They laxed on the rules bc of corona. I could say I had to quit bc of corona and still get it. Only thing is I’d have to wait like the rest of them 😞,https://twitter.com/Gatman___/status/1248432316961062913,Wed Jul 15 06:12:44 +0000 2009,Gatman___,false,🧠| ig: g_ee2,13164,361,443,1,"memphis,TN",Gatman,Gatman___,14667,,,false
,Thu Apr 09 12:57:27 +0000 2020,,,,0,1248233562651922433,,,,en,,,93,1248224790940463106,KellzBellzzah,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KellzBellzzah: We get $1200 per person and hospitals get $13,000 for each person THEY DECLARE  ,not confirm , has THE CORONA and $36,00…",https://twitter.com/WinningTV_/status/1248233562651922433,Mon Feb 25 17:12:40 +0000 2019,WinningTV_,false,"https://t.co/kuIBO7Rmgf  https://t.co/7uNXAXJ4XB MAGA Promises Kept @ 8 pm Est  The Speakeasy Show @ 9 Est Saturday
https://t.co/bZ98VSmhBM",11314,484,580,1,Winning_TV@protonmail.com,Winning TV,WinningTV_,8363,,,false
,Thu Apr 09 13:32:11 +0000 2020,,,,0,1248242304537825280,,,,en,,,2148,1248231997048119305,theicai,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @theicai: ICAI along with its family of members, students &amp; employees stands in solidarity with the nation in this fight against #COVID1…",https://twitter.com/Mayur_nankani/status/1248242304537825280,Sun Jan 29 18:35:49 +0000 2012,Mayur_nankani,false,why write a bio..when u gonna judge me anyway..!! #MSDHONI #AmitabhBACHCHAN,2461,91,189,0,Pune,Mayur nankani,Mayur_nankani,208,,,false
,Thu Apr 09 11:46:39 +0000 2020,,,,0,1248215747140124673,,,,en,,,1745,1248169334742056961,mikegalsworthy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mikegalsworthy: That’s £6.5 million extra cost for MPs’ personal expenses.

£10K each for new printers, etc cannot be right. This seems…",https://twitter.com/HaddleyTheresa/status/1248215747140124673,Fri Mar 27 08:25:54 +0000 2020,HaddleyTheresa,true,Mum of four youngest daughter is a student who is studying physics with nuclear science at Liverpool we are fighting for all students to be helped at this time,14521,110,272,0,"Prescot, England",Theresa Haddley,HaddleyTheresa,4928,,,false
,Thu Apr 09 11:59:59 +0000 2020,ManaNudiManaNadi CoronaVirusLockdown,,,0,1248219103711473665,,,,en,,,213,1248177798344146950,bolisetti_satya,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bolisetti_satya: #ManaNudiManaNadi members are waiting for lifting the #CoronaVirusLockdown, to join hands with @watermanofindia and @P…",https://twitter.com/sumanth_kaveti/status/1248219103711473665,Sat Aug 22 18:36:00 +0000 2015,sumanth_kaveti,false,"#voteforglass🥛
#janasenaparty",8288,83,138,0,,sumanthreddy_kaveti,sumanth_kaveti,29539,,,false
,Thu Apr 09 20:09:59 +0000 2020,COVID2019,,,0,1248342416702287872,,,,en,,,464,1248260676398841858,mjdawar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mjdawar: Shocking that even during #COVID2019, Paid trolls have been given task to spread lies about PTM. Wouldn't this money have been…",https://twitter.com/bilalwaziri11/status/1248342416702287872,Thu Jan 23 04:04:54 +0000 2020,bilalwaziri11,false,bi,475,124,1168,0,,bilalwaziri,bilalwaziri11,293,,,false
,Thu Apr 09 18:32:36 +0000 2020,,https://twitter.com/Sasquatch_5212/status/1248303736390221825/video/1,,0,1248317909618716672,,,,en,,false,8,1248303736390221825,Sasquatch_5212,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Sasquatch_5212: Flying over this corona virus like not today!!! https://t.co/Vqsvula0qS,https://twitter.com/NitoAlvarado4/status/1248317909618716672,Sat Aug 17 01:15:11 +0000 2019,NitoAlvarado4,false,"Haven't died yet |
Moños Alvarado 🎀",68436,1209,894,1,"San Marcos, CA",Mr. Moños,NitoAlvarado4,9237,,,false
,Thu Apr 09 15:46:04 +0000 2020,StayHomeStaySafe COVID lockdown Covid_19 coronavirus IndiaFightsCorona,,,1,1248275999298424834,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corona positive cases are increasing in India day by day, only because of some people who are not following the lockdown properly.
Entire nation is suffering just due to few people.
#StayHomeStaySafe 
#COVID 
#lockdown 
#Covid_19 
#coronavirus 
#IndiaFightsCorona",https://twitter.com/santysmart19/status/1248275999298424834,Thu Mar 17 19:48:46 +0000 2011,santysmart19,false,Salute to all the Corona warriors 🙌🙌,315,33,192,0,"kolkata, India",Santosh Shaw,santysmart19,782,,http://www.facebook.com/shaw.santosh33,false
,Thu Apr 09 18:04:17 +0000 2020,,,,11,1248310781965488128,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There needs to be a stimulus package targeting the communities most effected by corona (black communities). Healthcare given to everyone, mortgages / rent waived, student loans cancelled, consistent direct cash payments.",https://twitter.com/JaymalGreen/status/1248310781965488128,Tue Aug 18 09:07:25 +0000 2009,JaymalGreen,false,"Dad, entrepreneur, civil rights advocate, & organizer. Former Chicago mayoral candidate. Might’ve shut down a Trump rally. Former surrogate @BernieSanders.",9069,24929,5858,191,"Chicago,IL",Ja'Mal Green,JaymalGreen,57233,,http://MajosteeAllstars.com,true
,Fri Apr 10 00:43:03 +0000 2020,,https://twitter.com/Josiensor/status/1248289669747531780/photo/1,,0,1248411133200875528,,,,en,,false,1091,1248289669747531780,Josiensor,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Josiensor: Political reporting in the age of corona, by Reuters'  @tombrenner https://t.co/NEOijEzkGE",https://twitter.com/rrose32866857/status/1248411133200875528,Thu Oct 19 03:20:15 +0000 2017,rrose32866857,false,あやしいものではございません。勉強させていただいてるだけです。いまのところ、わかったことは「猫はいたりいなかったりする」ということだけです。,2936,93,663,4,横須賀米軍基地内,居たり居なかったりする猫,rrose32866857,20628,,,false
,Thu Apr 09 15:06:52 +0000 2020,,https://twitter.com/FahadAl53041241/status/1248266135386152961/photo/1,,0,1248266135386152961,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shame on us fir making fun of Roza and Corona https://t.co/qZWgOMm6hP,https://twitter.com/MarawarJanan_/status/1248266135386152961,Tue Jun 12 00:00:56 +0000 2018,MarawarJanan_,false,Criminal,770,103,89,0,🇸🇦🇵🇰,Fahad Ali Khan,MarawarJanan_,825,,,false
,Thu Apr 09 22:05:44 +0000 2020,,,,0,1248371545128476673,babygir09682786,1227619319619768300,1226601338366234600,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@babygir09682786 @Val55237369 90% of people out there now are absolute scumbags and honestly I'm sorry to say the corona virus might be a good thing! We have to eliminate the scum and slime so that we can start over n make a better more beautiful world and your beauty will guarantee that it happens!!!😍😘😍,https://twitter.com/dan_chaseadreem/status/1248371545128476673,Sat Aug 09 10:06:55 +0000 2014,dan_chaseadreem,false,Kinky fuking tatted up biker!,346,179,4989,1,"Somewhere, PA",D.J.,dan_chaseadreem,427,,,false
,Fri Apr 10 01:49:57 +0000 2020,,,,1,1248427970152169475,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wah Yogiji, Simply Superb...
👏👏👏👏👏 

The corona testing expenses of Rs 64 Lakhs will be taken from Tablighi Markaz.
😊😊😊",https://twitter.com/hema4pk/status/1248427970152169475,Wed May 12 02:25:13 +0000 2010,hema4pk,false,नमो की दीवानी हूँ नमो की वजह से राजनीति में दिलचस्पी हुई नमो की वजह से ट्वीटर पर हूँ सारे जहान से एक हमारे पी॰एम॰ नमो,14592,3255,1470,5,,hema rani,hema4pk,144089,,,false
,Thu Apr 09 15:33:16 +0000 2020,,,,0,1248272776017952769,,,,en,,,11337,1248155012481548293,muttonshunter,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @muttonshunter: The spread of Corona virus is based on two factors.

1. How dense the population is.

2. How dense the population is.",https://twitter.com/john5976254140/status/1248272776017952769,Sat Mar 21 11:58:33 +0000 2020,john5976254140,false,"Proud Dad, LFC born and bred. Don’t follow me to increase your numbers. Want two way experience it’s not all just about you. Equality for all. Autism awareness",11577,203,186,0,"North West, England",john 59*,john5976254140,5375,,,false
,Thu Apr 09 08:52:00 +0000 2020,UrbanLeague COVID19 corona govtech,,https://cities-today.com/covid-19-resource-portal-reaches-more-than-100-cios/,0,1248171793711394818,,,,en,,false,0,,,"<a href=""https://social.zoho.com"" rel=""nofollow"">Zoho Social</a>","Over 150 city leaders join new COVID-19 resource portal 

👉 https://t.co/wnchEoYrYO 

@Urban_Leap #UrbanLeague #COVID19 #corona #govtech",https://twitter.com/Cities_Today/status/1248171793711394818,Sat Jan 29 13:47:00 +0000 2011,Cities_Today,false,"The leading news platform on urban mobility and innovation, reaching an international audience of city leaders.",1973,21726,6684,993,London,Cities Today,Cities_Today,15775,,http://www.cities-today.com,false
,Thu Apr 09 17:16:43 +0000 2020,,,,0,1248298811669327872,,,,en,,,11337,1248155012481548293,muttonshunter,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @muttonshunter: The spread of Corona virus is based on two factors.

1. How dense the population is.

2. How dense the population is.",https://twitter.com/Pamela171171/status/1248298811669327872,Sat Oct 30 19:27:02 +0000 2010,Pamela171171,false,,35559,462,1913,15,,Pamie,Pamela171171,14869,,,false
,Fri Apr 10 01:27:18 +0000 2020,,,,10,1248422268549476353,skylar_sunday,1248421794987430000,1237086523096522800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@allurteethrrttn Pee or any bodily fluids can carry so much diseases not just corona. They are literally putting other people’s health at risk for a joke.,https://twitter.com/PsychoShortcake/status/1248422268549476353,Wed Jan 01 17:52:35 +0000 2020,PsychoShortcake,false,"♥ 𝐒𝐞𝐧𝐝𝐢𝐧𝐠 𝐋𝐨𝐯𝐞 𝐚𝐧𝐝 𝐋𝐢𝐠𝐡𝐭, 𝐁𝐢𝐭𝐜𝐡𝐞𝐬 ♥ 𝐅𝐚𝐧 𝐀𝐜𝐜𝐨𝐮𝐧𝐭 ♥",33132,1725,1778,22,☁️ 18 | she/her ☁️,𝒜𝒶𝓁𝒾𝓎𝒶𝒽,PsychoShortcake,13906,,,false
,Thu Apr 09 19:07:10 +0000 2020,,,,4,1248326607401443328,_sabrinalana_,1248326605568499700,1338169417,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",can’t wait till we can finally stop using the same pic from lolla 2 years ago and once corona ends can’t wait to visit you so we can complain about everything like it’s our job!!! love you so much @keIseazy 🖤🖤🖤,https://twitter.com/_sabrinalana_/status/1248326607401443328,Tue Apr 09 02:58:55 +0000 2013,_sabrinalana_,false,i don’t expect you to understand🌹 insta: sabrinaalana_,119671,1661,718,28,Bay to LA ,sabrina🧛🏻‍♀️🖤,_sabrinalana_,116190,,,false
