coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sat Apr 25 20:55:16 +0000 2020,NFLDraft,,,0,1254152017741783043,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Overall, the league has to be happy with the virtual #NFLDraft. I could have done w/out the music &amp; telethon like corona virus ads &amp; messages, but otherwise I really enjoyed it. Probably watched more of this draft than any draft in recent memory.",https://twitter.com/DivineTurbine/status/1254152017741783043,Thu Nov 06 01:34:23 +0000 2008,DivineTurbine,false,"Musician/Singer-Songwriter, Proud Dad,  #RollTide  #Bucs   https://t.co/nOcvWVHWgZ",21647,3536,3420,60,,David J Potts,DivineTurbine,59490,,http://www.reverbnation.com/davidpotts,false
,Sun Apr 26 02:55:00 +0000 2020,COVID19,,,0,1254242546185678848,,,,en,,,639,1254065207086919686,ANI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ANI: 811 new #COVID19 cases and 22 deaths have been reported in the state today, taking the total number of positive cases to 7628 and…",https://twitter.com/Gaurav_kJoshi/status/1254242546185678848,Tue May 08 11:04:24 +0000 2012,Gaurav_kJoshi,false,,659,198,93,4,"Jewar, India",Gaurav Joshi,Gaurav_kJoshi,66535,,,false
,Sun Apr 26 01:33:31 +0000 2020,,,,0,1254222042334928899,,,,en,,,490,1254216069734170624,Sun_Q_Tzu,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Sun_Q_Tzu: I thought this was satire at first but it’s not. 

Lies, lies and more lies. I seriously don’t know how ⁦@realDonaldTrump⁩ s…",https://twitter.com/Jtadam__21/status/1254222042334928899,Sun Nov 06 02:28:23 +0000 2016,Jtadam__21,false,,142637,1789,1832,0,"Georgetown, TX",Linda Kelley,Jtadam__21,138486,,,false
,Sat Apr 25 14:56:10 +0000 2020,,,http://video.foxnews.com/v/6150507307001/,0,1254061647137832960,,,,en,,false,1,1254056397693685760,janiedelaney,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @janiedelaney: Coronavirus stopper? Former NASA scientist on new UV light cleaning method | Fox News Video https://t.co/oPHXfeec8J,https://twitter.com/jabs611/status/1254061647137832960,Wed Oct 19 08:10:08 +0000 2016,jabs611,false,"I love God,Family country,& I love My President !MAGA.I take care of unwanted thrown away feral cats.if you post videos of animals being tortured/abused I block",327266,12814,12441,48,"Alabama, USA",JB***,jabs611,339316,,,false
,Sun Apr 26 03:01:41 +0000 2020,,,,0,1254244227975770112,,,,en,,,230,1254202795273736194,thehill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thehill: EU report on Chinese, Russian coronavirus disinformation watered down after pressure from Beijing: reports https://t.co/onUfWF…",https://twitter.com/kqZUvBx1aSukZg1/status/1254244227975770112,Thu Feb 27 03:13:01 +0000 2020,kqZUvBx1aSukZg1,true,,4066,1,6,0,,百瀨さえか,kqZUvBx1aSukZg1,4065,,,false
,Sun Apr 26 01:46:19 +0000 2020,,,,0,1254225262746767361,,,,en,,,74,1254224186014392322,DesignationSix,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DesignationSix: Donald Trump is getting people killed with his coronavirus lies and telling people to inject disinfectant. How do you f…,https://twitter.com/BagatorBryant/status/1254225262746767361,Fri Feb 27 01:08:24 +0000 2015,BagatorBryant,false,Just a dedicated  KODI user I love it thanks to all the developer's  Born to fish forced to work. It's not the color of you skin it's the color of your money !!,173784,9640,9600,9,,Bagator #RESIST🏡,BagatorBryant,93385,,,false
,Sat Apr 25 18:27:11 +0000 2020,FailedActor coronavirus coronavirus,,,0,1254114749370863616,michaeljknowles,1253938124788347000,31047836,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@michaeljknowles Oh #FailedActor ....dont make stupid threats that would force the Secret Service to pay you a visit.

#coronavirus

Then everyone would know you don't have a real job.....at 30 years old.

#coronavirus",https://twitter.com/TrumpTheUseless/status/1254114749370863616,Sun Apr 29 18:55:26 +0000 2018,TrumpTheUseless,false,Saving the Republic from Trumps. Proudly blocked by #Trump Cultists like @dloesch @dbongino @SebGorka @ggreenwald @JamesOKeefeIII & others,6520,1051,3820,2,The Land of No Trump 🎈✈️🛩🔭,TrumpIsMentallyIncompetent,TrumpTheUseless,28748,,,false
,Sat Apr 25 08:51:01 +0000 2020,TablighiJamaat,,,0,1253969753330389001,,,,en,,,628,1253938515923972096,seemi_pasha,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @seemi_pasha: #TablighiJamaat members who had been quarantined at a medical facility in Narela will be donating their plasma for #Plasma…,https://twitter.com/KhalidA53469445/status/1253969753330389001,Wed May 02 19:39:24 +0000 2018,KhalidA53469445,false,,367027,1037,947,0,,Khalid Ahmed,KhalidA53469445,255955,,,false
,Sat Apr 25 11:54:01 +0000 2020,TrumpIsALaughingStock,,,0,1254015805345447936,,,,en,,,1295,1253873598038781956,Trump_Detester,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Trump_Detester: I see that #TrumpIsALaughingStock is s trending. 

Is that because he stared into a solar eclipse or that he suggested…",https://twitter.com/badgerswoosh/status/1254015805345447936,Fri Dec 21 13:09:27 +0000 2012,badgerswoosh,false,HMPS & Community Student Psychotherapist Ψ🐝 ‘There are times when we are powerless to prevent injustice but there must never be a time when we fail to protest’,3173,105,495,2,UK,Amirah,badgerswoosh,646,,,false
,Sat Apr 25 19:36:18 +0000 2020,COVID19,,,0,1254132145033031680,,,,en,,,1515,1254093184755515394,NCDCgov,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NCDCgov: We’re proud to announce the inclusion of 2 new labs to the molecular laboratory network for #COVID19 at

🧪Usman Danfodio Unive…",https://twitter.com/iamSwaga01/status/1254132145033031680,Sat Mar 12 10:31:45 +0000 2011,iamSwaga01,false,#Husband #Father #IFEAlumnus #UniversalHealthCoverage |@Google FDM certified |Social Commentator ⛑ |#PublicHealth #YALI ... #HealthAndWellness,58068,3985,2985,15,Nigeria,Dr.G The Frontliner,iamSwaga01,344867,,https://curiouscat.me/iamSwaga01,false
,Sat Apr 25 17:52:36 +0000 2020,,,,1,1254106048748826627,bminn7660,1254090825698607000,3893821154,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@bminn7660 @robertwiblin @JamesTreakle Because smokers may have a less severe case of corona? Are hospitalization rates higher among smokers than the general population? That should be the question.,https://twitter.com/ISTenforTen/status/1254106048748826627,Mon Mar 23 23:12:42 +0000 2015,ISTenforTen,false,"comp biologist, data enthusiast, a bit of tech, human behavior. 🇬🇭🇩🇪",2696,243,1604,2,"Cologne, Germany",humanBehavior&tech,ISTenforTen,5509,,,false
,Sat Apr 25 20:42:22 +0000 2020,,,,2,1254148772348772352,seemetweeting,1254143122155634700,3248197087,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@seemetweeting @DoctorKropotkin @kathysgallery @TheDemocrats It's not just ""frustration at the DNC not listening to progressives"", it's the cheating, corruption, nepotism, rigging,etc., which they vowed to correct in 2016.  They all but ignore workers and bend over backwards for corporations.  Look at the Covid-19 Relief bill. What a joke.",https://twitter.com/Sorthious/status/1254148772348772352,Thu Jan 30 23:55:52 +0000 2020,Sorthious,false,"Musician, Gamer, Political Junkie, Computer Hobbyist
 
Supporting progressive policies for everyone!
#PolicyBeforeParty #NotMeUS #HowieHawkins",1907,197,382,2,Virginia,Clyde Woodfin,Sorthious,3077,,https://www.youtube.com/watch?v=hXaeu9YybhI&list=PL4hcMOP_PQErHRIWItWWPqO59KIHhyH9e,false
,Sat Apr 25 16:09:35 +0000 2020,,,,0,1254080121293635585,,,,en,,,19530,1253785676274970625,SethAbramson,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SethAbramson: ATTENTION: A picture is emerging—across 10 major-media investigative reports—of the COVID-19 outbreak in the U.S. as a br…,https://twitter.com/cotey_mary/status/1254080121293635585,Sun Sep 15 13:30:27 +0000 2013,cotey_mary,false,,196620,3197,4986,24,,Mary Cotey,cotey_mary,519435,,,false
,Sat Apr 25 13:47:24 +0000 2020,,,,0,1254044338667106304,,,,en,,,725,1253740152935059462,matthewamiller,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @matthewamiller: I guess the joke he was playing was whether people would believe he was an idiot? Mission accomplished then.,https://twitter.com/bleedblue46VSG/status/1254044338667106304,Wed Feb 29 18:12:33 +0000 2012,bleedblue46VSG,false,Janette aka Nette PR born NYC AusTX NoVA home NYGIANTS METS CAPITALS🏈⚾️🏒#USNMOM #ASPEYMOM #USAFWIFE #RESIST 🌊🌊🇵🇷💔🇵🇷NO DMs We r better than this,107818,4093,4817,9,Lake Ridge VA,Janette Brenton,bleedblue46VSG,156200,,,false
,Sat Apr 25 08:51:15 +0000 2020,,,https://www.samayapost.com/04/145043.html,1,1253969814206345216,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Science and Technology Ministers discuss COVID-19 pandemic  https://t.co/5oRysysCeD,https://twitter.com/samayapost/status/1253969814206345216,Wed Jun 20 07:16:52 +0000 2012,samayapost,false,news online,6,698,3343,3,"anamnagar,kathmandu",samayapost.com,samayapost,33163,,https://www.samayapost.com,false
,Sat Apr 25 14:59:08 +0000 2020,SARSCoV2,,,0,1254062391198806017,,,,en,,,215,1254045029015998464,AlexBerenson,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @AlexBerenson: 2/ Suppose #SARSCoV2 - like other respiratory viruses (reminder, this is a virus with a fatality rate well under 1%, not…",https://twitter.com/eyeluv2laff/status/1254062391198806017,Wed Jul 21 22:10:08 +0000 2010,eyeluv2laff,false,"""It's easy to be a socialist in a capitalist country! #SOT #SOV 🇺🇸 @Eyeluv2laff on #Parler",973,20717,18528,229,Big Sky Country,I Luv to Laugh,eyeluv2laff,110867,,,false
,Sat Apr 25 10:32:22 +0000 2020,,,,0,1253995257953427462,,,,en,,,981,1253783856588697602,victor_ozo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @victor_ozo: Me: Flights booked for 2020
                                                                         Covid-19:",https://twitter.com/lilamarieeeeee/status/1253995257953427462,Sun May 28 19:20:45 +0000 2017,lilamarieeeeee,false,pour votre plus grand plaisir,904,90,97,0,,babyyygirl🧞‍♀️🧞‍♀️,lilamarieeeeee,2134,,,false
,Sat Apr 25 09:01:53 +0000 2020,CoronavirusIndia,,,0,1253972488138010624,,,,en,,,2,1253740886933925890,NewsX,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NewsX: #CoronavirusIndia: 1752 new cases and 37 deaths in last 24 hours, Health ministry reports 23,452 confirmed cases, toll reaches 7…",https://twitter.com/ipriyankaaaa/status/1253972488138010624,Wed Aug 19 11:47:45 +0000 2015,ipriyankaaaa,false,Chasing dreams |Journalist| NewsX |,4302,200,452,0,"New Delhi, Delhi",Priyanka Sharma,ipriyankaaaa,583,,,false
,Sat Apr 25 20:59:04 +0000 2020,,,,0,1254152973845958656,,,,en,,,27,1254116444318679040,Atopa_wura,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Atopa_wura: Sarkodie's verse alone is 11/10. I'll be ready to argue when corona is over.😂,https://twitter.com/keviinnnnnn_/status/1254152973845958656,Thu Jun 14 14:54:30 +0000 2018,keviinnnnnn_,false,"Kevin. Sagittarius♐ . Mes Que Un Club 💙❤️. Equity over equality. Satiric at times. Retweets aren't endorsements. M.♥️, Harvey Specter♥️ J Cole♥️ Trevor Noah♥️",10550,1962,1911,0,,Kevin Brown🇬🇭🇨🇩,keviinnnnnn_,11928,,,false
,Sat Apr 25 19:45:09 +0000 2020,,,https://cnn.it/2xYe9ZD,598,1254134369582809091,,,,en,,false,243,,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Less than three months since the first known coronavirus death in the US, the country's reported fatalities make up more than a quarter of the world's known Covid-19 death toll.
https://t.co/x2yXzzccr4",https://twitter.com/CNN/status/1254134369582809091,Fri Feb 09 00:35:02 +0000 2007,CNN,false,It’s our job to #GoThere & tell the most difficult stories. Join us! For more breaking news updates follow @CNNBRK & download our app https://t.co/UCHG9M367J,1427,48973696,1109,139724,,CNN,CNN,308484,,http://www.cnn.com,true
,Sat Apr 25 16:34:54 +0000 2020,Mohanlal,,,0,1254086491455672321,,,,en,,,22,1254020387706290182,MOHANLALFANZ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MOHANLALFANZ: #Mohanlal's Viswa Shanthi foundation has donated robots to Kalamasserry Medical college to fight against Corona virus. Th…,https://twitter.com/LuciferMfc/status/1254086491455672321,Wed Oct 02 15:48:55 +0000 2019,LuciferMfc,false,The World of Dark,4271,327,401,0,,DeviL😈MFC,LuciferMfc,12911,,,false
,Sat Apr 25 18:28:28 +0000 2020,,,,0,1254115074144374792,DineshDSouza,,91882544,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DineshDSouza As of today 201,500 Worldwide Corona Deaths: Over 180,000 in US and allied Countries, roughly 21,000 in the rest of this great big vast World. I know proper Math is ridiculed and mocked; but Cmon this is getting stranger by the day.!!",https://twitter.com/RonaldLabudda/status/1254115074144374792,Wed Jan 15 00:01:42 +0000 2020,RonaldLabudda,false,Navy Veteran of 6 years. Life-long Martial artist. Lover of all forms of great Music. Conservative and outspoken Freedom activist.,607,20,7,0,,RONALD LABUDDA,RonaldLabudda,561,,,false
,Sat Apr 25 13:07:34 +0000 2020,COVID19,,,0,1254034315140366337,,,,en,,,4827,1253008335835557889,NIH,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NIH: Plasma is the liquid part of blood. Ppl who have recovered from #COVID19 may have antibodies (proteins the immune system makes aft…,https://twitter.com/WRAUER/status/1254034315140366337,Wed Mar 03 19:54:41 +0000 2010,WRAUER,false,,37161,405,579,10,SOUTH FLORIDA,WILLIAM RAUER,WRAUER,25656,,,false
,Sat Apr 25 23:16:54 +0000 2020,,,,0,1254187660928638976,,,,en,,,58,1254092943004139522,_ELProject,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @_ELProject: Everyone needs access to COVID-19 information they can understand! We've compiled a list of reliable health info in 366+ la…,https://twitter.com/MLTAV/status/1254187660928638976,Fri Apr 13 04:34:32 +0000 2012,MLTAV,false,MLTAV: not-for-profit professional association supporting teachers and learners of Languages in VIC; the umbrella org. for 22 Single Language Associations,11288,1100,143,109,"Thornbury, Victoria",MLTAV,MLTAV,15593,,http://www.mltav.asn.au,false
,Sat Apr 25 11:15:35 +0000 2020,COVID19,,,0,1254006133221658626,,,,en,,,405,1253987586185584640,MashwaniAzhar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MashwaniAzhar: Molecular Biologist of Punjab's main #COVID19 testing lab, Andleeb Hanif, is working in lab for last 2 months without an…",https://twitter.com/jaayjunaid/status/1254006133221658626,Mon Jun 28 12:58:06 +0000 2010,jaayjunaid,false,Its a primitive clash...U against U,2824,851,2446,34,,Junaid,jaayjunaid,107850,,,false
,Sat Apr 25 10:39:04 +0000 2020,,,,0,1253996944608894976,,,,en,,,3,1253902456284536832,antony_btc,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @antony_btc: If US rates go negative, tell me what happens to fiat backed stablecoins?
$USDC $PAX $USDT",https://twitter.com/matwg/status/1253996944608894976,Fri Feb 19 15:11:16 +0000 2010,matwg,false,#FinTech #AI #VC #DigitalAssets #APAC #ASEAN #MENA #EMEA 🇬🇧 🇪🇺🇦🇺🇨🇳🇲🇾🇯🇵🇵🇸🇮🇩🇵🇭🇦🇪 Visting faculty @cassbusiness Core team @techfugees,69465,4020,5004,1072,London,Matthew Gardiner,matwg,70677,,http://www.aa1.ai,false
,Sat Apr 25 22:04:14 +0000 2020,,,,0,1254169371653464064,,,,en,,,7933,1253458882325667840,JoeBiden,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JoeBiden: Donald Trump will always put his wealthy and well-connected friends first — that should come as no surprise. But to allow the…,https://twitter.com/CaliRiceTree/status/1254169371653464064,Mon Nov 23 00:02:28 +0000 2015,CaliRiceTree,false,,41092,588,5000,1,"Nevada, USA",Brad Trecek,CaliRiceTree,27135,,,false
,Sat Apr 25 18:34:22 +0000 2020,coronavirus,https://twitter.com/VinceGray2020/status/1254116560194633729/photo/1,,9,1254116560194633729,,,,en,,false,8,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I am angry that it takes a pandemic like COVID-19 to highlight racial inequality. As of April 24th, African Americans account for 81% of #coronavirus deaths in the District. https://t.co/QjIuHAY0lr",https://twitter.com/VinceGray2020/status/1254116560194633729,Wed Oct 30 21:30:35 +0000 2019,VinceGray2020,false,"Vince Gray for Ward 7 D.C. Council. A lifelong commitment to serving and uplifting District residents. Democratic Primary, June 2, 2020.",196,181,301,7,"Washington, DC",Vince Gray 2020,VinceGray2020,307,,http://vincegray2020.com,false
,Sat Apr 25 08:13:29 +0000 2020,COVID19,,,0,1253960306021339141,,,,en,,,83,1253341593064488961,UNCTAD,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @UNCTAD: #COVID19 is a matter of life and debt. 

A new @UNCTAD report calls for a global debt deal so that developing countries can use…",https://twitter.com/1africa1love/status/1253960306021339141,Tue Sep 29 08:59:20 +0000 2009,1africa1love,false,black and proud african-malawian feminist,7631,1555,2343,12,Harare,Nancy Kachingwe,1africa1love,10019,,,false
,Sun Apr 26 01:37:34 +0000 2020,,,,0,1254223060724379648,,,,en,,,8,1254221474107469826,GaleTStrong,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GaleTStrong: I have zero confidence that Republicans will do the right thing.  They need to do some more for real people, not just the…",https://twitter.com/VendettiAudio/status/1254223060724379648,Sat Feb 07 19:38:02 +0000 2009,VendettiAudio,false,"Lead narrator Summary of the Mueller Report, Vietnam Vet, Purple Heart 29 October 1965, CIB. #audiobook #NotMyPresident #TheResistance #TraitorTrump #Impeach",26522,5725,5219,110,"ÜT: 38.407518,-105.071634",Mike Vendetti,VendettiAudio,68886,,http://www.anumber1.com,false
,Sat Apr 25 15:26:56 +0000 2020,,,,0,1254069387302182912,,,,en,,,3,1253776650816364547,MiamiFoundation,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MiamiFoundation: 5/9 - 5/10: Grantee @MiamiBeachPride and the South Florida Pride Collective are hosting a virtual Pride festival featu…,https://twitter.com/Miami_Eatz/status/1254069387302182912,Thu Mar 08 04:02:48 +0000 2012,Miami_Eatz,false,"Restaurants, clubs, bars, concerts & other happenings in Miami. For Broward/South Palm Beach check out @FortLaudEatz Contact: Tweetz4Eatz@aol.com #payitforward",13,13218,996,729,"Miami, FL 🍲🍹🎸🎨",ᗰIᗩᗰI EᗩTᘔ,Miami_Eatz,255179,,https://twitter.com/Tweetz4Eatz,false
,Sat Apr 25 23:50:31 +0000 2020,,,,0,1254196117991907329,,,,en,,,513,1254150798080118786,robert_spalding,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @robert_spalding: Are you kidding me?! What about the millions of jobs we lost when our factories went to China. ""Both Cato and R Street…",https://twitter.com/juiszu/status/1254196117991907329,Tue Aug 27 15:18:44 +0000 2019,juiszu,false,karma is all,3418,24,253,0,United States,Prideful Fool,juiszu,2360,,,false
,Sat Apr 25 15:05:39 +0000 2020,,https://twitter.com/nigeriantribune/status/1253927033081597952/photo/1,https://tribuneonlineng.com/not-all-fevers-are-covid-19-they-could-be-malaria-expert/,0,1254064030895005697,,,,en,,false,6,1253927033081597952,nigeriantribune,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nigeriantribune: Not all fevers are COVID-19, they could be malaria —Expert https://t.co/Haw9fbnhGa https://t.co/MT0pRAgOgr",https://twitter.com/ajibadeadegbay1/status/1254064030895005697,Tue Apr 14 20:01:08 +0000 2015,ajibadeadegbay1,false,A journalist by profession.,100,4432,4541,4,,ajibade adegbayibi,ajibadeadegbay1,29030,,,false
,Sat Apr 25 14:50:54 +0000 2020,,,,0,1254060320953425921,,,,en,,,155,1253802404878958600,KVitalone,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KVitalone: @va_shiva Many Blue states near bankruptcy BEFORE COVID struck. 
Who has highest death rates?
Dakotas &amp; Wyoming using HCQ pr…",https://twitter.com/SchneweisE/status/1254060320953425921,Wed Dec 07 03:21:52 +0000 2016,SchneweisE,false,Retired USPS,13024,110,395,1,United States,S E Schneweis,SchneweisE,5304,,,false
,Sat Apr 25 23:06:28 +0000 2020,,https://twitter.com/nypost/status/1254176929646874627/photo/1,https://trib.al/hxR6m2b,0,1254185032559800326,,,,en,,false,38,1254176929646874627,nypost,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @nypost: Safer sex in the city: STD cases plummet amid coronavirus pandemic https://t.co/kl6kJrA5wV https://t.co/Br2rzBO19v,https://twitter.com/NickAtNight128/status/1254185032559800326,Mon Jul 11 10:28:48 +0000 2011,NickAtNight128,false,"American, Conservative, Republican...mostly because the other side reminds me of 1984.",954,1291,3985,56,USA,Nick,NickAtNight128,103169,,,false
,Sun Apr 26 01:47:04 +0000 2020,CadetBoneSpurs,,,0,1254225449993097217,,,,en,,,611,1254220265229352967,SenDuckworth,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SenDuckworth: Unbelievable. Five-time draft dodger #CadetBoneSpurs is risking the health of *real* Cadets to stroke his own ego. Trump…,https://twitter.com/JonathanMTurk/status/1254225449993097217,Tue Jul 28 20:29:38 +0000 2015,JonathanMTurk,false,"Associate Director for Research @ACEducation | #highered researcher, #comm_colleges, quant methods| Alum of @UGA_IHE, @IowaStateU, & @DMACCNews.",1431,636,1285,21,"Washington, DC","Jonathan Turk, Ph.D.",JonathanMTurk,971,,https://www.linkedin.com/in/jonturk,false
,Sat Apr 25 10:45:05 +0000 2020,,,http://hill.cm/SxGPTtG,0,1253998461009170432,,,,en,,false,84,1253997454816694275,thehill,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thehill: Protesters put ""body bags"" outside Trump hotel to call out president's handling of coronavirus https://t.co/4aJgZ4ORvt https:/…",https://twitter.com/svd317/status/1253998461009170432,Sat Nov 26 18:47:40 +0000 2011,svd317,false,"Long time cynic from the New England region. Big fan of golf, horse racing, football. Love a good IPA, red wine and good food of all ethnicities.",270,79,1392,0,"Newburyport, MA",greatmarshman,svd317,14930,,,false
,Sat Apr 25 22:06:50 +0000 2020,,,https://www.channelstv.com/2020/04/25/viral-audio-woman-cries-out-blames-ncdc-as-son-in-law-dies-allegedly-from-covid-19-in-kano/,0,1254170027642716161,,,,en,,false,598,1254129676836052992,channelstv,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @channelstv: VIRAL AUDIO: Woman Cries Out, Blames NCDC As Son-In-Law Allegedly Dies From COVID-19 In Kano
https://t.co/Fl8HghlH7U https:…",https://twitter.com/Realist_scott/status/1254170027642716161,Fri Mar 08 00:24:11 +0000 2013,Realist_scott,false,#Abovetheignorance #talk less. 🚨Retweet by me is not  an endorsement!🚨# I'm beyond what you see...,2439,1276,1248,1,,Mr Scott,Realist_scott,2836,,,false
,Sat Apr 25 17:47:46 +0000 2020,COVID19 WuhanVirus,,,0,1254104829275734017,Semicrunchycon,1254007452216909800,1223079004644601900,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Semicrunchycon @amgoth2000 @christacyvegas @mayoroflasvegas Most people have immunity from influenza (flu) because they've had it before or from vaccination.

The #COVID19 #WuhanVirus is far more contagious &amp; destructive.

Opening Las Vegas with large crowds together now is a group suicide initiative.",https://twitter.com/Sanityland/status/1254104829275734017,Fri Dec 02 07:07:38 +0000 2016,Sanityland,false,"*Physical distancing/Frequent proper handwashing works*
*21st century/observer/defender/critic/atypical/deal with it/genius has limits/stupidity limitless*",9677,189,180,1,,Stay At Least Six Feet (2m) Apart,Sanityland,14468,,,false
,Sat Apr 25 16:37:50 +0000 2020,,,,0,1254087232711012352,,,,en,,,68,1254031755335610386,JamesfWells,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JamesfWells: Today is 1st time I have made it up our mountain since recovering from coronavirus &amp; a secondary bacterial infection cured…,https://twitter.com/PoliticsSense/status/1254087232711012352,Sun Apr 26 16:29:46 +0000 2015,PoliticsSense,false,Common sense views on politics & EU. #Brexit was inevitable.,7187,15258,11434,108,,PoliticsSense,PoliticsSense,51686,,,false
,Sun Apr 26 01:43:40 +0000 2020,,,,0,1254224596330414080,,,,en,,,4662,1246879073650999297,walsht,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @walsht: Last Month during one of his press conferences, @JustinTrudeau had a message for Canadian children about how they can do their…",https://twitter.com/OlgaSixta/status/1254224596330414080,Sat Dec 29 21:46:43 +0000 2012,OlgaSixta,false,Passionated for entrepreneurship Small Businesses with a strong suit for Development of Programs or Services supported by research / a strong Marketing Campaign,16869,950,1759,604,"California, USA",Olga Sixta,OlgaSixta,159699,,,false
,Sat Apr 25 18:23:21 +0000 2020,graphicmedicine,,,0,1254113787851964417,,,,en,,,140,1253640276226256898,sketchbookmd,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sketchbookmd: SARS-CoV-2 infection and pthogenesis: hyperinfl, thrombosis and resp failure (proposed mechanisms)

#graphicmedicine #ske…",https://twitter.com/raquelquevedom/status/1254113787851964417,Sat Oct 30 04:03:32 +0000 2010,raquelquevedom,false,Médica Internista y Reumatóloga.,294,47,53,0,Guatemala,Raquel Quevedo,raquelquevedom,16,,http://www.aiyellow.com/reumatologicaguatemala/,false
,Sat Apr 25 12:30:52 +0000 2020,,,https://www.politico.com/news/2020/04/23/canada-china-respirators-coronavirus-205461,0,1254025078406352897,,,,en,,false,1160,1253813037410201600,AriFleischer,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AriFleischer: Good old China.  https://t.co/AYWHsGj2QI,https://twitter.com/RealRobertBoud/status/1254025078406352897,Mon Jul 20 17:04:39 +0000 2015,RealRobertBoud,false,"Conservative | Husband | Trump Supporter | #Trump2020 #MAGA #KAG
🇺🇸🇺🇸🇺🇸 PROUD BLACK AMERICAN 🇺🇸🇺🇸🇺🇸",158229,1277,261,64,,Boston's Dad,RealRobertBoud,139384,,,false
