coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 26 19:26:45 +0000 2020,,,,0,1254492128585154560,,,,en,,,1061,1254366455358992385,martingeddes,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @martingeddes: Children are at essentially zero risk of dying from COVID-19. Prevention of social transmission is an impossibility. So w…,https://twitter.com/Adrienne711/status/1254492128585154560,Thu Mar 22 06:48:20 +0000 2012,Adrienne711,false,"#MAGA #KAG #Trump2020 #WWG1WGA  #1A #2A AMERICA FIRST -  I ♥ God Country  & our President Donald J Trump #QAnon  #UnitedNotDivided #WWG1WGA
Shadilay!",107163,6905,6908,60,Kekistan ,NeverGiveUp ⭐⭐⭐ 🐸,Adrienne711,116108,,,false
,Sun Apr 26 15:09:37 +0000 2020,,,,0,1254427421136297985,,,,en,,,10612,1254060535294894081,marklevinshow,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @marklevinshow: It gets worse.  Cuomo refused nursing home requests to send the coronavirus patients to the USNS Comfort
https://t.co/Sh…",https://twitter.com/CMCooper75/status/1254427421136297985,Tue Feb 10 23:38:26 +0000 2015,CMCooper75,false,"Patriot!!! 🇺🇸#Freeflynn 🇺🇸digital warrior🇺🇸 DM me if you have android, app with no censorship coming soon!!! 🇺🇸",7844,134,229,3,,Follow this Goya Lover- something's coming⭐⭐⭐,CMCooper75,8549,,,false
,Sun Apr 26 17:04:12 +0000 2020,,,https://twitter.com/TMZ/status/1254443883473190920,0,1254456254753374210,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Smh.. why does it always have to be Chicago? I love my city but Y’all are just dumb as fuck 🤬 https://t.co/hMTJlPkuYv,https://twitter.com/baybejayjaay/status/1254456254753374210,Mon Oct 17 05:01:24 +0000 2011,baybejayjaay,false,,546,50,314,0,chi-towwn,ivette martinez,baybejayjaay,216,,,false
,Sun Apr 26 10:51:33 +0000 2020,,,,0,1254362476055060480,,,,en,,,15,1254173052004417541,oluchristty,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @oluchristty: FIRS are asking companies in Nigeria to return tax payment early, while other countries are pleading and encouraging compa…",https://twitter.com/Ifediba5/status/1254362476055060480,Sat Dec 23 16:21:32 +0000 2017,Ifediba5,false,,9763,1007,84,0,,Ifediba,Ifediba5,153930,,,false
,Sun Apr 26 06:19:42 +0000 2020,,,,0,1254294061281837056,,,,en,,,4645,1253633329871687680,GOVUK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GOVUK: Coronavirus. Meeting your friends could put you and your family in danger. Anyone can get it, anyone can spread it. #StayHomeSav…",https://twitter.com/THSHenning/status/1254294061281837056,Thu Apr 25 17:03:37 +0000 2019,THSHenning,false,Henning College at Thomas Hardye School,2525,127,375,0,,THSHenning,THSHenning,1450,,,false
,Sun Apr 26 11:21:58 +0000 2020,COVID19,,,0,1254370128474537984,,,,en,,,11,1254368073810763776,AlexWodak,"<a href=""http://naattuvartha.byethost33.com"" rel=""nofollow"">Naattuvartha</a>","RT @AlexWodak: Please RT
Australian Minister for Health @GregHuntMP stated that ‘not even a court order can break privacy of #COVID19 conta…",https://twitter.com/NaattuVarthakal/status/1254370128474537984,Sat Jan 13 18:33:01 +0000 2018,NaattuVarthakal,false,"നിങ്ങളറിയാൻ ആഗ്രഹിക്കുന്ന വാർത്തകൾ
news news news and trends",1013,2826,4678,21,കേരളം,#StayHome,NaattuVarthakal,191382,,https://goo.gl/PrpY6q,false
,Sun Apr 26 10:28:45 +0000 2020,,,,0,1254356737823563776,,,,en,,,1359,1254356594500001792,zarahsultana,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @zarahsultana: The global Covid-19 death toll has now surpassed 200,000.

Tragically, more than 20,000 of those deaths are in the UK.…",https://twitter.com/suziegeewizz/status/1254356737823563776,Tue Apr 21 22:43:09 +0000 2009,suziegeewizz,false,"Socialist Spice.
Implacable.",451465,19302,13734,53,,Red 'til I'm Dead,suziegeewizz,83957,,,false
,Sun Apr 26 03:33:49 +0000 2020,,,,0,1254252316137361408,,,,en,,,40609,1254145835450933249,realDonaldTrump,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @realDonaldTrump: Was just informed that the Fake News from the Thursday White House Press Conference had me speaking &amp; asking questions…,https://twitter.com/HengVisalbot/status/1254252316137361408,Mon Jul 22 12:08:01 +0000 2013,HengVisalbot,false,Technology binds us together,94,89,137,1,Cambodia,@SHeng,HengVisalbot,784,,,false
,Sun Apr 26 06:43:59 +0000 2020,,,,0,1254300173766778880,,,,en,,,51708,1253789288745091077,BarackObama,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BarackObama: If we want life to approach anything like normal anytime soon, we need a comprehensive testing program. It’s not going to…",https://twitter.com/imdivyansh17/status/1254300173766778880,Tue Sep 06 17:20:45 +0000 2016,imdivyansh17,false,Clichés,974,23,84,0,"Deoria, India",Divyansh Shukla,imdivyansh17,224,,https://www.facebook.com/divyansh.shukla.5836,false
,Mon Apr 27 03:56:43 +0000 2020,,,,0,1254620465479454723,,,,en,,,244,1254274196370190337,TS_SCI_MAJIC12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TS_SCI_MAJIC12: Full Military Operation,https://twitter.com/AMERICANCHILEAN/status/1254620465479454723,Thu May 20 01:48:07 +0000 2010,AMERICANCHILEAN,false,MAKE AMERICA GREAT AGAIN. CHILEAN/AMERICAN AMPLIFYING PRESIDENT DONALD TRUMP🇺🇸 MESSAGES. #MAGA #KAG #AMERICAFIRST #TRUMPTRAIN #Q,29524,4395,4632,171,UNITED STATES OF AMERICA,MIAMI/FLORIDA/TRUMP COUNTRY. TEXT TRUMP TO 88022.,AMERICANCHILEAN,287006,,https://twitter.com/Realdonaldtrump,false
,Sun Apr 26 23:39:41 +0000 2020,,,,0,1254555783477551109,,,,en,,,173,1254476176988368896,Trey_VonDinkis,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Trey_VonDinkis: @realDonaldTrump .
📺FAKE NEWS

- DR. BIRX CALLS OUT FAKE NEWS, says MANIPULATING TRUTH

Dr. Birx on Leftist Fake News -…",https://twitter.com/CelineMarin3/status/1254555783477551109,Wed Feb 15 03:55:27 +0000 2017,CelineMarin3,false,#PROUDLY FOLLOWED BY GENERAL MICHAEL FLYNN 🇺🇸Q #.  #digitalsoldier,63444,1927,2877,1,,Celine,CelineMarin3,50852,,,false
,Sun Apr 26 13:49:10 +0000 2020,,,,0,1254407172345167872,,,,en,,,313,1254400273352732672,Solmemes1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Solmemes1: Here is another headline that correlates the same way you framed this......

A spike in obesity since Donna Brazille has bee…",https://twitter.com/eatonfools/status/1254407172345167872,Sat Oct 22 04:40:07 +0000 2016,eatonfools,false,"NEVER SELL YOUR FREEDOM 
 



        
        
    
   


   
  

I made a meme once. 

 
Reads: @dcexaminer @townhallcom @thehill",10106,822,356,8,United States,eatonfools 🇺🇸,eatonfools,9886,,,false
,Sun Apr 26 08:17:36 +0000 2020,,,,0,1254323729615646727,,,,en,,,54,1254308268895162368,dreamgirlhema,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @dreamgirlhema: Mumbai Police has announced the sad demise of Head Constable Chandrakant Ganapat Pendurkar from Vakola P Stn who was aff…,https://twitter.com/Utkarshshah6/status/1254323729615646727,Fri Nov 28 15:21:13 +0000 2014,Utkarshshah6,false,Life's an extremely beautiful gift given to us by God and we must not ruin our happiness with sorrow. There're treasure of happiness in life. ❤️ DOB: 30/07/2001,67942,338,656,1,"Kharghar, Navi Mumbai, India",Utkarsh Shah,Utkarshshah6,92223,,https://m.facebook.com/?hrc=1&refsrc=http%3A%2F%2Fm.facebook.com%2F&_rdr,false
,Sun Apr 26 10:38:44 +0000 2020,,,,0,1254359248655593474,,,,en,,,15167,1254196836471955456,signofline,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @signofline: girls don’t want boyfriends they want the corona virus pandemic to be over so they can go to harry styles love on tour,https://twitter.com/emlennox/status/1254359248655593474,Tue Nov 26 17:25:55 +0000 2013,emlennox,false,cheeky bit of meryl,10658,252,676,2,England,emily 🌻,emlennox,10251,,https://www.instagram.com/emlennox/,false
,Sun Apr 26 15:28:16 +0000 2020,,https://twitter.com/markos/status/1254202297703215104/photo/1,,0,1254432114432307201,,,,en,,false,4540,1254202297703215104,markos,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @markos: Top four countries in new Covid cases not-so-coincidentally led by the world’s four worst leaders. https://t.co/esIYZgvdP9,https://twitter.com/callmemrfresh1/status/1254432114432307201,Tue Feb 24 22:45:04 +0000 2009,callmemrfresh1,false,Kansas City Chiefs Utah Jazz Ucla Bruin Alum,34945,1320,4988,13,,KCKarlM alone,callmemrfresh1,46958,,,false
,Sun Apr 26 06:27:36 +0000 2020,,,http://a.msn.com/01/en-gb/BB13cmkD?ocid=st,0,1254296050300567552,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Coronavirus 'vanishes' after 70 days with or without intervention, claims professor https://t.co/FkrdS502mq",https://twitter.com/BangoBilly/status/1254296050300567552,Fri Oct 11 07:29:55 +0000 2019,BangoBilly,false,the little things... there's nothing bigger!,11270,339,824,1,Bango Land,/// Billy Bango \\\,BangoBilly,15643,,,false
,Sun Apr 26 19:58:42 +0000 2020,,,,0,1254500170005446661,,,,en,,,12625,1254176076663840768,tripgabriel,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tripgabriel: To accommodate Trump’s sudden decision to speak at West Point, cadets will be called back, tested off campus, then isolate…",https://twitter.com/madmack54/status/1254500170005446661,Thu Jan 22 23:18:08 +0000 2009,madmack54,false,,7,14,66,0,,William McNeair,madmack54,2149,,,false
,Sun Apr 26 04:42:47 +0000 2020,,,https://nypost.com/2020/04/22/coronavirus-in-ny-cuomo-says-nursing-homes-must-supply-own-ppe/,0,1254269669374132224,,,,en,,false,114,1254251132802621442,NEWS_MAKER,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @NEWS_MAKER: CUOMO: ‘IT’S NOT OUR JOB’ TO PROVIDE PPE TO NURSING HOMES'... https://t.co/SqY8FYZaEC,https://twitter.com/32804John/status/1254269669374132224,Fri Jul 22 18:11:31 +0000 2016,32804John,false,"American-Born & raised, non-partisan voter, U.S.military Veteran, Pro 2nd amendment, pro Trump, anti Deep State
#Qanon Facebook:https://t.co/Xdv6RbhUKP",1313,88,430,0,"Florida, USA",John Denton,32804John,3118,,,false
,Sun Apr 26 13:57:19 +0000 2020,,,,0,1254409222575579138,,,,en,,,8821,1254182055597899776,cjwerleman,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cjwerleman: “Muslims don’t get any rations. Muslims spread coronavirus.”

Hindu humanitarian aid workers in Bihar, India deny food pack…",https://twitter.com/AliKhanAchakz/status/1254409222575579138,Tue Oct 07 09:23:01 +0000 2014,AliKhanAchakz,false,"Works in Information Technology, Stubborn about my goals 💪 Muslim, Pakistani.
For those i love I'll sacrifice. My tweets reflects my thoughts. 🤹",5233,927,1984,2,"Balochistan, Pakistan",Ali Ahmed Khan,AliKhanAchakz,3795,,,false
,Sun Apr 26 16:27:26 +0000 2020,,,,0,1254447002982780928,,,,en,,,1119,1254434017925046272,piersmorgan,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @piersmorgan: I'm not looking for negatives, I'm looking for the truth.
The UK Govt is currently reporting fewer than half our real deat…",https://twitter.com/JacquieQ1967/status/1254447002982780928,Sat Jan 26 07:18:51 +0000 2013,JacquieQ1967,false,Nanny jack to my 5 grandchildren x 👧👧👦👦👼💔,22037,2769,2912,115,"Barnsley, England",Jacquie 🕷🚩🇬🇧🇪🇺🏴󠁧󠁢󠁥󠁮󠁧󠁿🖤🌹👵🙏🌍🌳👏🌈,JacquieQ1967,122686,,,false
,Sun Apr 26 10:01:37 +0000 2020,,,https://twitter.com/NOS/status/1254344391352823808,0,1254349906375999488,,,,en,"Amsterdam, The Netherlands",false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Several Dutch mink farms closed off after minks contracted coronavirus https://t.co/xZ2DaFpDQU,https://twitter.com/rovaz/status/1254349906375999488,Tue Mar 24 18:50:13 +0000 2009,rovaz,false,Left-handed bald pinkish male who is not a qualified virologist. Invented social distancing before it was cool. Knows a bit about bytes. (views personal etc.),98291,1140,2175,37,🇳🇱🇪🇺,Roeland van Zeijst,rovaz,62505,,http://www.rovaz.com,false
,Sun Apr 26 13:54:50 +0000 2020,,,,0,1254408600631554049,,,,en,,,953,1254313152545726464,pradip103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pradip103: Just few days ago, West Bengal denied death of 57 people due to Covid-19 and today confirmed it after centre decided to do a…",https://twitter.com/cpkumaresh/status/1254408600631554049,Mon Apr 13 14:51:19 +0000 2009,cpkumaresh,false,,213345,477,1625,11,Los Angeles,PK 🇮🇳,cpkumaresh,87729,,,false
,Sun Apr 26 10:32:02 +0000 2020,,,,0,1254357560943095808,,,,en,,,106588,1241720982974468097,francesleach_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @francesleach_: Cuban doctors arriving into Italy to support the fight against Covid-19. Throughout most pandemics of the 21st century C…,https://twitter.com/YahedaKara/status/1254357560943095808,Wed Jan 22 17:44:37 +0000 2014,YahedaKara,false,"Hijabi Musulmana, de 🇵🇦 , hija de una veragüense y un indio 🇮🇳 .
Crianza respetuosa ❤️
Ingeniera Mecánica ✌🏽
Confío en la Ciencia 🧠",12580,290,555,5,"Santiago, Chile",𝓨𝓪𝓱𝓮𝓭𝓪,YahedaKara,8925,,http://killingstereotypes.tumblr.com,false
,Sun Apr 26 10:00:09 +0000 2020,Maharashtra COVID19 MaharashtraFightsCorona CoronaInMaharashtra CoronaVirusUpdate,https://twitter.com/thefirstindia/status/1254349540448239618/photo/1,,4,1254349540448239618,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Despite #Maharashtra being worst hit by #COVID19, there is no coordination among ruling alliance partners and govt depts: Devendra Fadnavis.
#MaharashtraFightsCorona #CoronaInMaharashtra #CoronaVirusUpdate https://t.co/6pcCRk6oL3",https://twitter.com/thefirstindia/status/1254349540448239618,Thu Apr 04 10:16:38 +0000 2019,thefirstindia,false,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia,117,5645,201,6,"Jaipur, India",First India,thefirstindia,44322,,http://www.firstindia.co.in,false
,Sun Apr 26 04:38:59 +0000 2020,COVID19,,,0,1254268716067328000,,,,en,,,42,1253679327280984066,kixes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kixes: 16/ The #COVID19 policy/strategy on testing migrant workers isn't very clear. Those of us who are trying to keep track and docum…,https://twitter.com/sangkancilguru/status/1254268716067328000,Mon Sep 20 07:45:45 +0000 2010,sangkancilguru,false,Sang Kancil Guru speaks the dirty truth as it is. No holds barred.,11163,228,170,2,,Sang Kancil Guru,sangkancilguru,15752,,,false
,Sun Apr 26 08:15:09 +0000 2020,,,https://twitter.com/sundayworld/status/1254160576676270081,28,1254323115758321664,,,,en,,false,13,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","so author here of this patrick o connell follows fiona o leary? and she was boasting about this hit piece yesterday morning, so is this journalist working for fiona o leary? https://t.co/y4vfRlfGBE",https://twitter.com/tazgallin/status/1254323115758321664,Thu Sep 16 16:55:21 +0000 2010,tazgallin,false,,24769,779,1220,4,tipperary,professor linda ryan,tazgallin,20304,,,false
,Sun Apr 26 18:14:47 +0000 2020,,,,0,1254474016649367561,,,,en,,,92,1254165665294028801,ParadigmsArt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ParadigmsArt: Ever since Covid-19 began, I’ve seen so much negativity about bats. Bats are not evil. In fact, they are very vital to th…",https://twitter.com/dy_lord/status/1254474016649367561,Sun May 11 09:52:49 +0000 2014,dy_lord,false,Gallina Defensor,1249,181,186,55,Southern England.,Robert Lord,dy_lord,14883,,,false
,Sun Apr 26 06:22:31 +0000 2020,Thala Ajith,,,0,1254294768298782721,,,,en,,,3611,1254291645329096704,aadhavkk,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aadhavkk: Dear #Thala Fans 
Got a call from #Ajith sir’s office requesting not to hav any common DP for his bday and celebrate it durin…",https://twitter.com/ThalaFansOnline/status/1254294768298782721,Wed May 29 09:40:35 +0000 2019,ThalaFansOnline,false,Official Account Of ONLINE AJITHKUMAR FANS 🎀 This Twitter Account is Dedicated to #Thala #AjithKumar and his Loyal Fans 🎀 Backup id @ThalaFc_Online |,3686,7829,52,0,"Tamil Nadu, India",ONLINE AJITHKUMAR FANS CLUB 👑,ThalaFansOnline,11075,,,false
,Sun Apr 26 06:35:28 +0000 2020,Coronavirus,,,0,1254298029848330240,,,,en,,,1564,1244663821991632902,Alwaleed_Talal,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Alwaleed_Talal: 🇸🇦🇸🇦

Offering the support of @Kingdom_KHC companies to our government &amp; country in the fight against #Coronavirus

- K…",https://twitter.com/SumraYusuf2/status/1254298029848330240,Fri Apr 24 05:41:25 +0000 2020,SumraYusuf2,true,,2632,11,114,0,,Sumra Yusuf,SumraYusuf2,3068,,,false
,Sun Apr 26 07:15:13 +0000 2020,,,,0,1254308034337112064,,,,en,,,34,1254307836424785920,KapilParmar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KapilParmar: Rooftop View !

Delhi-NCR was never this beautiful due to pollution.

After we win the war against Covid-19, let's start a…",https://twitter.com/pradeepraturig/status/1254308034337112064,Thu Oct 03 16:01:50 +0000 2019,pradeepraturig,false,"श्रेय मिले न मिले,
अपना श्रेष्ठ देना कभी बंद न करें
आशा चाहे कितनी भी कम हो,
निराशा से बेहतर होती है....(नोएडा),(BJYM)",61991,3250,1091,26,"Noida, India",Pradeep Raturi 🇮🇳 पहाड़ी भुला थराली विधानसभा🚩🚩,pradeepraturig,23301,,,false
,Sun Apr 26 15:07:00 +0000 2020,,,https://www.globalresearch.ca/hospitals-getting-paid-more-label-cause-death-coronavirus/5709720,0,1254426759820435457,realDonaldTrump,1254174221481246700,25073877,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@realDonaldTrump This is interesting Mr President! https://t.co/SDLNE7epx5,https://twitter.com/Armyofo44945381/status/1254426759820435457,Fri Apr 03 23:24:31 +0000 2020,Armyofo44945381,false,The Art of War - Sun Tzu #Thegreatawakening #Thepowellprinciples #thewrathofflynniscoming #Manonfire #SpartacusWar #ThisisSparta #Godisking #Goodoverevil,1991,1947,2808,0,#Thefewtheproud,Armyofone,Armyofo44945381,6914,,,false
,Sun Apr 26 19:52:48 +0000 2020,,https://twitter.com/dotunbello1/status/1254498683548098560/photo/1,https://twitter.com/nypost/status/1253392285112438786,0,1254498683548098560,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dating apps: https://t.co/rXzmawD59c https://t.co/ILp9s52l1y,https://twitter.com/dotunbello1/status/1254498683548098560,Fri Oct 04 23:09:47 +0000 2013,dotunbello1,false,ad talk and other shit I care about. remember to tip your sex workers.,41194,947,569,11,LA,King Kunta,dotunbello1,7589,,,false
,Sun Apr 26 09:06:37 +0000 2020,,,,0,1254336065785061378,,,,en,,,101,1254326876652408834,Gabriel_Pogrund,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @Gabriel_Pogrund: EXC 🚨 A whistleblower at the National Shielding Helpline tells how call centre staff mock the disabled - and have so l…,https://twitter.com/HarryScoffin/status/1254336065785061378,Mon Oct 06 08:59:24 +0000 2008,HarryScoffin,false,"Reporter @LKPleasehold. Want an end to corrupt leasehold. Expect tweets on housing, British politics, film, dictators, Singapore and Southeast Asia. Views mine.",52570,2100,5000,27,London,Harry Scoffin,HarryScoffin,90888,,https://www.leaseholdknowledge.com/author/harryscoffin/,false
,Mon Apr 27 00:30:09 +0000 2020,,,,0,1254568482823340032,,,,en,,,10106,1254476433667297282,DavidJUrban,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DavidJUrban: As a graduate of West Point and member of the Board of Visitors I know first-hand this story is ""fake news""! Plan was prop…",https://twitter.com/bluntcheck/status/1254568482823340032,Wed Jun 24 22:36:51 +0000 2009,bluntcheck,true,,74226,373,1099,1,,Bluntcheck,bluntcheck,10888,,,false
,Mon Apr 27 02:51:39 +0000 2020,,,,0,1254604092506140673,,,,en,,,2,1254603709109035009,MrJayWashington,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MrJayWashington: Let the fuck fest COMMENCE.,https://twitter.com/chriscrossnjump/status/1254604092506140673,Thu Feb 15 20:37:32 +0000 2018,chriscrossnjump,false,anyone else like long walks on the beach? no.... alright fk off 🥴✌🏽,6328,59,198,0,,Chris,chriscrossnjump,1500,,https://youtu.be/HoZlb3Kbcp8,false
,Sun Apr 26 23:07:08 +0000 2020,newyorktough coronavirus,,https://paper.li/maxismile3/1577055765?edition_id=a66558b0-8812-11ea-8c96-0cc47a0d1605,0,1254547591813115904,,,,en,,false,0,,,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>",The latest The MaxiSMile Daily! https://t.co/JXKJAAeqPa Thanks to @lotuswan_leeza @HullTmb @PanOfSeamen #newyorktough #coronavirus,https://twitter.com/maxismile3/status/1254547591813115904,Mon Jul 22 12:59:19 +0000 2019,maxismile3,false,"The premier Smile industry organisation in The Philippines. Smile maintenance, protection & repair because you know first impressions matter",4,136,310,0,Republic of the Philippines,MaxiSmile,maxismile3,246,,http://www.maxismile.biz,false
,Sun Apr 26 19:10:07 +0000 2020,,,,0,1254487944565452800,,,,en,,,1,1254415618775883776,anthonydepalma,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @anthonydepalma: 100% correct @AlexBerenson is a must follow. He’s destroying all of this ridiculous stuff! He apolitical too,https://twitter.com/Revivian58/status/1254487944565452800,Sun Dec 03 06:10:52 +0000 2017,Revivian58,true,,63397,347,311,1,,Reyna Vivian,Revivian58,74221,,,false
,Sun Apr 26 18:46:31 +0000 2020,Ramadan coronavirus,,,0,1254482003208146945,,,,en,,,4,1254456480348229633,IdoDaniel,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IdoDaniel: Israel Defense Force @IDF delivers food packages to Israeli-Muslims for #Ramadan, amid #coronavirus outbreak 

#WereInThisTo…",https://twitter.com/daledamos/status/1254482003208146945,Mon Jun 23 19:33:49 +0000 2008,daledamos,false,"Journalist for Jewish Press; Blogging at Elder of Ziyon; Blog as Daled Amos; Writing about Eretz Yisrael, Medinat Yisrael & Am Yisrael. Retweets≠Endorsements.",19686,2425,839,91,USA,(((Bennett Ruda))),daledamos,99636,,http://daledamos.blogspot.com,false
,Sun Apr 26 18:02:31 +0000 2020,,,,0,1254470930304131073,,,,en,,,223,1254469932827492352,Razorsmack1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Razorsmack1: As an American, I dont want to know the number of people that have passed away that supposedly had the coronavirus. I want…",https://twitter.com/judithmcleod_/status/1254470930304131073,Sun Oct 16 01:47:39 +0000 2016,judithmcleod_,false,#USA American Exceptionalism! In God We Trust 🇺🇸 “Wherever the Spirit of the Lord is there is Freedom” 2Corinthians 3:17 #TheGreatDonaldTrump,27641,20149,20184,7,"California, USA",Judith McLeod,judithmcleod_,99013,,,false
,Sun Apr 26 05:32:04 +0000 2020,,,,0,1254282072883105792,,,,en,,,5,1254241632829927425,NicoleKowalski5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NicoleKowalski5: @neeratanden @josh_debruin @mercuryroad @NateSilver538 People insist, I mean really insist, on trying to compare COVID…",https://twitter.com/mjr1114/status/1254282072883105792,Fri Oct 12 04:32:08 +0000 2012,mjr1114,false,"Mom, aunt, liberal, progressive #equalrightsforall #stillwithHER #VoteLikeBlackWomen #OnwardTogether",221259,1958,3499,22,"Weirton, WV",Kamala F.A.A.F.O. Harris 4VP,mjr1114,178403,,,false
,Sun Apr 26 14:01:39 +0000 2020,,,https://twitter.com/DrEricDing/status/1254274238376271873,3,1254410314113662977,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is so good https://t.co/JYwKv5DU5b,https://twitter.com/hilario_val/status/1254410314113662977,Sun Aug 09 02:53:27 +0000 2015,hilario_val,false,"Wife to a great man, mother to three amazing daughters, past AHS Area Mgr Allied Health, Exec Director/Exp Coord at RD Hospice, Board member Vantage Comm Serv",1611,123,44,3,"Red Deer, Alberta",ValHilario,hilario_val,578,,,false
,Sun Apr 26 07:15:26 +0000 2020,,,,0,1254308087214878721,,,,en,,,516,1252153483219709952,TruAmericanPat,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TruAmericanPat: If Bill Gates announced tomorrow that a Covid19 Vaccine has been approved by a Company he invested in, and it has gone…",https://twitter.com/OnlyMeSeanL/status/1254308087214878721,Fri Dec 07 06:08:37 +0000 2012,OnlyMeSeanL,false,"Very proud Englishman, Nott'm Forest FC, Tommy Robinson, BoJo🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧, D.Trump 🇺🇸, Q WWG1WGA, DESPISE animal/child abusers",67061,1939,2056,15,Loughborough (Luffbora) ,Sean,OnlyMeSeanL,35607,,,false
,Sun Apr 26 03:42:05 +0000 2020,,,,0,1254254393593073664,,,,en,,,6246,1254247571276603396,ryanstruyk,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ryanstruyk: Reported US coronavirus deaths on date:

Feb. 25: 0 deaths
Mar. 25: 938 deaths
Apr. 25: 53,755 deaths",https://twitter.com/JTchocolateE/status/1254254393593073664,Sun Oct 14 02:03:54 +0000 2012,JTchocolateE,true,,1497,61,503,4,,Crowder,JTchocolateE,11777,,,false
