coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 27 18:33:16 +0000 2020,,,,0,1243607032277667841,,,,en,,,51104,1242860302884012032,__uby,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @__uby: Niggas said 2020 B.C (before corona)😂😂,https://twitter.com/7rodmigs/status/1243607032277667841,Tue Jan 01 20:20:58 +0000 2019,7rodmigs,false,NBA HALL OF FAMER,16818,266,275,0,LU,Migo💪🏽🤮,7rodmigs,19806,,,false
,Fri Mar 27 07:30:46 +0000 2020,FightCOVID19,,,0,1243440310505689094,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corona Virus is real.
Wash your hands.
Stop touching your face. 
Sanitize 
#FightCOVID19",https://twitter.com/Goldsplash22/status/1243440310505689094,Mon Nov 04 11:07:52 +0000 2019,Goldsplash22,false,"Introvert🙂

Gemini ♊",430,280,299,0,,Roses,Goldsplash22,299,,,false
,Sat Mar 28 02:27:08 +0000 2020,,,,0,1243726287467765766,,,,en,,,476,1243586262906425345,karanjohar,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @karanjohar: You know what to do! You know how critical it is! You know about self isolating, washing hands, social distancing , you kno…",https://twitter.com/naveenskin/status/1243726287467765766,Mon Aug 13 06:24:03 +0000 2012,naveenskin,true,,24929,72,26,0,,naveen,naveenskin,21128,,,false
,Fri Mar 27 15:59:05 +0000 2020,,,,0,1243568232965029888,,,,en,,,1322,1243560200386351109,johnnjenga,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @johnnjenga: Dear President Kenyatta

It is absolutely unacceptable for Kenya Police to harass Kenyans due to Corona curfew in Kenya. Ke…",https://twitter.com/achwesh/status/1243568232965029888,Sun Jul 05 11:56:46 +0000 2009,achwesh,false,African Hustler||Concerned Citizen||Advocate,105,404,840,4,"Nairobi,Kenya",African Hustler,achwesh,10405,,http://www.mydiggz.com,false
,Sat Mar 28 07:07:53 +0000 2020,MakeTestingFree,,,0,1243796938195009536,,,,en,,,178,1243796606157111297,OpIndia_com,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @OpIndia_com: As #MakeTestingFree trends in India, here is a fact-check: 

It is completely false that Coronavirus test is not free in I…",https://twitter.com/nithyamakam/status/1243796938195009536,Wed Feb 16 06:38:06 +0000 2011,nithyamakam,true,,20015,81,725,0,,nithya,nithyamakam,34147,,,false
,Fri Mar 27 09:06:29 +0000 2020,,,,0,1243464396426424320,,,,en,,,104,1241821418200817664,BryceHall,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BryceHall: some lady walked by me, anthony and josh and saw us watching a video and screamed at us saying we deserve corona virus becau…",https://twitter.com/SiobhanFaithorn/status/1243464396426424320,Mon Aug 12 21:24:52 +0000 2019,SiobhanFaithorn,false,"I support two amazing boys and watch their crazy lives. @samgolbach @colbybrock @samandcolby 16, GB British girl Insta - shivyhornbeaumont",5365,141,791,0,,✖ShivyhornXPLR✖#Traphouse2.0✖️,SiobhanFaithorn,2895,,,false
,Fri Mar 27 17:36:21 +0000 2020,,,,0,1243592709765464071,sagarikaghose,1243578545953099800,56312411,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@sagarikaghose So that Corona Would hav got the best chance to spread rapidly ... ? Dimag hai ya Pappu wala khali pitara ?,https://twitter.com/Himanshu2201/status/1243592709765464071,Fri Mar 11 08:00:33 +0000 2011,Himanshu2201,false,Satyamev Jayate 👏,1742,142,252,0,Prithvilok,Himanshu shekhar,Himanshu2201,7294,,,false
,Fri Mar 27 12:42:13 +0000 2020,import export market research globaltrade trade CoronavirusPandemic CoronavirusLockdown,https://twitter.com/EximineServices/status/1243518689325936645/photo/1,https://bit.ly/3bscHg8,1,1243518689325936645,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IMPORTERS HARD HIT BY IMPACT OF CORONA VIRUS ON GLOBAL TRADE
https://t.co/W00Dd0gGFX
#import #export #market #research #globaltrade #trade #CoronavirusPandemic #CoronavirusLockdown https://t.co/iEyZZWbbyY",https://twitter.com/EximineServices/status/1243518689325936645,Mon Jun 10 12:10:00 +0000 2019,EximineServices,false,"EXIMINE SERVICES is the Market Research Company, Which provides market consolidate import export data based on operational documents.",71,231,445,1,India,Eximine Services,EximineServices,145,,https://eximine.com/,false
,Fri Mar 27 06:42:05 +0000 2020,,,,0,1243428056439513091,,,,en,,,5,1243406827917725697,Avinasharmaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Avinasharmaa: First pic is take out our people from that countries where corona is maximum

Second pic to stop people to go to tgat sta…",https://twitter.com/Aditi_13_/status/1243428056439513091,Sun Jul 08 07:14:29 +0000 2018,Aditi_13_,false,,33957,94,102,0,SidNaaz♥️,ادیتی💫,Aditi_13_,65821,,,false
,Fri Mar 27 06:52:20 +0000 2020,,,,1,1243430638440439808,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dk what it is but I can’t wait til this corona shit over so I can take her out an spoil her,https://twitter.com/allinoishustle/status/1243430638440439808,Sat Oct 27 03:18:44 +0000 2018,allinoishustle,false,Rich Forever 💸,922,621,535,0,"Tulare, CA",ʀᴀʏᴍᴏɴᴅ ᴅᴜʀᴀɴ 💸,allinoishustle,2399,,,false
,Sat Mar 28 07:10:42 +0000 2020,,,,7,1243797648882176000,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",So shortness of breath is a corona symptom right but you know what also gives me shortness of breath? Anxiety. And you know what has been giving me anxiety? Thinking I have corona.,https://twitter.com/rakiyer555/status/1243797648882176000,Tue Nov 29 07:37:05 +0000 2011,rakiyer555,false,"Network Engineer. Ambivert. Artificially Intelligent. Pardon my German, in the learning curve. #ASOTAmbassador #Trancefamily #Barcelonafever.",89574,1767,3627,21,Y=MX+C,Jakeš,rakiyer555,22066,,https://www.instagram.com/rakiyer555,false
,Fri Mar 27 17:39:56 +0000 2020,,,,0,1243593611125624837,,,,en,,,1,1238184930884104196,xfullofwonder,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @xfullofwonder: tr*mp blaming the eu for corona. i'm not even surprised. this dude is such a joke.,https://twitter.com/xx_tororie_xx/status/1243593611125624837,Sat Dec 05 22:58:46 +0000 2015,xx_tororie_xx,false,"•|  I Am Loyal, Die Hard Katey Sagal Fan & Supporter right to the core💛🤩 
|👑@KateySagal👑#SOA☠🏍🖤❤🇺🇸#GemmaTeller♚🖤#theReluctantApostles🎤🎶❤|",39602,711,1726,10,TN (Tennessee),Tori☼,xx_tororie_xx,18472,,http://Instagram.com//xx.torlous.xx,false
,Fri Mar 27 08:04:59 +0000 2020,ChineseVirus19 Wuhan,,,0,1243448918970494977,,,,en,,,27779,1243390164803522563,TheSkandar,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheSkandar: #ChineseVirus19

The Corona Virus travelled entire world from #Wuhan but it did not reached Beijing and Shanghai.

Can anyb…",https://twitter.com/rohithbittu7/status/1243448918970494977,Tue Apr 17 09:15:38 +0000 2012,rohithbittu7,false,Na saavu nen sastha nekenduku,1874,41,552,0,,Rohith,rohithbittu7,1437,,,false
,Sat Mar 28 02:24:10 +0000 2020,,,,0,1243725538948194306,,,,en,,,155,1243551527106678791,AB_BJP,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AB_BJP: Some Moments of Joy in this tome of distress.

Hospital staff celebrating the release of successfully treated Corona patients f…",https://twitter.com/vijayaarti/status/1243725538948194306,Fri Aug 19 04:25:06 +0000 2011,vijayaarti,false,,18797,110,392,1,"Pune, India",#Aarti Prabhudesai,vijayaarti,7974,,,false
,Fri Mar 27 11:47:23 +0000 2020,,,,0,1243504891462660097,,,,en,,,7,1243502137943961604,Archie_Rowell,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Archie_Rowell: So Boris Johnson has Corona. it's not something to laugh about, find funny, or wish upon someone. He has a pregnant part…",https://twitter.com/daviesfamile/status/1243504891462660097,Fri Jun 21 13:25:31 +0000 2013,daviesfamile,false,RTs are not...blah blah blah. Carer and Epilepsy Advocate. Mum of 3 No DMs,14883,1294,2328,22,,Jloh,daviesfamile,14523,,,false
,Fri Mar 27 15:59:47 +0000 2020,,,,6,1243568409683603457,adrianblomfield,1243559401144844300,14741417,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@adrianblomfield This is outrightly wrong. Unacceptable. We shall revisit.The Corona Virus pandemic will pass that I know. We will have fallen soldiers I know bt Police you can't beat up women so reckessly and brutally.We will revisit. U remain on our sworn enemies @FredMatiangi @NPSOfficial_KE,https://twitter.com/modhiambos/status/1243568409683603457,Mon Apr 04 02:30:48 +0000 2011,modhiambos,false,,2127,449,1357,0,,Millicent Odhiambo,modhiambos,1336,,,false
,Fri Mar 27 09:22:27 +0000 2020,,,,0,1243468414783352832,,,,en,,,76,1243385130330116096,JWSpry,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JWSpry: UPDATE – Fri 27/3/20 (14:50🇦🇺)

IMPERIAL COLLEGE DOOMSDAY DEATH-MODEL IS WRONG!

THE man who panicked the world is now running…",https://twitter.com/onesquarepeg/status/1243468414783352832,Mon Feb 06 01:46:26 +0000 2012,onesquarepeg,false,A complicated man leading a simple life,36140,306,397,3,,Josh,onesquarepeg,12843,,,false
,Fri Mar 27 12:01:49 +0000 2020,,,,0,1243508522253500418,,,,en,,,25,1243505028817661955,khubaibzafar8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @khubaibzafar8: Dr. Usama who welcomed the death fighting against Corona is not the weakness of his colleagues. He is symbol of passion.…,https://twitter.com/Sharjeelvfp/status/1243508522253500418,Sat Apr 28 13:46:53 +0000 2018,Sharjeelvfp,false,کسی زعم میں تھے اپنے دشمن شاید یہ انہیں معلوم نہ تھا✌️ یہ خاکِ وطن ہے جان اپنی اور جان تو سبکو پیاری ہے🇵🇰 @pakvf |Influencer|Social media activist| چ,7470,1359,1254,6,"Punjab, Pakistan",Shar jeel🇵🇰,Sharjeelvfp,9306,,https://instagram.com/sharjeel0007?igshid=1himajkdwvfif,false
,Fri Mar 27 16:34:57 +0000 2020,,,https://twitter.com/lxcleopatraxl/status/1241539046758735872,1,1243577256192204802,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GUYSSS!!! I PRESENT TO YOU.... CAPRECIAH!!! https://t.co/p1ybc87vZg,https://twitter.com/wanmehsan/status/1243577256192204802,Wed Aug 07 01:03:08 +0000 2013,wanmehsan,false,"I know nothing, but ignorance is never an excuse.",49882,1046,878,3,Konoha,Sun,wanmehsan,34470,,https://curiouscat.me/wanmehsan,false
,Fri Mar 27 10:38:02 +0000 2020,,,https://hann.it/2QR3Gpc,0,1243487435943825409,,,,en,,false,1319,1243312796525383680,seanhannity,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @seanhannity: McCarthy on Corona Bill: ‘What the Democrats Did is a Total Disgrace’ https://t.co/yEg74GjEru,https://twitter.com/rangersfanforl1/status/1243487435943825409,Tue Mar 05 21:32:05 +0000 2019,rangersfanforl1,false,,5188,17,97,0,,@rangersfanforlife,rangersfanforl1,6500,,,false
,Fri Mar 27 08:11:26 +0000 2020,,,,0,1243450545152671746,,,,en,,,4,1243450260703318018,BRAVENEWEUROPE1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BRAVENEWEUROPE1: Corona crisis means many core industries saved with government help – time to force change of corporate governance and…,https://twitter.com/WeeRascal2/status/1243450545152671746,Fri Nov 11 15:36:17 +0000 2011,WeeRascal2,false,Chair of UNISON Scotland Health & Safety committee & Branch Health & Safety officer. Also the Chairperson of the Scottish Hazards campaign,38861,1289,4177,28,"Glasgow, Scotland",Scott Donohoe,WeeRascal2,26000,,http://www.unison-scotland.org.uk,false
,Fri Mar 27 12:12:22 +0000 2020,,,,0,1243511177432436739,EdwardFox04,1243510874503024600,864514039250116600,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","75’ 
Apparently not as just minutes later Jimmy “general” public has slipped and let corona in on goal
It’s a good stop from The NHS though who really hasn’t been protected well today",https://twitter.com/EdwardFox04/status/1243511177432436739,Tue May 16 16:13:03 +0000 2017,EdwardFox04,false,Would’ve had a bio but Leif Davis Blocked it,7987,194,323,1,"Leeds, England",Edward Fox,EdwardFox04,2490,,,false
,Fri Mar 27 18:19:13 +0000 2020,,,https://twitter.com/emtukur/status/1243553874755059716,1,1243603495573434370,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",He’s single. For those wondering https://t.co/b1kV784Xuu,https://twitter.com/Yakubu_dk/status/1243603495573434370,Sat Jul 04 22:35:34 +0000 2009,Yakubu_dk,false,Pause. Phoenix rising from the Ashes,756,1728,942,8,Area,|| YK confidential,Yakubu_dk,56090,,,false
,Sat Mar 28 00:31:15 +0000 2020,,,,0,1243697124233052162,,,,en,,,8,1243695828784513026,CassandraRules,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CassandraRules: Yes. Mostly because I’m sick of seeing the stupid dancing people in my feed, though.",https://twitter.com/ktellmemore/status/1243697124233052162,Thu Feb 26 05:10:00 +0000 2009,ktellmemore,false,"Love ❤️ my family, friends and country. Wife, mother, daughter, friend. Wish for peace and happiness in our divided country. 🙏 100% support our President 🇺🇸",65263,1809,3231,1,NY-USA,🇺🇸Kelly T⭐️⭐️⭐️,ktellmemore,76817,,,false
,Fri Mar 27 15:56:41 +0000 2020,,,,0,1243567628632961029,,,,en,,,51104,1242860302884012032,__uby,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @__uby: Niggas said 2020 B.C (before corona)😂😂,https://twitter.com/FernandooM_/status/1243567628632961029,Fri May 04 16:17:22 +0000 2012,FernandooM_,false,⚽️,14554,468,99,1,"USA, Italy, Spain, Mexico",JR.,FernandooM_,25103,,,false
,Fri Mar 27 19:09:21 +0000 2020,corona,,https://twitter.com/TaiwanNews886/status/1243497288225472514,0,1243616114115891200,,,,en,,false,809,1243540555746983938,lukedepulford,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @lukedepulford: 🤥China’s 🤥 #corona 🤥 data 🤥 cannot 🤥 be 🤥 trusted. 

@BBCNews please note. https://t.co/5oaYWfU2y1",https://twitter.com/March4HK/status/1243616114115891200,Sun Jun 05 11:42:41 +0000 2011,March4HK,false,"A Hong Konger from the former city-state now under CCP's dictatorship of #OneCountryOneSystem.
#FightforFreedom #StandwithHongKong
(retweet ≠ endorsement)",72,46,200,0,Hong Kong,Hong Konger 😷,March4HK,14448,,http://hkrev.info,false
,Sat Mar 28 00:12:39 +0000 2020,,,,10,1243692440965562371,,,,en,,,5,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’m not lying when I say I had so many plans for 2020, FUCK CORONA!",https://twitter.com/GIBRANROCHA69/status/1243692440965562371,Thu Dec 19 21:01:29 +0000 2013,GIBRANROCHA69,false,,6816,107,93,0,,gibran rocha,GIBRANROCHA69,495,,,false
,Fri Mar 27 12:06:11 +0000 2020,,,,0,1243509619005296641,,,,en,,,640,1243430784998006789,JournoAshutosh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JournoAshutosh: We are prepared to deal with 100 new cases of corona everyday, now preparing to deal with 500 to 1000 new cases every d…",https://twitter.com/sahuchem/status/1243509619005296641,Tue Nov 03 08:23:24 +0000 2009,sahuchem,false,A concerned citizen of India. Views are personal. Retweet is not an endorsement.,117697,221,525,0,Delhi,R. K. Sahu,sahuchem,87462,,,false
,Fri Mar 27 12:44:03 +0000 2020,,,http://Hon.PM,0,1243519150841946112,,,,en,,false,33740,1243023427750875138,PawanKalyan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PawanKalyan: I will be donating Rs.1 crore to PM relief fund to support our https://t.co/83OmZ9biYX Sri @narendramodi ji,in turbulent t…",https://twitter.com/manishkumarttp/status/1243519150841946112,Mon Nov 02 11:05:23 +0000 2015,manishkumarttp,false,"I am an Indian citizen, humanity is my religion and karma is there, please stay away from religious fundamentali #social #activitis 🙏🙏🙏🙏",197751,4546,4964,18,India,Manish kumar 🇮🇳🇮🇳🇮🇳,manishkumarttp,223063,,,false
,Fri Mar 27 18:19:05 +0000 2020,,,,0,1243603462811553792,KyleeLuvsBernie,1241070931742576600,1048370469622054900,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@KyleLovesBernie @KillBinton Will vote Biden and so will everyone I know. Suck it bitch. Trump is putting our lives in danger due to mismanagement of Corona and he will again. Good to know our lives are a joke to you,https://twitter.com/RodsandReeds/status/1243603462811553792,Fri Jul 29 11:35:15 +0000 2016,RodsandReeds,false,Almost exclusively shitposting. She/her. Immigrant. Doctor. Been wearing a mask for 15 years.,71445,325,582,2,"San Diego, CA",Noble Laureate,RodsandReeds,14511,,,false
