coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 29 00:32:12 +0000 2020,ExtendTheLockdown,,https://twitter.com/Daranoni/status/1255291935746596865,0,1255293773837471747,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Why not give palliative and #ExtendTheLockdown @NGRPresident? https://t.co/yeeFYAV0pz,https://twitter.com/Daranoni/status/1255293773837471747,Wed Mar 10 17:24:37 +0000 2010,Daranoni,false,Liberalist|Christ follower|A Dad| Chelsea fan|A trained Administrator|A Proud Ìjèsà man|Human right advocate.,389,130,932,0,Lagos,𝐍𝐞𝐲𝐨_𝐨𝐟_𝐀𝐟𝐫𝐢𝐜𝐚 ✳️®️,Daranoni,482,,,false
,Tue Apr 28 13:58:51 +0000 2020,,,,0,1255134387697446917,,,,en,,,912,1255113755278671877,BillOReilly,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BillOReilly: The whole thing is preposterous and irresponsible and the Times will have a difficult time justifying what it did.,https://twitter.com/kevsher62/status/1255134387697446917,Sat Jul 23 21:31:54 +0000 2016,kevsher62,false,#Election2016 Political News,42919,359,77,3,"Idaho, USA",Sherri,kevsher62,24935,,,false
,Tue Apr 28 05:36:53 +0000 2020,,,https://www.latimes.com/entertainment-arts/business/story/2020-04-27/coronavirus-texas-movie-theaters-reopen-alamo-drafthouse,0,1255008061753720832,,,,en,,false,108,1255007085038907394,latimes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @latimes: Texas says movie theaters can reopen Friday. Not so fast, say Texas theaters https://t.co/156QA5sFHY",https://twitter.com/NoelinSD/status/1255008061753720832,Wed May 22 22:15:41 +0000 2013,NoelinSD,false,"Proud progressive, advocate for families, animals, crime victims & facts. Jesus follower, photo enthusiast - stargazer 💫",41908,570,444,19,,#StayHomeSD😷 BLM,NoelinSD,32313,,,false
,Tue Apr 28 17:14:01 +0000 2020,,,,1,1255183502493937664,republic,1255181689711521800,811972460560019500,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@republic Heard her saying that she has  enough hospitals and beds dedicated for covid now with just 500+ cases she is asking for home quraintaine? If a petient gets serious how will he reach a hospital and what abt this time of travel? Who takes ownership?,https://twitter.com/shabanjsr/status/1255183502493937664,Sun Sep 06 15:00:36 +0000 2015,shabanjsr,false,A Proud Indian,863,14,288,0,"Kolkata, India",Shamik,shabanjsr,260,,,false
,Tue Apr 28 07:10:05 +0000 2020,getalife,,,0,1255031515089719296,harryhall10,1255029681872666600,1230945375785226200,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@harryhall10 Pathetic human that only starts a Twitter account to troll about coronavirus 😂 #getalife,https://twitter.com/nwillo10/status/1255031515089719296,Fri Apr 17 21:17:10 +0000 2015,nwillo10,false,,375,36,278,0,"Yorkshire and The Humber, Engl",willo,nwillo10,5455,,,false
,Tue Apr 28 21:56:33 +0000 2020,,,,0,1255254604167684097,,,,en,,,711,1255244760782077955,WayneDupreeShow,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WayneDupreeShow: After Diamond and Silk made comments on ""COVID death numbers"" Fox News cut them loose.
But Donna Brazile is still ther…",https://twitter.com/cynderella393/status/1255254604167684097,Sun Sep 03 15:24:12 +0000 2017,cynderella393,false,"Happy , Positive People Only",17318,1838,1091,3,Florida,Cynderella393,cynderella393,12577,,,false
,Tue Apr 28 20:25:15 +0000 2020,,,https://youtu.be/rsMicyGTI_A,0,1255231628420448257,,,,en,,false,4,1255227477431144457,rickbeato,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @rickbeato: How MUSICIANS Can Cope w/ COVID (w/ Rhett Shull) https://t.co/tnlVs7FtC7 via @YouTube,https://twitter.com/jasondmckay/status/1255231628420448257,Thu Jun 04 21:58:04 +0000 2009,jasondmckay,false,"words. words.
I probably RT too much.
Let's talk music and funny.",16323,965,1577,33,WISCONSIN!,Jumbo Mumbo,jasondmckay,34724,,,false
,Tue Apr 28 19:41:14 +0000 2020,,,,0,1255220549783113734,,,,en,,,285,1255210623505518594,readyletsgo27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @readyletsgo27: W.H.O. Chief Scolds World for ‘Not Listening‘ to Coronavirus Advice. Wut? W.H.O trying to spin that they were on top of…,https://twitter.com/JohnHSandbach/status/1255220549783113734,Sat Jul 02 22:08:59 +0000 2011,JohnHSandbach,false,,28897,626,368,4,"Sarasota,Florida",John H Sandbach,JohnHSandbach,102814,,,false
,Tue Apr 28 04:56:05 +0000 2020,,,https://www.rawstory.com/2020/04/leader-of-north-carolina-anti-lockdown-protests-tests-positive-for-covid-19/,0,1254997795213279233,,,,en,,false,631,1254990146660859905,TeaPainUSA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TeaPainUSA: Somewhere, Darwin snickers. https://t.co/qqtcIotUvv",https://twitter.com/Lyndablooms/status/1254997795213279233,Mon Nov 28 00:57:22 +0000 2011,Lyndablooms,false,"Christian Writer successfully living The Word in the world. Fashion/decor guru & lover of women's issues. Wife, mother & First Lady.#Resist Evil Vote Blue",310626,3675,4994,39,all over the web,pearlstoliveby,Lyndablooms,214329,,http://www.pearlstoliveby.com,false
,Tue Apr 28 17:56:30 +0000 2020,,https://twitter.com/BanshiDutta/status/1255194192982073344/photo/1,,1,1255194192982073344,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PM Modi sticks to 'gamcha' mask during his video meet with CMs on Covid-19
via NaMo App https://t.co/UDVLA7oL1Z",https://twitter.com/BanshiDutta/status/1255194192982073344,Sun Mar 10 14:56:43 +0000 2019,BanshiDutta,false,Banshi Bihari,11612,142,261,0,"नई दिल्ली, भारत",Banshi Bihari Dutta,BanshiDutta,15429,,,false
,Tue Apr 28 15:07:52 +0000 2020,,,,0,1255151752879337473,,,,en,,,62,1255044297033945088,ChineseEmbSA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @ChineseEmbSA: The truth behind the videos once again exposed the hidden agenda of cooking up the so called “discrimination on Africans…,https://twitter.com/CTLau3/status/1255151752879337473,Tue Feb 27 17:09:00 +0000 2018,CTLau3,false,"Self proclaimed international nomad, born and educated deeply entrenched in freedom, human rights and universal suffrage, BUT now they call me Wumao",17875,189,80,0,,CTLau,CTLau3,15497,,,false
,Tue Apr 28 07:53:30 +0000 2020,,,,0,1255042443248107523,,,,en,,,1344,1254078151317172225,AfreenFatima136,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AfreenFatima136: Uttar Pradesh Police under Yogi Adityanath is using coronavirus pandemic to curb religious freedom of Muslims. Police…,https://twitter.com/MunawarLive/status/1255042443248107523,Wed Jul 20 15:22:52 +0000 2016,MunawarLive,false,Aa kanhi milte h take bahare ajae Isse pehle ke taluq me drare ajae.,132,15,88,0,"Pune, India",Shaikh Munawar,MunawarLive,50,,,false
,Tue Apr 28 07:36:31 +0000 2020,Panorama COVID19,,,0,1255038167750770690,,,,en,,,4029,1254847104322875392,RepStones,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RepStones: Currently watching #Panorama - Govt apparently removed #COVID19 from High Consequence Infectious Diseases list a few weeks a…,https://twitter.com/davidsayers11/status/1255038167750770690,Fri Oct 10 09:03:17 +0000 2014,davidsayers11,false,😢,4290,242,528,1,,David,davidsayers11,25118,,,false
,Tue Apr 28 15:10:56 +0000 2020,,,,0,1255152524069228546,,,,en,,,2,1255145739300163584,pcowles,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @pcowles: Yes the muslims are complaining about Trevor Phillips because they know he won't bend to their backward medieval biased views!…,https://twitter.com/Myst5575/status/1255152524069228546,Tue Sep 17 22:18:20 +0000 2019,Myst5575,false,FEMALE - Retweets not necessarily an endorsement.,6041,157,197,1,UK,Boris Johnson the Peoples PM 😉,Myst5575,7253,,,false
,Tue Apr 28 13:14:45 +0000 2020,Seattle poster unitedstates mask coronavirus covid virus facemask corona covid19 washington homedecor gift travel cityscape abstract skyline design modern art,,https://fineartamerica.com https://fineartamerica.com/featured/seattle-skyline-monn-print.html?product=face-mask,0,1255123288491261954,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Check out this new face mask that I uploaded to https://t.co/Vc62okZYZ2! https://t.co/o9WEla1PQ1 #Seattle #poster #unitedstates #mask #coronavirus #covid #virus #facemask #corona #covid19 #washington #homedecor #gift #travel #cityscape #abstract  #skyline  #design #modern #art,https://twitter.com/monnprint/status/1255123288491261954,Thu Jun 16 16:50:37 +0000 2016,monnprint,false,Modern wall art prints for your home or office,457,2356,2514,3,london,MonnPrint,monnprint,1506,,https://society6.com/artsaren,false
,Tue Apr 28 18:01:34 +0000 2020,,,,0,1255195469086486529,,,,en,,,2614,1255022917168988160,McFaul,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @McFaul: A long time ago, I speculated here that the Intelligence Community must have known more about Covid earlier than was known to t…",https://twitter.com/karen_brioso/status/1255195469086486529,Fri Apr 29 00:01:53 +0000 2016,karen_brioso,false,Chef and cat lover. Flowers and tattoos are good too.,7624,84,156,5,"Salem, OR",Karen Brioso,karen_brioso,70562,,,false
,Tue Apr 28 20:20:39 +0000 2020,,,http://bbc.in/CoronavirusSocialDistancing,0,1255230470952030209,,,,en,,true,188,1255230052440043520,BBCNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BBCNews: This is why scientists say social distancing is important in fighting coronavirus

https://t.co/yjRe3Zp9Dx https://t.co/ekZ5IM…",https://twitter.com/ranichowdhury10/status/1255230470952030209,Wed May 07 12:57:51 +0000 2014,ranichowdhury10,false,Private Counselling services. Ongoing training/Student. UK Graduate Bsc Psychology. 2.1,24183,475,1072,2,london,Rani Begum Ali,ranichowdhury10,11710,,http://www.spiritualgrowth2.simplesite.com,false
,Tue Apr 28 08:18:11 +0000 2020,,,,0,1255048655532429313,,,,en,,,2,1255042105849843712,FinianFallon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FinianFallon: ""For the sake of everybody else's health, stay at home."" 

A heartfelt, personal plea from this man whose wife is in hosp…",https://twitter.com/IrinaAntony/status/1255048655532429313,Wed Jun 29 22:38:40 +0000 2011,IrinaAntony,false,✨Love 💖Peace🌸🕊Joy😀💓✨,61837,1354,643,12,"Ireland, Cork",💖,IrinaAntony,64025,,,false
,Tue Apr 28 20:16:43 +0000 2020,,,,0,1255229477132648449,,,,en,,,50,1255168363090677760,BuffyWicks,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BuffyWicks: REMINDER: today @CA_EDD begins accepting applications for the new Pandemic Unemployment Assistance (PUA) program.

This pro…",https://twitter.com/trivalleytv/status/1255229477132648449,Wed Apr 29 01:08:52 +0000 2009,trivalleytv,false,"Community Television on TV 28, TV29, TV30, streaming live at http://t.co/Fq7Y5waw4W Serving Dublin, Livermore, Pleasanton and Tri-Valley",27,589,100,1,"Bay Area, California",Tri-Valley TV,trivalleytv,3920,,http://www.tv30.org,false
,Tue Apr 28 07:40:41 +0000 2020,,,https://bit.ly/2YejN4u,0,1255039217329201152,,,,en,,false,4,1255034273758773248,TheLocalDenmark,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @TheLocalDenmark: BREAKING: SAS to cut up to 5,000 jobs amid coronavirus crisis https://t.co/uaccgfEVJc",https://twitter.com/Fjordman1/status/1255039217329201152,Thu Aug 30 17:10:23 +0000 2012,Fjordman1,false,Author and essayist.,82,4370,887,141,,Fjordman,Fjordman1,155785,,http://gatesofvienna.net//,false
,Wed Apr 29 01:30:54 +0000 2020,,,,0,1255308547010764802,,,,en,,,1,1255306900918415360,brendanclark,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @brendanclark: Today officials on Sullivan's Island voted to keep police checkpoints restricting non-residents from accessing the beach…,https://twitter.com/QuintinOnCamera/status/1255308547010764802,Thu Dec 11 02:33:43 +0000 2008,QuintinOnCamera,false,Fox 24 says Quintin is a beloved Charleston fixture and interviewer who almost no one can say no to. Watch his interviews on YouTube. #chsnews #Jesus,72285,4418,4997,180,"Charleston, SC",Quintin Washington,QuintinOnCamera,413433,,http://youtube.com/quintinwashington,false
,Tue Apr 28 09:30:59 +0000 2020,,,,0,1255066972875821059,,,,en,,,1971,1254971363061895168,BrandonStraka,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BrandonStraka: A NYC ER doctor has committed suicide-&amp; our sick, deranged news media are already aligning the narrative that Coronaviru…",https://twitter.com/Merocity/status/1255066972875821059,Thu Jan 01 11:56:10 +0000 2009,Merocity,false,"Artist, Boxer, Pro-life #Maga Trump supporter, strong women are the future.",28447,3057,4947,1,"Brooklyn, NY",Merocity,Merocity,27370,,,false
,Tue Apr 28 06:28:37 +0000 2020,,,https://theprint.in/india/governance/3-top-irs-officers-stripped-of-charge-after-report-on-super-rich-tax-covid-19-cess/410133/,0,1255021081620090881,,,,en,,false,73,1254877573806469123,ashoswai,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ashoswai: Freedom of Expression has become Freedom from Expression in India! https://t.co/ZqeyUPgIkZ via @ThePrintIndia,https://twitter.com/Sameerkhaun/status/1255021081620090881,Sat Feb 22 08:08:30 +0000 2020,Sameerkhaun,false,Covid-19 is a tool to spread venom hatred n terrorism by Indian Media,9034,472,1737,0,,Sameer,Sameerkhaun,7069,,,false
,Tue Apr 28 23:05:21 +0000 2020,,,https://twitter.com/MLetitbeknownnn/status/1254981666017169411,0,1255271918636326914,,,,en,,true,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BUT GOD 🗣 https://t.co/uPFDxdariJ,https://twitter.com/sweetshakey/status/1255271918636326914,Sat Mar 26 16:55:53 +0000 2016,sweetshakey,false,"TU’24 🐯 | one of a kind , not like what you know ✨",560,609,497,0,"Los Angeles, CA",BREONNA TAYLOR !!!,sweetshakey,19055,,http://shopeight29.bigcartel.com,false
,Tue Apr 28 06:13:12 +0000 2020,,,,0,1255017199535874048,,,,en,,,5845,1254932133417816065,DonaldJTrumpJr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DonaldJTrumpJr: Great news. I’m very glad they’re looking into this trying to get to the bottom of how this started and why China lied…,https://twitter.com/Jerzeejap/status/1255017199535874048,Wed Nov 07 23:17:31 +0000 2018,Jerzeejap,false,#1A #2A #WifeOfVeteran #BackTheBlue #USMilitary #NRA #WeThePeople I❤️🇺🇸!!! 🚫Porn. I FOLLOW BACK! #WWG1WGA,35026,8194,9005,2,United States Minor Outlying I,PAJ,Jerzeejap,92799,,,false
,Tue Apr 28 04:50:10 +0000 2020,,,,0,1254996303878201348,,,,en,,,222,1254947932933025792,KurtSchlichter,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KurtSchlichter: Wait. Did the geniuses telling us we need to be impoverished by remaining locked up sent Chinese coronavirus patients i…,https://twitter.com/woodward_roxie/status/1254996303878201348,Fri Aug 25 01:04:20 +0000 2017,woodward_roxie,false,🇺🇸TRUMP SUPPORTER🇺🇸,356899,2635,2128,1,"Dallas, TX",Roxie Woodward,woodward_roxie,247418,,,false
,Tue Apr 28 22:39:00 +0000 2020,,,https://twitter.com/NBCNews/status/1255219612473589761,0,1255265285000609792,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Well that says more about the Mayo Clinic than it does about Pence. https://t.co/j0qVSdsXy0,https://twitter.com/cooperjackson/status/1255265285000609792,Sat May 30 23:35:46 +0000 2009,cooperjackson,false,think I'll slip on down to The Oasis,8347,284,459,2,"kansas city, mo",Cooper Jackson,cooperjackson,12785,,,false
,Tue Apr 28 08:25:36 +0000 2020,,,,0,1255050521494290432,,,,en,,,1686,1255034398078046209,campbellclaret,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @campbellclaret: As @BorisJohnson boasts of his ‘apparent success’, a reminder of a piece written early April on a leader who has now de…",https://twitter.com/Nobby248/status/1255050521494290432,Sun Oct 30 12:06:28 +0000 2011,Nobby248,false,Old soldier,9325,91,176,0,Wales uk,Dean clark,Nobby248,3746,,,false
,Tue Apr 28 15:32:50 +0000 2020,COVID,,https://southantrimvox.co.uk/20-deaths-largest-daily-increase-since-covid-19-pandemic-began/,0,1255158038584889344,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",20 deaths: largest daily increase since #COVID-19 pandemic began https://t.co/V7UfHpn0u0 via @SouthAntrimVox,https://twitter.com/SouthAntrimVox/status/1255158038584889344,Thu Apr 26 20:47:31 +0000 2018,SouthAntrimVox,false,"South Antrim Vox brings you the latest local and regional news, and entertainment. @gillianmc",553,299,709,0,"Co Antrim, Northern Ireland",South Antrim Vox,SouthAntrimVox,5711,,http://www.southantrimvox.co.uk,false
,Tue Apr 28 11:19:41 +0000 2020,Corona coronavirus COVID19,https://twitter.com/deAdder/status/1255088088528957445/photo/1,,0,1255094331154800642,,,,en,,false,549,1255088088528957445,deAdder,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @deAdder: Cartoon for @chronicleherald  #Corona #coronavirus #COVID19 https://t.co/2wZQUAhrvu,https://twitter.com/TaraCTaylor/status/1255094331154800642,Sat Apr 04 20:14:52 +0000 2009,TaraCTaylor,false,"Canadian Singer/Songwriter/Musician living in Berlin. Collaborations include:Matthew Presidente, Genre Peak & The Liar Script.🇨🇦",10144,455,987,29,"Berlin, Germany",Tara C Taylor,TaraCTaylor,17578,,http://www.taractaylor.com,false
,Tue Apr 28 17:20:04 +0000 2020,COVID19 Cancer cancersurvivor coronavirus COVID19nCancer,https://twitter.com/OncologyTimes/status/1255185025433296899/photo/1,http://ow.ly/muZ750zqRu9,8,1255185025433296899,,,,en,,false,6,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Update on #COVID19: What #Cancer Patients &amp; Survivors Need to Know https://t.co/fqT11V3wPF #cancersurvivor  #coronavirus #COVID19nCancer via @JohnsHopkinsSPH https://t.co/bLpAKXQO4n,https://twitter.com/OncologyTimes/status/1255185025433296899,Sun Jan 25 17:22:19 +0000 2009,OncologyTimes,false,Reporting essential clinical news w/ independent analysis for cancer care professionals to optimize patient care & outcomes; oncology/hematology,2865,45308,1867,1042,New York City,Oncology Times,OncologyTimes,21470,,http://oncology-times.com,false
,Tue Apr 28 21:33:05 +0000 2020,,,,0,1255248696637358080,,,,en,,,9874,1255174675644194819,NiggazWILIN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NiggazWILIN: if the coronavirus canceled all sports then why tf is she still playing games,https://twitter.com/isaac_m18/status/1255248696637358080,Mon Dec 13 04:04:05 +0000 2010,isaac_m18,false,These days I balance all the hate out with the love,2113,501,444,0,,icy,isaac_m18,6465,,http://isaacmontiel27.com,false
,Tue Apr 28 23:14:11 +0000 2020,,,,2,1255274138652086277,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",the nurse at the coronavirus testing place was gendering me correctly until my bitch ass mom had to go  ̸a̶c̷t̴u̵a̵l̶l̵y̸ ̶i̵t̶'̸s̸ ̴s̵h̷e̸ ̴,https://twitter.com/sad_owen_/status/1255274138652086277,Sun Jun 16 07:11:29 +0000 2019,sad_owen_,false,5% straight and 7% attractive ☆,15851,121,144,9,,owen || blm,sad_owen_,4099,,http://chng.it/78wZ7ftN7C,false
,Tue Apr 28 04:44:31 +0000 2020,,,,0,1254994884722860033,,,,en,,,1651,1254886937426407424,kylegriffin1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @kylegriffin1: U.S. intelligence agencies issued warnings about the coronavirus in more than a dozen classified briefings prepared for T…,https://twitter.com/Auriandra/status/1254994884722860033,Sat Apr 25 20:11:44 +0000 2009,Auriandra,false,"Healthcare analyst: Medicare, epidemiology, genomics. HHS H5N1 task force. Ret. MayoClinic. Views my own #COVID19 Twitter List ⇊ link below 😷 ⇇ 6 feet ⇉ ✋🤚",8375,4429,4386,197,Lake Wobegon MN,Auriandra,Auriandra,219815,,https://twitter.com/i/lists/840708428242788352,false
,Tue Apr 28 05:30:12 +0000 2020,,,,0,1255006378311245830,,,,en,,,6,1254962742420664320,tkthesailor,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @tkthesailor: Coronavirus the first mf to turn hoes into housewife’s,https://twitter.com/bigpappiortiz99/status/1255006378311245830,Wed Feb 19 01:14:28 +0000 2014,bigpappiortiz99,false,Don’t allow my confidence to offend your INSECURITY,2759,143,347,0,"Desoto, TX",.,bigpappiortiz99,5379,,,false
,Tue Apr 28 15:00:02 +0000 2020,,,,0,1255149784295337985,,,,en,,,107,1255140138788589577,IndianMuslimahs,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IndianMuslimahs: Indian doctor in Dubai moved to tears as cop stops her and salutes.

“I told him I'm a doctor returning from duty, had…",https://twitter.com/Sadiq72640578/status/1255149784295337985,Wed Jul 17 14:18:03 +0000 2019,Sadiq72640578,false,Mera bhaarath mahaan hai.,4590,82,256,0,Miryalguda,Sadiq ali,Sadiq72640578,3491,,,false
,Tue Apr 28 12:07:14 +0000 2020,,,,0,1255106294878437380,,,,en,,,1271,1254964942517788672,ddale8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ddale8: Trump repeats some of the usual false claims and adds a new one, Pence suggests a reporter and the public are to blame for a te…",https://twitter.com/Yo95471694/status/1255106294878437380,Sat Jun 01 02:58:19 +0000 2019,Yo95471694,true,,18640,54,265,0,,Yo,Yo95471694,39677,,,false
,Tue Apr 28 13:12:28 +0000 2020,COVID19,,,0,1255122714274041858,,,,en,,,56,1255119492717383681,patrickgaley,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @patrickgaley: On March 13 the UK government unilaterally removed #COVID19 from its list of dangerous infectious diseases, denying healt…",https://twitter.com/Andy_W_Farrell/status/1255122714274041858,Thu Nov 20 00:37:22 +0000 2008,Andy_W_Farrell,false,"Founder https://t.co/StKLv3jYn4, https://t.co/SzRwam3hom Tech product consultant and startup mentor.  https://t.co/RGL0ylvaKE",6148,215,666,34,"Crows Nest, Sydney Australia",Andrew Farrell,Andy_W_Farrell,4313,,http://www.netambition.com.au,false
,Tue Apr 28 09:47:09 +0000 2020,,,,0,1255071042785046530,,,,en,,,194,1255068521664409600,rouglack,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rouglack: he helped him on the guitar for this cover 😊
• he ate seaweed soup earlier (during SCD recording)
• he wants to give punishme…",https://twitter.com/6hariharu/status/1255071042785046530,Wed May 06 07:25:34 +0000 2015,6hariharu,false,/super random/ fangirling multifandom dan hal-hal tak berfaedah lainnya.,1511,5,498,0,,listen to day6,6hariharu,14902,,,false
,Tue Apr 28 10:55:37 +0000 2020,,,,0,1255088271794884609,,,,en,,,2,1255081307849347072,iimr_buckingham,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @iimr_buckingham: @TIMGOLDFINCH @GeorgeSelgin @ThomasWalkerII @jbhearn @juancastanedaf @steve_hanke @Gravity_v20 @greatlakesforex @DMcWi…,https://twitter.com/TIMGOLDFINCH/status/1255088271794884609,Sat Sep 17 11:35:24 +0000 2011,TIMGOLDFINCH,false,"Monetarist economics,small government and an end to fiscal deficits.Freedom and choice. Rugby / sport fanatic.Responsible for Tim's Fruit Corner on Facebook",41559,2392,1512,72,Benfleet Essex,TIM GOLDFINCH,TIMGOLDFINCH,83214,,http://www.atozsafes.com,false
,Tue Apr 28 21:58:13 +0000 2020,,https://twitter.com/PoliticalBrain3/status/1255255020997611520/photo/1,https://twitter.com/SusanKnowles/status/1255204638350954496,1,1255255020997611520,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","😂🤣🤓🤠👍I know WHAT Gods Views are &amp; I Abandoned Ship after speaking with the Pope, yes he even broke down in tears saying we have been abandoned, We need a New Sponsor 🤣😂🤓🤠👍 https://t.co/vbhfRPWmu7 https://t.co/TkxgtSPpJI",https://twitter.com/PoliticalBrain3/status/1255255020997611520,Tue Feb 25 08:25:21 +0000 2020,PoliticalBrain3,false,"SENIOR POLITICAL ADVISER WHEN ONLY the BEST WILL DO IF IT HAS a HEAD FULL of SHIT it is a POLITICIAN or a Prawn ;-)
SERIOUSLY I HATE FUC#ING politicians 2 DEATH",10969,554,745,0,Townsville N.Q. Capital ,Political Thoughts,PoliticalBrain3,13249,,,false
,Tue Apr 28 10:06:42 +0000 2020,,,,0,1255075964163424257,,,,en,,,27571,1254851211494412290,theunrealBT,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @theunrealBT: I can’t believe this is so hard for people to grasp: yes, the current death toll for covid19 is roughly = to seasonal flu…",https://twitter.com/emebadger/status/1255075964163424257,Sun May 05 01:32:28 +0000 2019,emebadger,false,Veteran - Geek - Parent - Bibliophile - Spouse - Whovian - SCAdian - Humanist - Feminist - Stemme Womxn - Queer - She/They 🏳️‍🌈 Tweets are my own.,815,52,438,1,USA,Emmie,emebadger,506,,,false
,Tue Apr 28 18:57:51 +0000 2020,,,,0,1255209630084599814,,,,en,,,174,1255173806840217600,Johannxs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Johannxs: The board of the International Monetary Fund (IMF) has approved the sum of $3.4 billion to support Nigeria’s COVID-19 fight.…,https://twitter.com/LivingSpings/status/1255209630084599814,Thu Aug 20 17:36:34 +0000 2009,LivingSpings,false,"IT professional, married, Love Tennis & Reality. I am on the net as a stress therapy. I live by the principles of the WORD and I take no prisoners.",1869,230,300,11,,CathyJ,LivingSpings,4818,,,false
,Tue Apr 28 16:50:38 +0000 2020,,,,0,1255177617621295104,,,,en,,,23662,1254894181195157509,soledadobrien,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soledadobrien: That ‘somebody’ is you, babe.",https://twitter.com/SafiyahNoor1/status/1255177617621295104,Fri Jul 08 11:30:26 +0000 2016,SafiyahNoor1,false,"Watching the worst political mess of my life unfolding yet remaining confident that the Republic   will survive, even ""Him"".",259606,3299,1833,21,"Columbia,  Maryland",Safiyah Noor,SafiyahNoor1,491486,,,false
