coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 16:39:38 +0000 2020,,,,0,1244665599017381888,,,,en,,,39,1244562435169636352,DaaruBaazMehta,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DaaruBaazMehta: Dear Indians,

See the pace at which Corona has gained momentum in our Country

45 Days : 100 Cases
09 Days : Next 500…",https://twitter.com/opsoni1811/status/1244665599017381888,Sun Feb 09 02:38:42 +0000 2020,opsoni1811,false,Man in Black but ❤️ is White 😅😊🥳,22864,359,395,0,"Singrauli, India",ओम,opsoni1811,19042,,,false
,Mon Mar 30 18:19:50 +0000 2020,Corona,,,0,1244690814921510914,,,,en,,,474,1244668342134161410,XpressBengaluru,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @XpressBengaluru: Follow @XpressBengaluru 

#Corona

@blrcitytraffic have taken this to the next level !
 @NewIndianXpress
@santwana99 h…",https://twitter.com/AlertCitizenry/status/1244690814921510914,Sat Feb 07 17:56:23 +0000 2015,AlertCitizenry,false,,33711,213,826,3,"Mumbai, India",Rahul Subramaniam 🇮🇳,AlertCitizenry,32673,,,false
,Tue Mar 31 00:43:22 +0000 2020,,,,0,1244787337487241217,,,,en,,,232,1244431324712034304,YLaylee,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @YLaylee: Adored Japanese Comedian Ken shimura has passed  away at 70 from Corona Virus and I am heartbroken…

My heart goes out to all…",https://twitter.com/LeafNuzzles/status/1244787337487241217,Thu Feb 26 01:41:47 +0000 2015,LeafNuzzles,false,"Just somebody who wants to have fun.
He/Him/His; probably bi, definitely demi
Likes: Videogames, memes, designing
Dislikes: Trash, ignorant/intolerant people",233582,117,300,5,,NuzzlesLeaf✿,LeafNuzzles,197600,,,false
,Mon Mar 30 08:58:46 +0000 2020,,,,0,1244549620987879424,,,,en,,,1662,1244531732100943873,Iyervval,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Iyervval: As if China exporting faulty thermometers &amp; masks wasn’t enough, this man is rubbing new masks on his feet to pass on any pos…",https://twitter.com/rahulsaini1109/status/1244549620987879424,Sat Dec 17 07:08:56 +0000 2011,rahulsaini1109,false,"India First  🇮🇳
Chartered Accountant",25259,507,247,0,"Delhi, India",CA Rahul Saini 🇮🇳,rahulsaini1109,14417,,,false
,Mon Mar 30 20:03:56 +0000 2020,Covid19,https://twitter.com/sanghaviharsh/status/1244593567466696706/video/1,,0,1244717013571743744,,,,en,,false,3197,1244593567466696706,sanghaviharsh,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @sanghaviharsh: Spirit Of Nation!! This is how Cured #Covid19 Corona Patient has been welcomed back to Home. https://t.co/1aCNKv0DXE,https://twitter.com/Ranjan_Narayan/status/1244717013571743744,Tue Dec 02 08:47:10 +0000 2008,Ranjan_Narayan,false,Media | Entertainment | Life Explorer | Speaker | Teacher | Writer | Non-conformist | Dislike Hypocrisy | Also COO - Happydemic Retweet/Like≠Endorsement,23951,869,685,43,"ÜT: 19.1335595,72.9279526",N.P. Ranjan,Ranjan_Narayan,22601,,http://www.linkedin.com/myprofile?trk=hb_tab_pro,false
,Mon Mar 30 20:19:17 +0000 2020,,,,0,1244720876139851776,,,,en,,,839,1244693991666245640,Javedakhtarjadu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Javedakhtarjadu: Please don’t forget that if on one hand we have a deadly problem like corona then on the other hand we have our respon…,https://twitter.com/BandiRishabh/status/1244720876139851776,Wed Feb 27 16:21:31 +0000 2019,BandiRishabh,false,"सभी का खून है शामिल  देश की मिट्टी मे
किसी के बाप का हिन्दुस्तान थोड़ी है। एक ही ज़िद्द भ्रष्टाचार मुक्त और भगत सिंह और बापू के सपनों का भारत,इंसानियत सर्वोपरि।",16969,376,1304,0,,मुफ्तखोर taxpayer देशभक्त 🇮🇳🇮🇳🇮🇳,BandiRishabh,16334,,,false
,Mon Mar 30 12:39:15 +0000 2020,,,,0,1244605106894409729,,,,en,,,3403,1244586008215076864,TIinExile,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TIinExile: According to Twitter, pointing out that Gaumutra is not fatal &amp; asking for prohibition of infected foreign religious preache…",https://twitter.com/4dc67d8bcf54430/status/1244605106894409729,Tue Feb 17 10:42:15 +0000 2015,4dc67d8bcf54430,false,"a proud INDIAN, a proud HINDU",55831,364,411,9,,Santosh Shekhawat,4dc67d8bcf54430,48745,,,false
,Mon Mar 30 18:02:40 +0000 2020,,,,0,1244686497007058944,,,,en,,,9645,1244676172690022402,jonfavs,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jonfavs: This could’ve been us if we had a competent president who cared about anything other than the next poll.,https://twitter.com/christymarx/status/1244686497007058944,Wed Feb 03 00:37:01 +0000 2010,christymarx,false,"Writer. Write, have written, am writing, will write. Words by the pound.",112391,2028,409,68,Kollyfornia,#BlackLivesMatter Christy Marx,christymarx,108208,,http://www.christymarx.com,true
,Mon Mar 30 13:01:53 +0000 2020,,,,0,1244610802419564549,,,,en,,,87,1244601164697493505,naukarshah,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @naukarshah: Press briefing in another 10 days.

J: What do you think, there are more hunger deaths due to poverty in this lockdown or d…",https://twitter.com/Seema0208/status/1244610802419564549,Thu Oct 27 07:27:02 +0000 2011,Seema0208,false,,12416,20,62,0,India,Thakuri Devi,Seema0208,6027,,,false
,Mon Mar 30 08:54:46 +0000 2020,Prabhas CCC CoronaCrisisCharity Prabhas,,,0,1244548613784489985,,,,en,,,7,1244542815398289408,itssathish_us,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @itssathish_us: Young Rebel Star #Prabhas contributes 50 lakhs for #CCC ( #CoronaCrisisCharity). With this #Prabhas total contribution i…,https://twitter.com/sneerudu363/status/1244548613784489985,Sun Aug 26 10:26:02 +0000 2018,sneerudu363,false,FAN OF  PRABHAS ANNA👊👊👊👊.,3624,162,41,0,HAYATH NAGAR,Prabhas anna,sneerudu363,10729,,,false
,Mon Mar 30 23:56:20 +0000 2020,,,,0,1244775499471237125,,,,en,,,1520,1244758793612820480,SebGorka,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SebGorka: Good. 

God Bless @realMikeLindell.",https://twitter.com/StarsBars2/status/1244775499471237125,Wed Feb 05 13:52:46 +0000 2020,StarsBars2,false,"MAGA, Open carry for all 50 states, liberals = tyrants, no one is guaranteed success but the freedom to pursue it.  Liberalism is an untreatable mental disease",4341,136,272,0,,LiveFree,StarsBars2,5871,,,false
,Tue Mar 31 00:23:38 +0000 2020,,,,0,1244782368658984961,,,,en,,,9645,1244676172690022402,jonfavs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jonfavs: This could’ve been us if we had a competent president who cared about anything other than the next poll.,https://twitter.com/edwinvilleda_/status/1244782368658984961,Mon Mar 02 21:07:26 +0000 2015,edwinvilleda_,false,‘20,2472,27,42,0,"Michigan, USA",ed,edwinvilleda_,545,,,false
,Tue Mar 31 04:24:00 +0000 2020,,,,0,1244842858621919232,AnnCoulter,1244825565686829000,196168350,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@AnnCoulter @realDonaldTrump They're just desperate, because they know Trump is running against Corona, not Biden.",https://twitter.com/WoodeyMaynard/status/1244842858621919232,Wed Mar 16 06:34:50 +0000 2011,WoodeyMaynard,false,"Ex-Dem #Walkaway, don't care for extremists, pro LGBT rights, love to laugh and make people laugh. A tad cynical. #IStandWithTucker #BLUELIVESMATTER",1983,27,105,1,,Woodey Maynard,WoodeyMaynard,1135,,,false
,Mon Mar 30 12:38:59 +0000 2020,,,,0,1244605036778250240,,,,en,,,3403,1244586008215076864,TIinExile,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TIinExile: According to Twitter, pointing out that Gaumutra is not fatal &amp; asking for prohibition of infected foreign religious preache…",https://twitter.com/anshul_aliganj/status/1244605036778250240,Sat Apr 19 17:32:58 +0000 2014,anshul_aliganj,false,"Theology interests me,Blogger, short stories.",5030,1742,624,7,Bharat,卐 Anshul 卐,anshul_aliganj,15120,,http://medium.com/@kaliaanshul1985,false
,Mon Mar 30 10:28:50 +0000 2020,,,https://twitter.com/Iyervval/status/1244531732100943873?s=09,0,1244572284397842432,RanaAyyub,1244568326379978800,268676434,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RanaAyyub China sending help to Pakistan
https://t.co/JHvQmkZnj2",https://twitter.com/sumitguleria31/status/1244572284397842432,Wed Jan 11 07:02:26 +0000 2017,sumitguleria31,false,Dogra by Brith!!! looking for a God Father!!! Krshtriya of Bharat!!!🔥,4037,62,439,0,"Chandigarh, India",Sumit Guleria,sumitguleria31,1486,,,false
,Mon Mar 30 14:13:13 +0000 2020,,https://twitter.com/Khunnie0624/status/1244505713725980675/photo/1,,0,1244628752748802049,,,,en,,false,24302,1244505713725980675,Khunnie0624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Khunnie0624: Bye bye Corona.. 
.
.
.
Sincerely
2PM https://t.co/YQsvSqjeTk",https://twitter.com/khunnnaii/status/1244628752748802049,Thu Oct 13 05:21:13 +0000 2011,khunnnaii,false,DAY6 | INFINITE | GOLDEN CHILD | LOVELYZ | ROCKET PUNCH |WOOLLIM BOYS 💙💚💛🧡❤️💜 🖤 ++++เป็นอุลลิมสแตนที่มีเลือดมายเดย์ผสมอยู่++++,2604,152,286,6,,🍀,khunnnaii,270787,,,false
,Mon Mar 30 15:53:43 +0000 2020,,,,0,1244654046109216774,,,,en,,,561,1244629296221540352,VincentCrypt46,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @VincentCrypt46: Katie is ruthless...,https://twitter.com/DanaElizabeth69/status/1244654046109216774,Sun Jan 17 19:48:54 +0000 2016,DanaElizabeth69,false,Debt Slave 🎯 AUTISM MOM 🎯TRUTH,128780,5229,3189,92,"Cairo, IL",💥777💥,DanaElizabeth69,142442,,,false
,Mon Mar 30 15:37:36 +0000 2020,,,,0,1244649990825414661,,,,en,,,50,1244644963616526340,Jonteinspain,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Jonteinspain: Philippine government has concluded that the corona virus came from a laboratory in Wuhan in which Gates, Soros and the C…",https://twitter.com/pauljh1511/status/1244649990825414661,Mon Jun 27 17:55:43 +0000 2016,pauljh1511,false,"Geordie. Brexit. Kingdom of Northumbria, Family, Classic Rock Music, Wildlife & History. Love life.",26616,879,883,1,North Tyneside,PJ,pauljh1511,10792,,,false
,Mon Mar 30 16:05:56 +0000 2020,,,,0,1244657119736950784,,,,en,,,1353,1244656647496069122,iAnkurSingh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iAnkurSingh: Coward @OfficeofUT will destroy Maharashtra.

Mumbai region of highest number of Corona cases in India but instead of tryi…",https://twitter.com/ABoni8/status/1244657119736950784,Sat Apr 13 07:20:59 +0000 2013,ABoni8,false,"Thrice Blessed : Proud Kashmiri Pandit, Proud follower of Sanatan Dharma And Proud Indian !!!
Love says I am Everything.
Wisdom says I am Nothing.",9684,298,718,7,,ABoni,ABoni8,61829,,,false
,Mon Mar 30 19:54:23 +0000 2020,,,https://twitter.com/SiratAli95/status/1244704495843577856,7,1244714609275215872,,,,en,,true,3,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks @SiratAli95. Yes its true that @BureauForensics is fully capable for quick diagnosis of the specimens from Covid-19 suspected persons in HOA through genetic testing but this can only be achievable collectively efforts from central governt, state members &amp; Internt donors. https://t.co/A7aflgBqcu",https://twitter.com/DahirMao/status/1244714609275215872,Tue Feb 20 14:13:18 +0000 2018,DahirMao,false,"A scientist with experience in Medical Lab Sciences. Currently, a Forensic Analyst at Bureau of Forensic Science with capabilities of genetic fingerprinting.",448,155,201,0,Somalia,Dahir Ali,DahirMao,243,,,false
,Tue Mar 31 03:45:46 +0000 2020,,,,0,1244833238255685632,PaulLidicul,1244830537921036300,1178898510952796200,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@PaulLidicul Paul can you make the box look like it's taped to the front of his pants and do Corona in the Box like what Justin Timberlake does on SNL? Oh please!,https://twitter.com/MsPinkFink/status/1244833238255685632,Sat Jul 01 20:04:33 +0000 2017,MsPinkFink,false,💦☔️🐮🌻☀️🌻🐮☔️💦,27281,2737,2790,0,"San Francisco, CA",Ms Pink,MsPinkFink,14201,,,false
,Mon Mar 30 17:32:39 +0000 2020,Italy EU,,,5,1244678942130397185,zuzelmonster,1244675349901787100,1078097169838735400,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zuzelmonster @guyverhofstadt So there’s only Corona in the UK? Funny, seems #Italy got their fair share, but the #EU did miracles there helping the poor Italians out, didn’t they? Be happy you got out Brits, be very happy..",https://twitter.com/KlaasAnders/status/1244678942130397185,Thu Nov 28 05:07:37 +0000 2019,KlaasAnders,false,"Even checken...ja, dit is dezelfde wereld als waar ik 50 jaar geleden ben begonnen. Prachtig wat we ermee gedaan hebben..",4625,150,246,0,Hier,Klaas_Anders,KlaasAnders,8221,,,false
,Tue Mar 31 03:58:24 +0000 2020,COVID19,,,0,1244836416565022720,,,,en,,,4,1244829273543802882,IndiaSpend,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IndiaSpend: As @MoHFW_India denies community transmission again, #COVID19 cases in India rose by 227 (highest in a day). Till 9:30 p.m.…",https://twitter.com/Sbhandral/status/1244836416565022720,Wed Nov 24 07:44:38 +0000 2010,Sbhandral,false,"#CreativeWriter #Educator #FreelanceJournalist Google certified #NewsVerifier #SMContent #Poetry #Theatre
Tweets are own, rest, nothing personal!",18175,1286,414,73,"मुंबई, भारत",Shweta Khanna Bhandral,Sbhandral,28409,,https://shwetabhandral.blogspot.com/,false
,Mon Mar 30 19:08:06 +0000 2020,,,,0,1244702961084882945,,,,en,,,46,1244688153589551105,todoscomciro,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @todoscomciro: Ciro é destaque no The Guardian:

""Asked what his message to Bolsonaro was, Gomes said: Resign, you reckless man!""

https…",https://twitter.com/PauloalbertoNs/status/1244702961084882945,Tue Apr 10 18:58:41 +0000 2018,PauloalbertoNs,false,"#TurmaBoa



But now these days are gone",24939,1770,1799,1,Candeias Beach,Lord of Imladris 🌹,PauloalbertoNs,11483,,http://www.instagram.com/pauloalbertons,false
,Mon Mar 30 09:29:22 +0000 2020,,,,0,1244557320417247234,,,,en,,,1408,1244536906370756608,ShivAroor,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ShivAroor: 1. Rampur guy calls Corona helpline, asks for samosas

2. Does it repeatedly despite warnings

3. Doesn’t stop

4. “Arre, sa…",https://twitter.com/Terex93556797/status/1244557320417247234,Fri Mar 13 07:24:27 +0000 2020,Terex93556797,true,Machine Learning,18264,110,124,0,India,Tanmay Sethi,Terex93556797,25351,,,false
,Mon Mar 30 11:01:26 +0000 2020,,,https://twitter.com/Ankurgupta2425/status/1244524959751274497,0,1244580488645246976,,,,en,,true,1,1244536825365950466,Ankurgupta2425,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @ANKURGU55105913: @dcjammuofficial sir is there any corona helpline no for jammu https://t.co/u7bsurKPbI,https://twitter.com/IndianDogra/status/1244580488645246976,Tue Jul 06 12:12:50 +0000 2010,IndianDogra,false,"Dogra & a Proud Indian. JAI DUGGAR JAI DOGRA..🙏
Working in: Almarai Co",27559,403,984,1,"Riyadh, Saudi Arabia",Dogra@India,IndianDogra,10083,,,false
,Tue Mar 31 02:13:25 +0000 2020,,,,0,1244809997479030791,kennethsloboda,1244783773633429500,487738528,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kennethsloboda @lehman44 @wpdeabc15 Guess Corona isn't in Walmart,https://twitter.com/owensracing922/status/1244809997479030791,Thu Nov 28 00:41:37 +0000 2013,owensracing922,false,The official twitter page of Owens Racing. 2013&2015 Dillon motor speedway champion.,2376,271,1786,3,,Brian Owens,owensracing922,2136,,,false
,Mon Mar 30 12:08:11 +0000 2020,,,,0,1244597286019256323,,,,en,,,22176,1244120540530515975,lauvpatino,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @lauvpatino: Corona took ur jobs and y’all was worried about the Mexicans 😂🤣,https://twitter.com/hoodbourgeois/status/1244597286019256323,Thu May 16 21:28:12 +0000 2019,hoodbourgeois,false,🇺🇸🇫🇷🇨🇲🇬🇧🏴󠁥󠁳󠁣󠁴󠁿,18334,66,118,0,Passeig de Gràcia,topbwoi.,hoodbourgeois,6540,,,false
,Mon Mar 30 17:49:38 +0000 2020,,,https://twitter.com/MetroUK/status/1244591604851187712,1,1244683214259654658,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",In a week? Why he get corona B or corona C? https://t.co/odzNuZtdOw,https://twitter.com/BraLaw2/status/1244683214259654658,Tue Sep 10 23:31:01 +0000 2019,BraLaw2,false,|| Football⚽ || NBA🏀 || Music 🎧 ||,13893,497,551,0,Somewhere in Africa,Lawry_Law⚡,BraLaw2,3414,,,false
,Mon Mar 30 23:33:15 +0000 2020,,,,0,1244769689001066497,,,,en,,,10942,1244208956081201157,menghanyurkan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @menghanyurkan: I didn't do this. No regrets😃👍,https://twitter.com/applesugarrrrr/status/1244769689001066497,Fri Nov 06 05:26:51 +0000 2009,applesugarrrrr,false,90's bitch and your funniest laugh friend,575,541,332,1,Banten,INRI AYU SILVYA,applesugarrrrr,34986,,,false
,Mon Mar 30 17:18:55 +0000 2020,,https://twitter.com/thequeencarrieu/status/1244675486204088320/photo/1,,70,1244675486204088320,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apparently my birthday is corona virus themed. The candles are social distancing, and yes, there are 19 rolls of toilet paper in that bag. I can’t breathe😂 https://t.co/mOKygd0ieh",https://twitter.com/thequeencarrieu/status/1244675486204088320,Sat Jul 30 22:15:51 +0000 2016,thequeencarrieu,false,#blacklivesmatter 5/15/16 ✨ 11/22/16 ✨ 6/5/18 ✨ 6/4/19(x3) ✨6/5/19 ✨6/7/19 ✨ 9/18/19✨ 9/19/19✨10/24/19✨ 3/5/20✨ Carrie’s Champion 10/26/19✨,5715,1291,1011,12,"Kansas City, MO",mary morgan💖💖💖,thequeencarrieu,18467,,,false
,Mon Mar 30 16:18:47 +0000 2020,,,,0,1244660352949813250,bratatiroyredi1,1244660346201219000,1242500144857337900,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@narendramodi Sir can you plz. refer this paper and ask doctors if Lamivudin could be fasten the recovery of corona patient. If recovery will be fast it will impact drastically.,https://twitter.com/bratatiroyredi1/status/1244660352949813250,Tue Mar 24 17:15:20 +0000 2020,bratatiroyredi1,false,I am a proud Indian.,2,0,13,0,India,bratatiroy@rediffmail.com,bratatiroyredi1,25,,,false
,Mon Mar 30 12:35:05 +0000 2020,,,,0,1244604055785275392,,,,en,,,6514,1244407585756889089,nhannahjones,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @nhannahjones: A weepy man records bodies being placed in the back of a refrigerated truck in Brooklyn and the President of the United S…,https://twitter.com/CaryRaffle/status/1244604055785275392,Fri May 24 11:10:32 +0000 2019,CaryRaffle,false,Personal Trainer | Realtor | Center Left Radical #FBR,2182,26,95,0,,CARY RAFFLE,CaryRaffle,1289,,,false
,Mon Mar 30 19:58:31 +0000 2020,,,,0,1244715648992841728,aaDumii,1244712974066913300,724924000707682300,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@aaDumii corona giving me more time to sneak into your bags and get a free flight,https://twitter.com/RevelSix/status/1244715648992841728,Tue Aug 06 01:14:33 +0000 2019,RevelSix,false,"i (sometimes) play osu!
i have changed 16 lines of code in osu!lazer (as of 1/18/2020)
:)",10817,42,91,0,osu!store,Revel,RevelSix,1204,,https://osu.ppy.sh/users/12267057,false
,Mon Mar 30 23:25:16 +0000 2020,COVID19,,,0,1244767683205304320,,,,en,,,24,1244763289122492423,GiftCee,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GiftCee: James and his followers are just dimwits they think that the day you’re tested is the you’re infected by #COVID19 

That’s 3 d…",https://twitter.com/Arden_Forester/status/1244767683205304320,Tue Jan 06 12:18:49 +0000 2009,Arden_Forester,false,For freedom of expression. #libertarian & #conservative. For a positive #Brexit. Free trade advocate. Retweets not always agreed with but found interesting. 😍,2651,1720,2383,35,Solihull,Arden_Forester,Arden_Forester,73846,,,false
,Mon Mar 30 20:01:55 +0000 2020,,,,0,1244716504664256512,,,,en,,,2477,1242284974830731266,taarini_johri,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @taarini_johri: Working at Corona OPD today,
No special protective gear provided. No basins to wash hands periodically. I can only hope…",https://twitter.com/jeesankar/status/1244716504664256512,Sat Jul 23 15:02:59 +0000 2011,jeesankar,false,#பயணம்...,9232,62,291,0,"Virudhunagar, India",SankaraJeevanantham G,jeesankar,7098,,,false
,Tue Mar 31 02:09:47 +0000 2020,,,,4,1244809081468022784,starkickback,1244806424909058000,893355336349786100,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@starkickback okay, I’m going to look on the bright side. The further this opens away from the corona crisis, the more likely we are to get Domhnall doing press for it. It’ll be safer for him.",https://twitter.com/MsModernity/status/1244809081468022784,Sat Apr 21 19:25:00 +0000 2018,MsModernity,false,"She/Her/Ms./Huxfucker
18+ only",171848,717,465,3,,MsModernity,MsModernity,34827,,,false
,Mon Mar 30 23:08:16 +0000 2020,,,,0,1244763404805513218,,,,en,,,5115,1244454998156558336,rmayemsinger,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @rmayemsinger: The eve Trump won an @msnbc producer texted me ""we [media] have blood on our hands--we treated her like a criminal, which…",https://twitter.com/hi123456789098a/status/1244763404805513218,Sat Jan 18 04:28:42 +0000 2014,hi123456789098a,false,,112,150,1054,27,.,2021,hi123456789098a,2404,,,false
,Tue Mar 31 02:09:58 +0000 2020,,,,1,1244809130717646849,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corona virus affects the respiratory system. I feel bad for dem smokers out there. Stay safe,https://twitter.com/RealGuyRomain96/status/1244809130717646849,Wed Jul 10 18:22:57 +0000 2013,RealGuyRomain96,false,Proud 🇨🇲. Aspiring Policy Maker. Studying a masters in Public Policy at King’s College London 🇬🇧. Views on my own.,6590,1130,841,0,"London, Yaounde, Mamfe",Guy Romain Enoh,RealGuyRomain96,12631,,,false
,Mon Mar 30 16:06:01 +0000 2020,,,,0,1244657139689406469,,,,en,,,334,1244632333917052928,JLMTregoning,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JLMTregoning: And on that note of good causes, it’s a good time for giving in general. Retweet this, and I’ll select a random winner fr…",https://twitter.com/Ghanabeleeds/status/1244657139689406469,Tue Dec 13 21:44:20 +0000 2016,Ghanabeleeds,false,"Leeds United⚽/ Boxing🥊//History🗝🗞 . Nkrumah lives forever.
 Hunter Cherry Floyd  RIP🇬🇭🇬🇧💙💛",50455,4347,4289,3,"Greater Accra, Ghana",Ghanabeleeds🇬🇭🇬🇧,Ghanabeleeds,9141,,,false
,Mon Mar 30 10:51:30 +0000 2020,,,https://twitter.com/AndrewRao/status/1243995309513904129?s=19,0,1244577987590098944,smritiirani,1244488153009754000,130104041,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@smritiirani @KanoongoPriyank @SantoshKMall1 CORONA DOESN'T RECOGNIZE ANY ONE. YOU REAP WHAT YOU SOW. 
MAY GOD BLESS YOU. 
@smritiirani you also have children what would you do in case of sexual assault and accused harboured by both of the above ? JAI MAHAKALESHWAR 
https://t.co/1284A4gMEY",https://twitter.com/AndrewRao/status/1244577987590098944,Tue May 01 07:50:01 +0000 2012,AndrewRao,false,"Veteran Activist & Philanthropist


REFUSED  IAS IPS  1992 BATCH 

Women's Rights ( NCW), Human Rights, Children Rights, Animal Rights & Vigilance",863,58,264,1,भारत,Andrew Virendrasingh Bismillah Rao🇮🇳,AndrewRao,6836,,,false
,Mon Mar 30 10:53:50 +0000 2020,,,https://www.instagram.com/p/B-Wuq9sFbPS/?igshid=tkktjjtelmbi,0,1244578576596439041,,,,en,,false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Reposted from @summitorthong We have launched our online doctor clinic today to enable you and your family members to chat with an Orthopaedic specialist about your bone and joint pains during this Corona Virus… https://t.co/i7Q03s7aq2,https://twitter.com/sportsurgeonng/status/1244578576596439041,Wed Jun 24 18:59:58 +0000 2009,sportsurgeonng,false,"Orthopaedic surgeon : arthroscopy: spine endoscopy: sports traumatology
@summitorthong
https://t.co/P80pWdcF9t",3928,870,877,13,Nigeria,dronimisi,sportsurgeonng,2694,,http://www.orthodrsalami.com,false
,Mon Mar 30 13:26:55 +0000 2020,,,,0,1244617100305534977,,,,en,,,83,1244326747606302721,bonario89,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bonario89: So few minutes ago, my community Obodoukwu set up a N20million  fund raising committee, in respect of the Corona virus, aime…",https://twitter.com/AguiyiMobi/status/1244617100305534977,Wed Sep 06 22:14:18 +0000 2017,AguiyiMobi,false,Nothing to show here. Move along please 🇳🇬,48981,403,154,2,,High Chief Aguiyi Mobi,AguiyiMobi,62577,,,false
,Mon Mar 30 18:42:47 +0000 2020,,,,0,1244696590935187456,,,,en,,,662,1244664999819132934,Sanjay_Dixit,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sanjay_Dixit: Dear atheist (this tweet belies that claim, though), is Tahir Mehmood bigger than the Constitution, to which you loudly p…",https://twitter.com/dry_day/status/1244696590935187456,Tue Aug 08 05:33:10 +0000 2017,dry_day,false,"अपूज्या  यत्र  पूज्यन्ते  पूज्यानामवमानना।
                            त्रीणि  तत्र  प्रवर्तन्ते  दुर्भिक्षं  मरणं  भयम्।।",13581,1955,2560,0,India,कूल निवासी ऑफ इंडिया,dry_day,15944,,,false
