coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 23 07:10:05 +0000 2020,,,,0,1253219575329628169,,,,en,,,123,1253061628972666886,MuhammadLila,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MuhammadLila: A Muslim surgeon in the UK passed away due to coronavirus.

Before his burial, the family brought his casket to the hospi…",https://twitter.com/brightoncityabc/status/1253219575329628169,Wed Jun 25 13:08:28 +0000 2014,brightoncityabc,false,Coach @ Brighton City Boxing Club. Forest Fan,18781,944,597,4,"Old Heathfield, England",NotThatBrianHarvey,brightoncityabc,3770,,http://brightoncityboxingclub.webs.com,false
,Thu Apr 23 09:47:29 +0000 2020,COVID19 MiddleEast,,,0,1253259187460747264,,,,en,,,42,1253258840839262209,IATA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @IATA: #COVID19 is battering #MiddleEast airlines ✈

🔹Pax revenue:🔻$24 billion 
🔹Annual demand:🔻51%
🔹GDP loss: $66 billion 
🔹Potential j…",https://twitter.com/GhCivilAviation/status/1253259187460747264,Mon Jan 25 09:11:27 +0000 2016,GhCivilAviation,false,The Ghana Civil #Aviation Authority is the regulatory agency for air transport in Ghana. Retweets are not endorsements.,253,1296,131,10,Ghana,The GCAA,GhCivilAviation,656,,http://www.caa.com.gh,false
,Thu Apr 23 07:48:13 +0000 2020,,,,1,1253229173784469505,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Support poor and needy Advocates/Junior Advocates in this pandemic situation Covid19 Lockdown.*
*TELANGANA STATE ADVOCATES WELFARE TRUST* Have Rs.100.00 Crores. As you have supported to Doctors , Police and Ghmc people humble request to do same with advocates @KTRoffice @KTRTRS",https://twitter.com/APusthey/status/1253229173784469505,Wed Apr 15 03:06:07 +0000 2020,APusthey,false,Advocate ⚖️..Social Activist..Help the needy..Fight for our rights..Serve the Nation !,5,2,142,0,"Hyderabad, India",Adv Shiva.pusthey,APusthey,14,,,false
,Thu Apr 23 11:09:10 +0000 2020,YouCantMakeThisUp,,,0,1253279745757896704,,,,en,,,10809,1253278684666101760,tribelaw,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @tribelaw: From the #YouCantMakeThisUp department: Trumpsters emptied out the government so ruthlessly that Secretary of HHS Alex Azar e…,https://twitter.com/carrot_topiary/status/1253279745757896704,Thu Feb 02 15:21:30 +0000 2017,carrot_topiary,false,‘liberal’ and ‘liberty’ have the same Latin root. #Ω #Resist #RatifyERA,70766,5445,4897,4,United States,Carrots @🏠,carrot_topiary,59273,,,false
,Thu Apr 23 11:43:15 +0000 2020,,,,0,1253288319649103872,,,,en,,,37,1253254216908369920,ChaiMIRROR,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChaiMIRROR: Good news from Mumbai's worst-hit ward. 9 containment zones de-contained in @mybmcWardGS. Adarsh Nagar, Worli Police Camp &amp;…",https://twitter.com/aniketsarvankar/status/1253288319649103872,Sun Aug 07 18:55:43 +0000 2011,aniketsarvankar,false,"I tweet to express not to impress
| मी मुंबईकर , मराठी माणूस | 
All tweets & views are personal 

aniket2092@gmail.com",4393,4417,1428,21,mumbai,Aniket Sarvankar - ( संतू ),aniketsarvankar,32448,,https://m.facebook.com/?_rdr,false
,Thu Apr 23 07:02:11 +0000 2020,,https://twitter.com/thesignalng/status/1252983397275832320/photo/1,http://www.signalng.com/172219,0,1253217587175055361,,,,en,,false,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","thesignalng: Olam Loses Staff to COVID-19, Closes OK Foods Facility in Lagos https://t.co/DN92jRam9s https://t.co/Hh3UXIviK9 via TheSignalNG",https://twitter.com/AllRoundNewsNG/status/1253217587175055361,Wed Jul 01 02:44:19 +0000 2015,AllRoundNewsNG,false,All About News,31,348,1,3,Nigeria,All Round News,AllRoundNewsNG,59352,,http://AllRoundNews.NG,false
,Fri Apr 24 04:53:53 +0000 2020,,,,6,1253547687691116545,julesrn9483,1253545675389718500,22698681,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@julesrn9483 @Airbump2U @MarkYoungTruth @BarackObama And 98% recover from Covid-19. So....FACTS are indeed pesky things. Very high numbers infected of H1N1 and hospitalizations. Numbers of Covid-19 deaths have been admittedly inflated. You're welcome.,https://twitter.com/JLLH358/status/1253547687691116545,Sun Feb 21 05:19:39 +0000 2010,JLLH358,true,,24632,127,165,0,,Jeri Howell,JLLH358,4748,,,false
,Thu Apr 23 11:12:01 +0000 2020,,,,0,1253280460123320320,,,,en,,,58,1253254542805872641,justmahbub,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @justmahbub: The treatment of covid-19 in kano is very poor due to the fact that there is only one test center and lack of test kits @NC…,https://twitter.com/kabiruksa/status/1253280460123320320,Thu Aug 30 13:28:22 +0000 2012,kabiruksa,false,💓I am always proud of what God has bless me with💓,17419,2246,2045,0,Kano,Khabeer,kabiruksa,839,,,false
,Thu Apr 23 19:36:33 +0000 2020,,,https://twitter.com/VitalVegas/status/1252764793523429376,0,1253407430198714368,,,,en,"Las Vegas, NV",false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",No Government Aide 4 Non American Citzen. ONLY AMERICANS https://t.co/DWLehntkkr,https://twitter.com/GYSPEANDSNOW/status/1253407430198714368,Mon Apr 06 21:05:29 +0000 2009,GYSPEANDSNOW,false,"Invisable Disabilities. Handler, Dog Trainer since 1993. I used to Be A-Traveling Gyspe. Military. Now Retired Gyspe. The Stories I Can Tell You.",9852,1363,4991,53,"Lone Mountain, Las Vegas",RhiannonWitchOfOcean,GYSPEANDSNOW,13002,,,false
,Thu Apr 23 19:49:58 +0000 2020,,,,0,1253410806068174848,,,,en,,,3658,1253386304223657995,OnlyHipHopFacts,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OnlyHipHopFacts: RIP Fred The Godson. He lost his battle with Covid-19. 

Our deepest thoughts and prayers are with his loved ones. htt…",https://twitter.com/AbrefaIII/status/1253410806068174848,Mon Feb 27 09:53:32 +0000 2012,AbrefaIII,false,🔬,3351,1192,969,15,,Monte Christo,AbrefaIII,48423,,,false
,Thu Apr 23 07:14:40 +0000 2020,COVID19,,,0,1253220729652420608,,,,en,,,4,1252703735647801349,DrGWheeler,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DrGWheeler: The @medrxivpreprint below from researchers @MRC_TU @UniCambridge on pollution levels and #COVID19 cases received some medi…,https://twitter.com/crispinhiley/status/1253220729652420608,Tue Mar 23 11:03:11 +0000 2010,crispinhiley,false,"Radiation Oncology Consultant & Associate Professor @uclcancer @CRUKLungCentre @Swantonlab Francis Crick Institute. #lungcancer Motto: stay humble, be kind",2502,638,600,11,"London, England",Crispin Hiley,crispinhiley,991,,,false
,Thu Apr 23 23:05:02 +0000 2020,,,,0,1253459899826098178,,,,en,,,32,1253452840560967680,dwdavison,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @dwdavison: PEOPLE: wow, maybe the real threats in this world aren't military, and we should reorient our priorities and reallocate our…",https://twitter.com/chukAlsina/status/1253459899826098178,Wed Feb 03 11:11:57 +0000 2016,chukAlsina,false,"Political rebel since I have a conscience; democratic socialist, anti-war, anti-corpocracy & all in for our Planet Earth #BlackLivesMatter #WorkingClassOrBust",107063,2661,2775,27,"Colton, CA","🇵🇷Puerto Rican 🌹Left-Fetched, Al D Chuk⏳🧕🏾",chukAlsina,73043,,,false
,Thu Apr 23 09:43:37 +0000 2020,covid19 coronavirus,,https://magnet4success.com/,0,1253258216244416513,,,,en,,false,0,,,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>",The latest Entrepreneur Daily! https://t.co/1LlXk9Scfg Thanks to @rowyourbot @NikMilanovic @taxtorpedo #covid19 #coronavirus,https://twitter.com/Magnet4success1/status/1253258216244416513,Mon Jun 04 23:45:35 +0000 2018,Magnet4success1,false,We publish information leading toward business success or personal success,0,17,36,0,,Magnet4success,Magnet4success1,1515,,http://www.magnet4success.com,false
,Fri Apr 24 04:19:02 +0000 2020,,,,0,1253538920782053376,,,,en,,,3,1253534129876058113,Cream_Minicoope,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Cream_Minicoope: @NBCphiladelphia Laura Ingraham had a NASA Scientist on today that backs Trump's suggestion. He said UV Light can be u…,https://twitter.com/m4zdaman/status/1253538920782053376,Fri Jun 05 00:50:49 +0000 2009,m4zdaman,false,"Much of the Media (CNN,NBC,ABC,CBS,NyTimes,WashPo) are part of a Democrat corrupt power structure that's existed for decades.. Trump is chipping away at it",26096,4292,4876,87,,FakeNews4 Lib Agenda (M4zdaman on Parler too),m4zdaman,90549,,,false
,Thu Apr 23 16:06:16 +0000 2020,covid19,,,3,1253354513249026048,Stowydad,1253353593043910700,16380351,en,,,2,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","No new counties added to the list of those with confirmed #covid19 cases. 78 of 87.

Counties of note:
Nobles (JBS) - 196 cases (+70)
Hennepin (most populous) - 1,132 (+59) 
Martin (early outbreak) - 41 cases, steady for 4 days now",https://twitter.com/Stowydad/status/1253354513249026048,Sat Sep 20 18:31:31 +0000 2008,Stowydad,false,"Proud dad to 2. Apolitical political reporter. Now on air and the Web for @mprnews, formerly @ap. Baseball fan, subpar (in a bad way) golfer",7911,16206,1278,707,"St. Paul, Minn.",Brian Bakst,Stowydad,61806,,,false
,Fri Apr 24 03:02:10 +0000 2020,,,https://www.instagram.com/p/B_WQkK5noBNhE06y-1cffARYULaXmEQv-PURAE0/?igshid=ylxmkl5c2s0,0,1253519572566716418,,,,en,,false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Is the virus name COVID-19? NO!

What is the name of the virus? SARS-COV-2.  Is that important? YES! 

Should we stop calling the virus COVID-19? YES! 

Will SARS-COV-2 have second wave? We… https://t.co/8Ky1S6J8Km",https://twitter.com/maextrordinaire/status/1253519572566716418,Wed Feb 21 05:37:45 +0000 2018,maextrordinaire,false,"Educate, don't hesitate",104,3,33,0,,😎maextrordinare,maextrordinaire,30,,,false
,Thu Apr 23 13:01:15 +0000 2020,,,,0,1253307952477294594,,,,en,,,24,1253290348853391360,Chris_Gillett_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Chris_Gillett_: How much has Australia changed since coronavirus? 
Take a look...",https://twitter.com/SOUNDS757/status/1253307952477294594,Sat Aug 03 23:36:25 +0000 2013,SOUNDS757,false,MUSIC-RADIO-ART-SPORT-PEACE-DANCE-LOVE-ROMANCE-WRITING- FILMS-FRIENDS-RESPECT-HISTORY-HUMAN RIGHTS-THEATRE--LOVE READING,303327,6355,221,236,,sounds/man-male,SOUNDS757,53964,,,false
,Thu Apr 23 23:43:43 +0000 2020,,,https://twitter.com/Perpetualmaniac/status/1253409966431469573,0,1253469634566647808,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Russian Intel officers spin on Corona https://t.co/NfkfV7ImAP,https://twitter.com/Fallkey/status/1253469634566647808,Tue Dec 22 22:39:27 +0000 2009,Fallkey,false,"Aussie Patriot, I support @realDonaldTrump  Trust the Man with the Plan #QAnon #WWG1WGAWorldWide. Expose the #Fake Australian Government",10439,888,1314,0,,Brad Falconer,Fallkey,5310,,,false
,Fri Apr 24 02:01:28 +0000 2020,,,,0,1253504299709145088,,,,en,,,101,1253405265044611074,francklyspoken,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @francklyspoken: FACT:

Results from a coronavirus antibody study shows the New York statewide infection rate is 13.9%, which means arou…",https://twitter.com/cmccbyfaith/status/1253504299709145088,Sat Jul 14 22:07:51 +0000 2018,cmccbyfaith,false,Romans 8:28 And we know all things work together for good to them that Love God.                              Keep the Faith      GODWINS,57379,53182,51632,12,"Texas, USA",C McC ☮️😇🇺🇸✝️⚾️❤️,cmccbyfaith,174304,,,false
,Thu Apr 23 21:48:47 +0000 2020,TheBigNightIn,,https://twitter.com/BBCCiN/status/1253430530529349634,0,1253440710986129409,,,,en,,false,5,1253432285413519363,LostVoiceGuy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @LostVoiceGuy: Thank you and well done! ❤️ #TheBigNightIn https://t.co/7As1OcPjE9,https://twitter.com/whateverhewants/status/1253440710986129409,Mon Apr 30 15:57:16 +0000 2012,whateverhewants,false,"A Humanist Philosopher,  Neuroscientist, Geostrategist. Looking down my tree this is what I see. All humans are Great Apes: Pro Ape Autonomy. Save the planet.",45252,1113,2556,93,Residence up a Nut tree,George says..,whateverhewants,40041,,,false
,Thu Apr 23 20:06:22 +0000 2020,,,,0,1253414935834398721,,,,en,,,37,1253414697220452354,drwaheeduddin,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @drwaheeduddin: Reps are wearing masks and breathing in recycled 40000 ppm CO2. Are they comfortable? 
If they are happy breathing in so…",https://twitter.com/sean007daigle/status/1253414935834398721,Wed Jan 20 01:05:58 +0000 2010,sean007daigle,false,#NoMore,13954,114,404,0,"Vancouver, Canada",Sean Daigle,sean007daigle,773,,,false
,Thu Apr 23 13:35:19 +0000 2020,,https://twitter.com/AfricanCurators/status/1253316524993138689/photo/1,,14,1253316524993138689,,,,en,,false,7,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","After being criticized for not donating towards COVID 19 fight in Togo Adebayor said “I'm sorry that people compare me to Samuel Eto'o and Didier Drogba by asking me why I don't have a foundation or why I don't donate, as if I was the one who brought the coronavirus to Togo” https://t.co/4TPV1ph6C3",https://twitter.com/AfricanCurators/status/1253316524993138689,Tue Apr 07 15:54:49 +0000 2015,AfricanCurators,false,Views & News from ordinary africans with pride & passion for the place they call home.📨info@africancurators.co.za,0,28129,0,149,Africa,African Curators,AfricanCurators,179666,,http://www.africancurators.co.za,false
,Thu Apr 23 15:58:49 +0000 2020,,,https://www.thegatewaypundit.com/2020/04/blood-hands-liberal-media-drudge-cheer-news-hydroxychloroquine-may-not-effective-treatment-covid-19-despite-fact-people-dying/?utm_source=Twitter&utm_campaign=websitesharingbuttons,0,1253352638000893958,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BLOOD ON THEIR HANDS: Liberal Media and Drudge Cheer the News That Hydroxychloroquine May Not Be Effective Treatment for COVID-19 Despite the Fact People Are Dying https://t.co/JgpMqIFDki via @gatewaypundit,https://twitter.com/Owy7640Young/status/1253352638000893958,Mon May 12 02:53:05 +0000 2014,Owy7640Young,false,"Retired LEO, served 27 yrs. American , son of immigrant parents from China. MAGA! support 1A,2A, POTUS 45, blues lives matter ! thank s to all veterans!",49493,1667,2358,3,"Oakland, CA",Warren Young,Owy7640Young,52997,,,false
,Thu Apr 23 23:08:49 +0000 2020,,,,0,1253460848972095488,,,,en,,,10,1253453441680187397,billwalkermpp,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @billwalkermpp: My thoughts are with Karla, @fordnation &amp; family during this difficult time. Wishing the Premier's mother-in-law and all…",https://twitter.com/JWMW2020/status/1253460848972095488,Sun Apr 05 23:15:02 +0000 2020,JWMW2020,false,Board of Directors/Staffing Assistant | Committee Member | Advocate for Homeless & Social Justice | Scentsy Consultant,526,32,152,0,"Owen Sound, Ontario",Jacob Morris-Wheeler,JWMW2020,1193,,https://JMW9400.scentsy.ca,false
,Thu Apr 23 22:36:50 +0000 2020,,,https://www.victorianow.com/watercooler/news/news/COVID_19/COVID_19_outbreak_announced_at_second_poultry_plant_BC_s_death_toll_climbs_to_94,0,1253452802711379969,,,,en,,false,0,,,"<a href=""https://www.victorianow.com"" rel=""nofollow"">VictoriaNow</a>","COVID-19 outbreak announced at second poultry plant, BC’s death toll climbs to 94 https://t.co/un7H2Te8f5",https://twitter.com/VictoriaBCNow/status/1253452802711379969,Thu Apr 20 16:13:20 +0000 2017,VictoriaBCNow,false,Stuff that Matters,40,73,29,1,"Victoria, British Columbia",VictoriaNow,VictoriaBCNow,7340,,http://www.victorianow.com,false
,Thu Apr 23 21:18:34 +0000 2020,,,https://priceprediction.in/iit-d-develops-low-cost-kit-for-detecting-covid-19-india-news/,0,1253433106008178688,,,,en,,false,0,,,"<a href=""https://priceprediction.in"" rel=""nofollow"">App Price Prediction</a>",New post (IIT-D develops low-cost kit for detecting Covid-19 | India News) has been published on Price Prediction - https://t.co/hOei1ptsIo,https://twitter.com/PricePredictio4/status/1253433106008178688,Tue Apr 14 16:21:26 +0000 2020,PricePredictio4,false,Price Prediction is the leading independent digital media resource covering a wide range of news on Technology and Financial topics Each day our team delivers t,0,6,4,0,delhi,Price Prediction,PricePredictio4,2417,,https://www.priceprediction.in,false
,Fri Apr 24 00:09:59 +0000 2020,COVID19 URMC coronavirusresearch ROC URochesterResearch,,,0,1253476241124048906,,,,en,,,3,1253475384219316225,UR_Med,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @UR_Med: #COVID19 research at #URMC is focus of @WXXIrochester program.  Tune in now. #coronavirusresearch #ROC #URochesterResearch @CCH…,https://twitter.com/CCHP_URMC/status/1253476241124048906,Tue May 29 14:43:53 +0000 2012,CCHP_URMC,false,"The Center for Community Health & Prevention brings together community partners & programs, promotes best practices & improves the health of the community.",2904,524,376,18,"46 Prince Street, Rochester NY",CtrCommHealth&Prev,CCHP_URMC,2635,,http://www.urmc.rochester.edu/community-health.aspx,false
,Thu Apr 23 09:53:44 +0000 2020,,,,1,1253260760001773568,MartinMussa_,1253228274651725800,1146512557395644400,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@mctinkiller Covid19,https://twitter.com/MuJr8/status/1253260760001773568,Fri Jun 14 23:14:04 +0000 2019,MuJr8,false,#WorldCitizen |MANCHESTER CITY&YOUNG AFRICAN Fan| | #Fearless|Unkown code|P.Teacher in Making|#FreedomFighter| #Nevergiveup| KEEP ATTACKING  👊👊✌🤞👍,22704,5031,2219,0,"Everywhere, Universe",☆L ○ K ● B ○ Y👍,MuJr8,25122,,http://Binagana.com,false
,Thu Apr 23 15:00:21 +0000 2020,,,,0,1253337922205446145,,,,en,,,7,1253337455605903362,ArezouSaaberi,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ArezouSaaberi: ""Parliament representatives have introduced a bill in which people would be prosecuted for “spreading a contagious disea…",https://twitter.com/YasamanFlower/status/1253337922205446145,Mon Jul 16 13:07:37 +0000 2018,YasamanFlower,false,"‏پادشاهی ‏‏مشروطه 👑💙
خواهان اتحاد با سایر احزاب و گرایش ها در راستای سقوط ج.ا و آزادی ایران ✌
تفرقه پراکنی و تخریب دیگران ممنوع 🚫",31927,2256,1507,8,,Yasaman (همتاب) 🌹,YasamanFlower,20607,,,false
,Thu Apr 23 15:58:25 +0000 2020,,,,0,1253352534456049665,ItzPyroLive,1253296157704564700,1115948933916909600,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@PyroShadowMixer @LogitechG @Logitech Corona is going on. Home Office, people wanna stay in Touch with friends and family visually, stuff like that :)",https://twitter.com/tcotc_bounty/status/1253352534456049665,Wed Feb 13 15:27:06 +0000 2019,tcotc_bounty,false,"Just GO GO GO!! Together we have the opportunity to get and perform better!
Streaming on: https://t.co/x3U1EkpGL9",117,13,16,0,,TcotC_boUntY,tcotc_bounty,54,,https://www.youtube.com/channel/UCZFqrhEWLBqSIWm_pHUYhNg,false
,Thu Apr 23 19:11:15 +0000 2020,,,,0,1253401065766125568,RichieAllenShow,,2819841203,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RichieAllenShow Why are our hospitals half empty? Why are you including all Irish regular deaths with Covid death numbers? Why are the many facilities like City West empty of Covid 19 isolation patients? Why is my country still on lockdown when are hospitals are not in crisis?,https://twitter.com/jeanandanto/status/1253401065766125568,Tue Jun 26 21:14:34 +0000 2012,jeanandanto,false,https://t.co/epGKFThsyC,7089,1517,3554,22,Healthy living Advocate!,jean murray,jeanandanto,7162,,http://skyestorm.blogspot.com,false
,Thu Apr 23 07:11:30 +0000 2020,,,,0,1253219932411658243,,,,en,,,4,1253081260953677824,DavidDavisMP,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DavidDavisMP: I will be on @itvpeston later tonight, watch live below.",https://twitter.com/RabinWendy/status/1253219932411658243,Wed Apr 10 09:49:34 +0000 2019,RabinWendy,false,Mammar,9873,266,537,1,,Trendy Wendy,RabinWendy,10363,,,false
,Thu Apr 23 19:01:51 +0000 2020,,,https://thefederalist.com/2020/04/23/looks-like-trump-was-right-about-the-coronavirus-fatality-rate/#.XqHhyQz_1gc.twitter,0,1253398697066541068,,,,en,,false,44,1253394066110373889,DENNISRBROOKS1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DENNISRBROOKS1: Looks Like Trump Was Right About The Coronavirus Fatality Rate https://t.co/CB8wuRpiDs,https://twitter.com/richard54303475/status/1253398697066541068,Wed Feb 19 16:50:56 +0000 2020,richard54303475,false,"MAGA🇺🇸 Trump supporter, 21 year marine veteran, GySgt. father of 3, love sports, christian 🙏 classified TOP SECERT, if I tell you I will have to kill you!",5452,1554,2490,0,"South Carolina, USA",Richard,richard54303475,14302,,,false
,Thu Apr 23 08:36:36 +0000 2020,,,,0,1253241348909563904,,,,en,,,9093,1253237701551239168,sidharth_shukla,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @sidharth_shukla: Not a lot out there... not much to do .. just hoping all’s fine with you ... take care of yourself n family too ....an…,https://twitter.com/SwetabhK/status/1253241348909563904,Sun Mar 31 09:05:59 +0000 2013,SwetabhK,false,,5483,57,61,0,,Swetabh Kumar,SwetabhK,28195,,,false
,Thu Apr 23 14:15:43 +0000 2020,COVID19,,,0,1253326692325576705,,,,en,,,84,1253291225022492673,mohsinaddeen96,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mohsinaddeen96: AIMIM Floor Leader @imAkbarOwaisi Handed Over The  #COVID19 Relief Packets For Needy People Of, Erragadda, sanathnagar,…",https://twitter.com/MirzasaddamBeg7/status/1253326692325576705,Mon Apr 06 15:59:00 +0000 2020,MirzasaddamBeg7,false,Simple living high thinking 👍,11816,164,224,0,,Mirza saddam Beg,MirzasaddamBeg7,4060,,,false
,Fri Apr 24 04:27:09 +0000 2020,,https://twitter.com/AlaoIbrahimYin7/status/1253540959448678406/photo/1,,1,1253540959448678406,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Distinguished Senator AbdulFatai Buhari Oyo North Felicitates-with muslims calls for prayers against deadly COVID-19.
May Almighty Allah continue to Guide and Elevate my Distinguished  Babaluabi, ilufemiloye of Oke Ogun Land. https://t.co/tCmV1PXGyt",https://twitter.com/AlaoIbrahimYin7/status/1253540959448678406,Fri Apr 10 21:49:05 +0000 2020,AlaoIbrahimYin7,false,,63,51,223,0,,Alao Ibrahim Yinka,AlaoIbrahimYin7,18,,,false
,Thu Apr 23 19:33:11 +0000 2020,,,,0,1253406586242052096,NYGovCuomo,1253358477415788500,232268199,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@NYGovCuomo YOU built a SIX BILLION DOLLAR DEFICIT all by yourself.

Before COVID.

YOU figure out how to pay for it",https://twitter.com/berniebirnbaum/status/1253406586242052096,Sun Aug 19 13:59:17 +0000 2018,berniebirnbaum,false,Unapologetic WHITE MALE. Proud AMERICAN PATRIOT. Trump SUPPORTER.🇺🇸🇺🇸🇺🇸🇺🇸,817,751,850,1,,berniebirnbaum,berniebirnbaum,22276,,,false
,Thu Apr 23 12:27:27 +0000 2020,,,,0,1253299446349213697,,,,en,,,80,1253288363098083328,PopCrave,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PopCrave: .@AliciaKeys has released her new song, “Good Job,” dedicated to the everyday heroes of the coronavirus pandemic.

Stream: ht…",https://twitter.com/aliciakismysis/status/1253299446349213697,Thu Nov 29 22:17:27 +0000 2012,aliciakismysis,false,@aliciakeys fan I love her as a sister💜💜. @Zendaya fan. @chrisley_usa fan,77758,3553,4806,73,"Louisiana, USA",💜Dajalyn 💜,aliciakismysis,123264,,,false
,Thu Apr 23 18:03:07 +0000 2020,,,,0,1253383916859375619,,,,en,,,27372,1253312694754709505,DonaldJTrumpJr,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DonaldJTrumpJr: Self quarantining &amp; shutting down businesses was done to FLATTEN the curve not to eliminate COVID. We needed time to  p…,https://twitter.com/lorismith1979/status/1253383916859375619,Fri Feb 10 20:38:58 +0000 2017,lorismith1979,false,"Drama free, living life",34765,411,183,0,"Blacklick Estates, OH",Lori Smith,lorismith1979,24390,,,false
,Thu Apr 23 18:35:48 +0000 2020,,,https://twitter.com/BritishBBank/status/1250861726737760256,1,1253392144729063431,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",It's not working in N Ireland. Banks are failing to get the liquidity into the market place. https://t.co/pzlblAjGft,https://twitter.com/Conor_Devine/status/1253392144729063431,Fri Sep 04 23:01:27 +0000 2009,Conor_Devine,false,"Financier ll Investor || Author || Plant based IRONMAN 🇮🇪 (x7) ll MS Survivor 
ll Podcast 🎤 Money & Plants 💰🌾
➡️ own @gdp_partnership 🌎",39132,4527,4377,105,Ireland,Conor Devine🌾,Conor_Devine,57118,,http://www.conordevine.com,false
,Fri Apr 24 00:13:49 +0000 2020,IQ45,,,0,1253477209056129024,hilaryluros,1253447791046623200,21704309,en,,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","@hilaryluros But a bit more: #IQ45 *'s therapy for COVID 19, is to heat up patients, irradiate then with ultra violet internally &amp; disinfect their lungs at the same time with Lysol. All the while taking Chloroquine. Are there any MAGAT's out volunteering? Did I miss something?",https://twitter.com/arielmg47/status/1253477209056129024,Thu Feb 26 01:54:45 +0000 2009,arielmg47,false,Reviewing my world one (virtual) meal at a time,2111,720,2123,20,"Toronto, Paris, Barcelona",Ariel Grumberg,arielmg47,27865,,,false
