coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Mar 25 00:12:51 +0000 2020,,,https://twitter.com/JuliansRum/status/1242511043882094592,0,1242605329226977280,,,,en,,false,1428,1242574270594777089,LisaMei62,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LisaMei62: ""The enormity of what is coming will SHOCK THE WORLD."" https://t.co/KFeWJLwg7o",https://twitter.com/QuestionsUnlim1/status/1242605329226977280,Fri Jan 25 09:29:39 +0000 2019,QuestionsUnlim1,false,"#KAG, #MAGA, no DM's, am losing my vision and using Twitter to get news I trust from reliable sources.",71798,2097,2407,0,,QuestionsUnlimited,QuestionsUnlim1,23377,,,false
,Tue Mar 24 08:19:16 +0000 2020,,,,0,1242365353558073344,,,,en,,,117317,1242137430322446344,_SJPeace_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_SJPeace_: This is Dr. Usama Riaz. He spent past weeks screening and treating patients with Corona Virus in Pakistan. 

He knew there w…",https://twitter.com/hiuglybichhere/status/1242365353558073344,Mon Aug 12 05:03:10 +0000 2019,hiuglybichhere,false,"Twitter is my personal diary if you feel that I'm annoying, you may leave.",7707,13,29,0,,Hanna,hiuglybichhere,1501,,,false
,Tue Mar 24 20:33:33 +0000 2020,,,,0,1242550139807563776,BasilioCC,1242345233893011500,1030059511967567900,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@BasilioCC Young man you are a good and the said Education won't help a thing for your lot...
Corona is wrecking nations like dust and here u are yapping...spat out that thought and go home",https://twitter.com/KipkuruiBenard4/status/1242550139807563776,Wed Sep 14 20:45:48 +0000 2016,KipkuruiBenard4,false,"A policy analysis expert, an economist and a passionate leader . A Straight talker $ a former student leader @ Egerton University .poised 4 2022 politics",1341,531,1472,0,Rift Valley,Hon.kipkirui Riskii Taita,KipkuruiBenard4,1419,,,false
,Tue Mar 24 15:11:30 +0000 2020,,https://twitter.com/CharlieMase1/status/1242403648711376901/video/1,,0,1242469092373811201,,,,en,,false,22661,1242403648711376901,CharlieMase1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CharlieMase1: Corona really came and said https://t.co/NC5ahxGO9p,https://twitter.com/anjelicagabriel/status/1242469092373811201,Mon May 11 23:24:38 +0000 2009,anjelicagabriel,false,,3550,155,130,3,,AD🌸,anjelicagabriel,11666,,,false
,Tue Mar 24 11:37:38 +0000 2020,,,https://twitter.com/asthamusic/status/1241366388641615875,1,1242415273732239360,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Thank you so much!!! And think some ideas to save people have no power from Corona. Idears shares around the world by internet. https://t.co/s4ZOtC9CyD,https://twitter.com/moon_tatsu/status/1242415273732239360,Thu Sep 20 04:24:19 +0000 2012,moon_tatsu,false,"Together, Help and Bridge for People to People in the World. Media+Marketing+Artists+Companies+World Linking Power.",75875,5368,4534,480,,three,moon_tatsu,175176,,https://www.facebook.com/tatsunari.murai.1,false
,Tue Mar 24 17:44:47 +0000 2020,,https://twitter.com/CharlieMase1/status/1242403648711376901/video/1,,0,1242507670004924416,,,,en,,false,22661,1242403648711376901,CharlieMase1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CharlieMase1: Corona really came and said https://t.co/NC5ahxGO9p,https://twitter.com/Porshy_Poo/status/1242507670004924416,Sun Oct 03 23:37:43 +0000 2010,Porshy_Poo,false,SC: @Porshy_poo,7395,610,435,3,Glamville,Portia Chantel,Porshy_Poo,10053,,,false
,Tue Mar 24 08:03:48 +0000 2020,,,http://www.thisisess.com http://www.thisisess.com/kaluhis-kitchens-tips-tricks-to-stocking-up-your-kitchen-during-self-isolation/ https://twitter.com/thissessential/status/1242358016747462656,4,1242361460896018432,pilgrimchic,1238036801320878000,2186102442,en,,false,3,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","One less anxiety during this corona virus pandemic thanks to @KaluhisKitchen 💕

I wrote an article sharing her tips and tricks to stocking up your kitchen while you’re social distancing 🤗

Article now up on https://t.co/e60FFR2dim

https://t.co/puEDQAHx3y https://t.co/JGuZ9acCkD",https://twitter.com/pilgrimchic/status/1242361460896018432,Sun Nov 10 10:34:15 +0000 2013,pilgrimchic,false,Architect | Dreamer ✨ 🇰🇪 | Pro-Palestine 🇵🇸 | #BLM | Pray for the #uighurmuslims | Donate to Yemen 🇾🇪,23050,610,158,4,"Nairobi, Kenya",two bags of sugar 🍬,pilgrimchic,4917,,https://www.youtube.com/channel/UC9skruQ8e4Q_-Ym0xeS67XQ,false
,Tue Mar 24 16:11:06 +0000 2020,,,,0,1242484092651749377,,,,en,,,6,1242480015796830208,TheHabaneroChef,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @saba_lee: In light of recent AMVCA/ corona news .
👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾",https://twitter.com/JahmalUsen/status/1242484092651749377,Sun Apr 12 20:16:16 +0000 2015,JahmalUsen,false,"Hi, I’m the Lazy Chef 👨🏽‍🍳",114542,33674,19265,44,"Lagos, Nigeria",TheLazyChef 👨🏽‍🍳,JahmalUsen,277424,,,false
,Tue Mar 24 14:20:46 +0000 2020,,,,0,1242456327563198464,,,,en,,,1643,1242171046503034881,MaziIbe_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MaziIbe_: Na we fck up . Part 2,https://twitter.com/ConceptOfKHB/status/1242456327563198464,Sun Jul 14 19:08:24 +0000 2019,ConceptOfKHB,false,I will catch up with you!!! yes you!!,6543,94,155,0,Heaven,Your Nemesis,ConceptOfKHB,6452,,,false
,Tue Mar 24 13:24:11 +0000 2020,,,https://www.sheffield.ac.uk/news/nr/coronavirus-covid-19-latest-developments-treatments-research-breakthroughs-sheffield-1.884892?utm_source=twitter&utm_medium=website&utm_campaign=share_buttons,0,1242442085409718273,,,,en,,false,3,1242381262263914496,susfoodshef,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @susfoodshef: Sheffield scientists leading the fight against coronavirus join national consortium to map the… https://t.co/llcZ1b1MdJ vi…,https://twitter.com/SmallBigWord/status/1242442085409718273,Tue Oct 11 09:59:52 +0000 2011,SmallBigWord,false,English-Romanian interpreter,985,39,136,0,,Irina Smalley,SmallBigWord,1447,,,false
,Tue Mar 24 14:04:46 +0000 2020,,,,0,1242452298422308864,,,,en,,,81226,1241871812591419392,annamzep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @annamzep: Y’all miss your ex, I miss life without the corona virus",https://twitter.com/speechwalker/status/1242452298422308864,Sat Mar 20 04:27:06 +0000 2010,speechwalker,false,careless,244,132,126,0,noplace,Invisible,speechwalker,17349,,,false
,Tue Mar 24 13:34:43 +0000 2020,,,https://open.spotify.com/episode/2y5prqJdy7JJgj6UvacLrw?si=SPcC0MX9RKeMpVic10iSjQ,1,1242444735341445120,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Here’s a show for you… EEKPISODE 21. Corona oh nana...  episode of Poopcast.
https://t.co/9QNnIGhrtK",https://twitter.com/poopcasty/status/1242444735341445120,Sun Jul 31 02:44:34 +0000 2016,poopcasty,false,"Berpikir negatif, masi belajar nulis                                                
Poopcast Ada Di semua Platform.",3169,32,95,0,,Broo.rul // Poopcast.,poopcasty,493,,http://anchor.fm/Limbah,false
,Tue Mar 24 20:09:47 +0000 2020,,,,0,1242544157551452161,,,,en,,,906,1242381808341319686,tolusaba,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tolusaba: Took 24 hours of my time to make a UI kit for tracking COVID 19 cases, taking an evaluation test, as well as getting informat…",https://twitter.com/Ken_Chuk/status/1242544157551452161,Fri Sep 17 11:01:58 +0000 2010,Ken_Chuk,false,"LLB, B.L 
YALI RLC West Africa Scholar, Freelance Writer.",3556,1480,971,12,"Lagos, Nigeria. Dallas, Texas.",Kennethcollins Ajagu,Ken_Chuk,26619,,http://Kennethcollinsa.com,false
,Tue Mar 24 15:12:48 +0000 2020,,,,0,1242469418988261376,mla_sudhakar,,742801860914864100,en,"Bengaluru South, India",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mla_sudhakar Sir ,we would like work as a volunteer to help you.
Please allow me to join hands together to fight against corona to save millions of people",https://twitter.com/arunsreerama/status/1242469418988261376,Tue Sep 01 07:47:06 +0000 2009,arunsreerama,false,Vice President - Business Development,17,1,98,0,"Bengaluru South, India",arun kumar,arunsreerama,78,,,false
,Tue Mar 24 11:35:22 +0000 2020,corona cough,,,0,1242414702623416320,,,,en,,,4,1242410643791241218,MammeDVorah,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @MammeDVorah: Brabant village under the spell of #corona heron: ""I'm going to #cough in the Jumbo""
""In addition to my actions of the #sw…",https://twitter.com/MammeDVorah/status/1242414702623416320,Tue Jul 23 22:40:00 +0000 2019,MammeDVorah,false,"#RABBIN #ISRAEL #DEVORAH #PROPHETICMESSAGES 
#PROUDMESSIANICJEW #BEITZATACONGREGATION Faith Moves Mountains Fear Builds Them - Mamme D'Vorah Coaching https://t.co/6cBWkBSwyh.",7125,1222,881,1,★·Seven Pillars Of Wisdom.★,🇮🇱🕎 ★彡 (((Mamme D'Vorah))) 彡★ 🕎🇮🇱🍇🍷🍞🌹🌿,MammeDVorah,9142,,http://www.dezertofloro.com,false
,Tue Mar 24 19:06:09 +0000 2020,,,,0,1242528143396626432,,,,en,,,71,1242519675889528833,KiranKS,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @KiranKS: Nearly one in every two Americans infected by Corona Virus are from New York City. New York is facing the worst crisis since 9…,https://twitter.com/kantikshah/status/1242528143396626432,Wed Oct 14 07:07:22 +0000 2009,kantikshah,false,Retired Medical Person. Fan and follower of Shri Narendra Modi ji.,124250,1057,904,29,Vadodara,Kanti K. Shah 🇮🇳,kantikshah,104310,,,false
,Wed Mar 25 05:57:57 +0000 2020,,,https://twitter.com/quojoclaude/status/1242458527135907847,3,1242692174279475200,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aww..🙏Dear God https://t.co/wvliMRFThR,https://twitter.com/akoto_mr/status/1242692174279475200,Thu Jan 10 17:33:37 +0000 2019,akoto_mr,false,Young gifted and black.,1084,310,1097,1,"Kumasi, Ghana",Mr.Akoto🇬🇭🇬🇧,akoto_mr,971,,,false
,Tue Mar 24 17:37:27 +0000 2020,,,,0,1242505822308978688,,,,en,,,17,1242505304253874177,akuaaaaaaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @akuaaaaaaa: Stick to sports let others do the critical thinking,https://twitter.com/ATOMICITY12/status/1242505822308978688,Fri Mar 04 20:34:45 +0000 2016,ATOMICITY12,false,"DIGITAL MARKETER @inkgate_global.| KNUST 🎓|  For bookings: +233244583181 |  @HypeTeamGH_ 
IG :atomicitygh    #HALAMADRID🙌",92896,11219,9511,7,"Accra, Ghana",ATOMICITY,ATOMICITY12,112839,,,false
,Tue Mar 24 22:11:05 +0000 2020,,,,1,1242574685650522114,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",My mum can’t be the only mum out there who is SPAMMING the family group chat with forwarded corona updates and advice (almost always not from the WHO or NHS). Can she?,https://twitter.com/DanielHsuxks/status/1242574685650522114,Wed Jun 05 13:05:18 +0000 2013,DanielHsuxks,false,🥰🥰🥰,794,37,36,0,,Shaz,DanielHsuxks,2207,,,false
,Tue Mar 24 18:11:07 +0000 2020,,,,0,1242514294786396161,,,,en,,,3809,1242208058115309569,emilycanneyx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @emilycanneyx: What a fucking cockblock this Corona virus is,https://twitter.com/eboni__smith/status/1242514294786396161,Tue Mar 22 21:03:34 +0000 2011,eboni__smith,false,🐘,14094,335,174,0,high as shit,nina,eboni__smith,38020,,http://keepitabuckfiddyfuck.com,false
,Wed Mar 25 00:28:08 +0000 2020,Militarisation Corona SriLanka,,,0,1242609172937445376,,,,en,,,16,1242364569684709376,sunandadesh,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sunandadesh: #Militarisation in the time of #Corona . The largest province of #SriLanka with 5,821,710 population &amp; 7 districts includi…",https://twitter.com/surenmcj/status/1242609172937445376,Mon Mar 17 21:28:36 +0000 2014,surenmcj,false,lover of nature|cooking #SurenmcjRecipe +Mcj world_created_by_mothers |goodFriendship|Traveling |MMA |Kudo_style🥋|sriLanka 🇱🇰|maldives🇲🇻,36585,1652,482,25,Sri Lanka|Maldives ,susai surender,surenmcj,61474,,https://www.youtube.com/channel/UC_d1rpYDQv4ihAONDY6HAtA,false
,Wed Mar 25 03:08:57 +0000 2020,,,,0,1242649647073681409,,,,en,,,1757,1241508032766300160,AlecBenjamin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AlecBenjamin: f u corona 

f u 

🖕🏻",https://twitter.com/yayyyyy123/status/1242649647073681409,Sat Dec 07 04:57:19 +0000 2019,yayyyyy123,false,🇧🇷✨,999,24,205,0,,Fernandaa 💖,yayyyyy123,775,,,false
,Tue Mar 24 16:05:49 +0000 2020,,,,0,1242482760863952896,,,,en,,,266,1242468197820821507,Bluemagicboxes,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Bluemagicboxes: you have to be a deeply, deeply horrible person if you come to know that someone you have been living with has tested p…",https://twitter.com/AbdulQad1r/status/1242482760863952896,Wed Mar 21 19:47:38 +0000 2012,AbdulQad1r,false,https://t.co/3V7amQ980o,26756,4571,419,3,,Abdul Qadir Joyia,AbdulQad1r,26262,,http://instagram.com/abdulqad1r,false
,Tue Mar 24 20:07:30 +0000 2020,,,,0,1242543584370479106,,,,en,,,4122,1242523355007369218,MoeedNj,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MoeedNj: This is probably the biggest relief package ever created by a govt in the history of Pakistan to help public! And this despite…,https://twitter.com/zahirhshah/status/1242543584370479106,Wed May 01 18:53:07 +0000 2013,zahirhshah,false,"Live in the moment & enjoy the little things in life, believe humanism with justice for all.",140865,4185,3535,50,United Kingdom,Zahir Shah,zahirhshah,38441,,,false
,Tue Mar 24 17:38:09 +0000 2020,,,https://twitter.com/CharlieMase1/status/1242403648711376901,4,1242505997865885696,,,,en,,false,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","😂😂😂 All jokes aside, this was my song!! https://t.co/Fbs8B5vTaI",https://twitter.com/consydersamm/status/1242505997865885696,Sat Dec 10 17:36:30 +0000 2011,consydersamm,false,Instagram: @consydersamm,3190,2684,339,3,,Sydney Mitchell,consydersamm,14950,,,false
,Tue Mar 24 20:49:01 +0000 2020,,,,0,1242554031475744770,,,,en,,,546,1242234440996335627,aworabiiu,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @aworabiiu: Correct him and keep quiet because you cannot arrest him!!! How many rumors have you spread on this platform. WHO ARE YOU?,https://twitter.com/Mss_Jolene/status/1242554031475744770,Fri Feb 26 06:40:24 +0000 2016,Mss_Jolene,false,fortune is true like a coin tossed by the hand of God. salmabello40@gmail.com Chat live on instagram with JOLENE #endcampussexualabuse. #ID 📍,4283,3297,996,14,,salma 🌻,Mss_Jolene,62996,,https://youtu.be/etfQ5ouM6jU,false
,Tue Mar 24 10:55:24 +0000 2020,,,,0,1242404643839377408,,,,en,,,7247,1241802134070362113,Van_Waterschoot,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Van_Waterschoot: This is me last week a healthy 28 year old no prior medical issues in hospital fighting Corona Virus leading to Pneumo…,https://twitter.com/RichardDPoole/status/1242404643839377408,Wed Apr 21 20:04:56 +0000 2010,RichardDPoole,false,"Husband and dad. Business Analyst. Lib Dem member🔶 Regret Brexit. Likes trains, politics, meteorology, gardening and living in LB Merton.",7522,312,758,1,"Morden, London, England",Richard Poole,RichardDPoole,5596,,http://mertonlibdems.org.uk,false
,Tue Mar 24 20:29:52 +0000 2020,,,,8,1242549213948502017,,,,en,"Chattanooga, TN",,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Y’all thought “Chernobyl” was good, wait until HBO drops “Corona”",https://twitter.com/bigorangecolin/status/1242549213948502017,Sun Mar 04 19:14:05 +0000 2012,bigorangecolin,false,UTK 2020,8734,421,486,1,"Chattanooga, TN",Colin Sawyer,bigorangecolin,3361,,,false
,Wed Mar 25 01:54:08 +0000 2020,,,,0,1242630817773387778,,,,en,,,40264,1242255630938845184,mashfreak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mashfreak: Y’all had the gummies? I was eating that pure ROCK we ain’t built the same,https://twitter.com/jazminjones1466/status/1242630817773387778,Tue Jan 28 03:33:21 +0000 2014,jazminjones1466,false,21 🥳 | Bad Lil Vibe🤪| #LLCatavin🖤🕊,13218,1094,876,0,321 ✈️ 912,Jaz 🧚🏾‍♀️,jazminjones1466,67381,,,false
,Tue Mar 24 15:01:27 +0000 2020,COVID19,,,0,1242466562730127362,,,,en,,,9,1242465250391162880,PemaKhanduBJP,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PemaKhanduBJP: Corona Virus is dangerous. #COVID19 is easily transmitted and spreads fast. The only way we can stop it or minimize the…,https://twitter.com/devashish0001/status/1242466562730127362,Sun Jul 28 14:29:45 +0000 2013,devashish0001,false,"Committed man of BJP .  Social Worker, Eco Warrior, aim is Clean Ganga 🕉️9️⃣🇮🇳",68576,450,1044,0,"Etawah, India",Devashish Chauhan,devashish0001,40917,,http://www.bjp.org,false
,Tue Mar 24 15:55:19 +0000 2020,,,,0,1242480120868159488,,,,en,,,46368,1241986189437087744,ahmedwannn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Ahmed_Wann: From this                      to this https://t.co/DzPYqg6ile,https://twitter.com/punteetee/status/1242480120868159488,Mon Jan 07 15:26:43 +0000 2013,punteetee,false,#freedomforthai,7395,116,261,0,"Bangkok, Thailand",punteetee,punteetee,13068,,,false
,Tue Mar 24 08:24:20 +0000 2020,,,,1,1242366625933692928,thehill,1242365553290985500,1917731,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@thehill Idk what he talking about I’m about to have a massive party tomorrow corona is fake news,https://twitter.com/uhTerrry/status/1242366625933692928,Wed Jan 08 05:07:09 +0000 2020,uhTerrry,false,tweets not serious just an account I tweet when I’m high.,1805,2,69,0,Mexico,I keep it real,uhTerrry,1990,,,false
,Tue Mar 24 10:19:36 +0000 2020,Hantavirus,,,0,1242395635258658816,,,,en,,,411,1242391246112514048,volqx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @volqx: Still struggling to understand the Corona Virus and a new one called #Hantavirus is unleashed by the same host country 🇨🇳  I don…,https://twitter.com/TheOnly_Blaze/status/1242395635258658816,Fri Apr 01 14:25:15 +0000 2011,TheOnly_Blaze,false,There’s no Victory without Battle.⚓️ 🇬🇾 StayWoke. #MUFC❤️ ⛵️ 🌴,31309,1657,1911,2,Blaze Republic,The King👑 Is Blaze⚡️,TheOnly_Blaze,30034,,http://youtu.be/huzUHlZnCg8,false
,Tue Mar 24 20:03:23 +0000 2020,CJI 21DaysChallenge,https://twitter.com/nexus_bank/status/1242542549098586112/photo/1,https://twitter.com/nexus_bank/status/1221713167601897473?s=20,0,1242542549098586112,AmarUjalaNews,1242541611822641200,169018518,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@AmarUjalaNews CORONA Notice to the world for trapping innocents using them as debt bondage.
SBI Bank Staff is more danger then CORONA Virus.
Hang SBI staff those trapped innocent families to kill.
@rkumar1958 @nsitharaman @PMOIndia #CJI #21DaysChallenge https://t.co/4bucpMb0sl https://t.co/YAJcb33tCi",https://twitter.com/nexus_bank/status/1242542549098586112,Fri Nov 01 03:34:41 +0000 2019,nexus_bank,false,"NEXUS-Bank-Builder-Agencies 
This Nexus trapping innocent tax payers and cheating them with fraud project investment.",128,21,462,0,,Nexus-Bank-Builder-Agencies,nexus_bank,4646,,,false
,Tue Mar 24 10:15:01 +0000 2020,HantaVirus COVID19 Hantavirus,https://twitter.com/Ucheee94/status/1242394482215194624/photo/1,,0,1242394482215194624,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","World hasn't even recovered with Chinese Corona Virus ‘n China is already infected with another virus - #HantaVirus which is caused by consuming rats. Looks like China has decided to end the world, all by themselves 🧐

 #COVID19 #Hantavirus https://t.co/IH868leAZ1",https://twitter.com/Ucheee94/status/1242394482215194624,Wed Mar 28 12:27:23 +0000 2012,Ucheee94,false,"♥MARRIED TO @FCBARCELONA!!  #teamFÇв♥ God created the earth in one day. The remaining six were spent on creating ☺ #Messi♥ ️⚽️

IG📷✒henry_uchenna",583,369,655,5,"ßarcelona, spain",🇳🇬TEAM_FÇß🇳🇬🇳🇬,Ucheee94,10997,,http://Facebook.com/Henrybarcelona2,false
,Tue Mar 24 14:15:33 +0000 2020,,,,0,1242455013974212609,BrendanSchaub,,57690247,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BrendanSchaub @danawhite @ufc Corona needs a BMF belt...what if Jon test positive for a picogram of corona man...,https://twitter.com/MiNuSx31/status/1242455013974212609,Sat Jul 12 04:06:35 +0000 2014,MiNuSx31,false,Yooooo...,9,67,130,0,,MiNuS...,MiNuSx31,8645,,,false
,Wed Mar 25 05:19:10 +0000 2020,,,,0,1242682416440864774,Brettoshank,1242682226447233000,616213252,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Brettoshank I’m afraid not my friend, I’m afraid not. You can thank Corona for that! 😔",https://twitter.com/ArabellaZucche1/status/1242682416440864774,Wed Oct 21 21:05:36 +0000 2015,ArabellaZucche1,false,29 yrs | Lawyer ⚖️ | MQ Law 🎓| Dancer 💃🏼| @NRLKnights ❤️💙| @Seahawks 💚💙| @StanfordFball 🏈| @Hornets 🏀| @yankees ⚾️| Mum O3.12.15 | 🇦🇺🇨🇿,69002,1400,276,11,"Sydney, New South Wales",Arabella ✨🥃🍒,ArabellaZucche1,29829,,,false
,Tue Mar 24 15:26:17 +0000 2020,,,,0,1242472814369812480,,,,en,,,81226,1241871812591419392,annamzep,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @annamzep: Y’all miss your ex, I miss life without the corona virus",https://twitter.com/__andimty/status/1242472814369812480,Sun Dec 22 15:12:45 +0000 2013,__andimty,false,Naomi’s Mommy 👩‍👧💘,12888,1331,1661,0,MIA,🧜🏽‍♀️,__andimty,43831,,,false
,Tue Mar 24 14:56:44 +0000 2020,IndiaFightsCorona,,,0,1242465378392920067,,,,en,,,7,1242465297879019521,keyakahe,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @keyakahe: 15,000 Crore financial package announced by PM @narendramodi for Corona affected.  Respect 🙏🙏
#IndiaFightsCorona",https://twitter.com/NilotpalBanerj9/status/1242465378392920067,Sun Jun 24 18:50:12 +0000 2018,NilotpalBanerj9,false,Nilotpal,1369,315,78,0,,Nilotpal Banerjee,NilotpalBanerj9,1632,,,false
,Tue Mar 24 23:19:56 +0000 2020,,,,0,1242592011968012294,,,,en,,,14223,1239947430931714048,_ashlee_4_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_ashlee_4_: Dear corona virus, 

We really hate you. 

Sincerely, 
The class of 2020",https://twitter.com/AlejxndraBieber/status/1242592011968012294,Wed Aug 03 06:58:11 +0000 2016,AlejxndraBieber,false,"I actually joined Twitter in 2014. So yeah, this isn’t my First account.",6277,58,61,0,"Los Angeles, CA",ALEJANDRA MURENO,AlejxndraBieber,1991,,https://www.paypal.me/alejandramureno,false
,Tue Mar 24 21:55:53 +0000 2020,,https://twitter.com/montaga/status/1242465375339462658/video/1,,0,1242570858222063617,,,,en,,false,7950,1242465375339462658,montaga,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @montaga: .@realDonaldTrump this is how to destroy the Dems talking points on the Corona StemBill https://t.co/PadPEfmYWX,https://twitter.com/niloc14061952/status/1242570858222063617,Mon Mar 04 00:20:50 +0000 2019,niloc14061952,false,"Hard working truck driver and a conservative, Socialism/communism has no place in our society",19580,3366,4682,2,Sydney Australia,niloc1406195 Colin,niloc14061952,22340,,,false
,Tue Mar 24 23:43:24 +0000 2020,,,,0,1242597916696555520,,,,en,,,40264,1242255630938845184,mashfreak,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mashfreak: Y’all had the gummies? I was eating that pure ROCK we ain’t built the same,https://twitter.com/BadGyallRiRi/status/1242597916696555520,Tue Mar 01 20:02:52 +0000 2011,BadGyallRiRi,false,Ig: JustSugar876 (Organic Hair Removal Service),62779,12095,449,8,Jamaica 🇯🇲🇯🇲🇯🇲,Sugar Boss ✨,BadGyallRiRi,82991,,http://www.justsugarbeauty.com,false
,Tue Mar 24 09:38:46 +0000 2020,,,,0,1242385359566225408,,,,en,,,2908,1242203388084752384,Quackity,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Quackity: i think we should stop this corona virus thing :/,https://twitter.com/AsmusANC/status/1242385359566225408,Sun Jun 19 13:35:59 +0000 2016,AsmusANC,true,AAAAA,7807,42,417,0,,asmusssss...?,AsmusANC,2437,,,false
,Tue Mar 24 11:50:26 +0000 2020,,,,0,1242418492533387264,,,,en,,,15371,1242096986867798018,arifaajakia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @arifaajakia: Mufti Naeem, who was against stopping of prayers at mosques gets infected himself by Corona Virus. Was asking people to no…",https://twitter.com/YohanesMariono/status/1242418492533387264,Mon Feb 08 19:27:22 +0000 2016,YohanesMariono,false,"me is my own , keep love someone who hurts me unlimited love someone who loves me 100% follback",35461,1272,1754,0,,Sapto Pituduh,YohanesMariono,24350,,,false
